Merchantnumber,recency,frequency,monetary_value
62006362105654,1,25,2402508
62006362105655,1,32,102300000
62006362105656,2,227,355176000
62006362105657,1,212,19599750
62006362105658,2,3,4250000
62006362105659,3,593,140856404
62006362105662,1,356,243257000
62006362105663,1,7,2581004
62006362105664,0,47,7175004
62006362105665,1,18,42939004
62006362105666,1,50,130754004
62006362105667,6,52,137076000
62006362105668,4,11,203361004
62006362105669,5,2,10001004
62006362105670,1,37,438961004
62006362105671,23,1,1004
62006362105673,1,6,3250000
62006362105674,1,16,47166004
62006362105675,4,7,22616004
62006362105676,6,22,240171004
62006362105677,3,18,1502901004
62006362105678,6,28,55210000
62006362105679,0,195,102641000
62006362105680,0,134,45399004
62006362105682,0,76,23566004
62006362105683,0,40,6586004
62006362105684,0,56,156463108
62006362105685,3,26,22506004
62006362105686,0,46,11681004
62006362105687,0,175,52199500
62006362105688,0,231,56184000
62006362105689,0,126,57581004
62006362105692,0,182,40549004
62006362105695,1,57,451550000
62006362105696,0,69,17213011
62006362105699,11,12,79000000
62006362105701,12,4,33602004
62006362105702,1,126,388551004
62006362105704,0,71,109626000
62006362105707,9,73,44921004
62006362105709,1,249,13611000
62006362105711,17,1,2700000
62006362105712,25,8,15650000
62006362105715,0,95,50725000
62006362105716,1,73,88311012
62006362105717,2,74,288546004
62006362105718,0,1,1004
62006362105719,0,9,10556004
62006362105720,2,56,2540135347
62006362105721,2,8,36903009
62006362105722,0,55,34601004
62006362105723,3,10,13001004
62006362105725,1,43,146749798
62006362105727,12,1,1004
62006362105728,13,2,30001004
62006362105729,0,77,31721004
62006362105730,9,36,9309000
62006362105731,1,1,1004
62006362105732,5,65,31100001004
62006362105733,10,4,1571004
62006362105734,2,17,4002008
62006362105735,1,31,239219004
62006362105736,22,3,3851004
62006362105737,25,1,1004
62006362105738,2,8,98371004
62006362105739,2,20,21801004
62006362105741,1,31,26763004
62006362105742,18,5,326004
62006362105744,1,72,1508666722
62006362105745,0,65,74021004
62006362105747,3,14,72252009
62006362105748,6,24,20341004
62006362105749,16,2,5001004
62006362105750,2,18,16972263
62006362105752,1,82,15621004
62006362105753,1,107,63995080
62006362105754,22,3,1540906
62006362105755,6,9,482500000
62006362105756,6,16,61690721
62006362105757,4,13,43271004
62006362105758,1,40,77686004
62006362105759,0,105,145460000
62006362105761,2,128,106075004
62006362105762,2,61,42321004
62006362105767,2,43,31795067
62006362105768,0,26,11307000
62006362105770,1,226,86073004
62006362105771,1,54,287372551
62006362105773,1,21,22061004
62006362105774,5,1,1004
62006362105775,3,25,593441004
62006362105776,30,1,1004
62006362105777,1,79,2314001004
62006362105778,4,17,31699004
62006362105779,1,14,70671004
62006362105780,6,2,300000
62006362105783,0,24,20262729
62006362105785,1,85,922702004
62006362105786,1,132,41151004
62006362105787,2,21,41421004
62006362105789,1,47,4496001004
62006362105790,2,9,8777004
62006362105791,0,13,85500000
62006362105793,3,26,5001004
62006362105794,1,17,8172008
62006362105796,0,258,70691004
62006362105797,1,16,69512009
62006362105798,13,9,17344004
62006362105799,2,24,266071004
62006362105800,2,20,655020904
62006362105801,1,23,509460000
62006362105802,1,4,7801004
62006362105803,3,4,151902004
62006362105805,1,16,1874301004
62006362105806,10,1,2621000
62006362105807,18,3,13001004
62006362105809,0,31,1812201004
62006362105810,1,564,19889532733
62006362105812,1,49,1977328979
62006362105813,6,8,7251004
62006362105814,4,4,14872008
62006362105816,4,3,4251004
62006362105817,2,41,1528813991
62006362105819,3,18,243362826
62006362105820,4,5,700004
62006362105822,1,59,4331980758
62006362105824,2,6,225445674
62006362105828,11,3,439879729
62006362105830,0,44,63350004
62006362105834,1,26,1968004
62006362105835,0,266,118735584
62006362105838,8,6,16502004
62006362105839,6,11,2753508
62006362105840,2,1,1004
62006362105841,9,24,25181004
62006362105842,1,14,12241004
62006362105843,9,5,11001004
62006362105844,0,204,349106504
62006362105845,4,6,15691004
62006362105846,1,1,200000
62006362105847,18,1,1004
62006362105848,7,5,1251004
62006362105849,2,9,2271004
62006362105851,0,55,7468404
62006362105852,11,2,501004
62006362105853,1,37,149360000
62006362105854,14,34,13460000
62006362105855,3,5,510000
62006362105856,1,81,256975000
62006362105857,4,18,589202008
62006362105858,1,3,276001004
62006362105860,3,32,5020000
62006362105861,2,51,14341004
62006362105862,0,3950,1384791500
62006362105864,2,30,94196404
62006362105865,1,20,12982012
62006362105866,1,24,23251004
62006362105867,1,3,1451004
62006362105868,2,55,45691004
62006362105869,3,10,4120000
62006362105870,10,2,1001004
62006362105871,1,101,21660000
62006362105872,1,5,26101004
62006362105873,9,24,3271004
62006362105874,5,5,356701004
62006362105876,2,10,118881004
62006362105878,1,83,11740802847
62006362105879,1,4,30501004
62006362105880,2,17,454601004
62006362105881,2,8,247001004
62006362105882,1,50,2430204008
62006362105883,3,9,245701004
62006362105885,2,6,2030001004
62006362105886,1,28,138672004
62006362105887,1,16,632301004
62006362105889,0,30,17759504
62006362105890,0,89,6335004
62006362105891,3,1,1004
62006362105892,1,7,48552008
62006362105893,0,13,902856004
62006362105894,1,5,6801004
62006362105895,1,119,18579004
62006362105896,1,13,115051004
62006362105897,12,29,4121004
62006362105900,1,8,5676004
62006362105901,1,34,109530000
62006362105902,6,8,1271004
62006362105903,2,322,1327264422
62006362105904,1,188,158846004
62006362105905,3,1,1004
62006362105906,10,390,17583504
62006362105907,0,402,103539000
62006362105908,8,19,21071004
62006362105909,2,3,621004
62006362105911,5,9,242004
62006362105913,12,17,10800000
62006362105914,7,8,3591004
62006362105915,0,122,10151004
62006362105916,5,9,4242004
62006362105918,1,103,521833011
62006362105921,9,7,10172004
62006362105923,0,25,1308004
62006362105924,9,1,1004
62006362105925,5,6,671004
62006362105926,0,153,17990000
62006362105927,0,156,93726004
62006362105929,2,50,20341004
62006362105930,1,91,71269592
62006362105932,30,1,675000
62006362105933,0,132,16155000
62006362105934,0,799,166030017
62006362105936,1,39,27220000
62006362105937,2,10,1313004
62006362105939,10,7,11660000
62006362105941,2,29,81734004
62006362105942,3,10,195576004
62006362105945,2,31,297531004
62006362105946,0,76,29920000
62006362105948,0,148,37823509
62006362105949,2,28,16121004
62006362105950,0,17,58452008
62006362105951,0,22,565111004
62006362105952,0,1,10000
62006362105953,10,7,5950000
62006362105955,10,1,1945000
62006362105956,1,10,19451004
62006362105957,1,50,5676004
62006362105958,1,186,33497009
62006362105959,0,48,49700934
62006362105960,3,71,252125009
62006362105961,0,105,54854804
62006362105962,0,124,7298004
62006362105963,1,843,33165504
62006362105964,3,64,49795004
62006362105965,1,41,6325000
62006362105966,0,70,33301004
62006362105967,2,5,90301004
62006362105968,5,179,318260004
62006362105969,9,3,1090000
62006362105970,2,10,69002008
62006362105971,28,13,7300000
62006362105972,1,130,23237004
62006362105973,1,28,5841004
62006362105974,27,1,1004
62006362105975,5,32,32771004
62006362105976,8,1,1004
62006362105977,16,1,1004
62006362105978,0,322,515223013
62006362105979,0,815,94871798
62006362105980,0,85,7673004
62006362105981,4,7,227701004
62006362105982,1,86,531681004
62006362105983,2,18,475951004
62006362105984,1,89,22795844508
62006362105985,2,24,12084004
62006362105986,11,4,951004
62006362105987,1,69,705350000
62006362105988,1,38,47634004
62006362105989,1,37,9669045
62006362105990,1,2,2008
62006362105991,10,5,170001004
62006362105992,3,24,26921004
62006362105995,6,12,174101004
62006362105998,1,58,108718005
62006362106000,0,42,31381004
62006362106002,0,209,48441008
62006362106003,0,48,26925000
62006362106004,0,31,10714008
62006362106006,1,86,38521004
62006362106007,1,15,33641004
62006362106009,6,6,6701004
62006362106010,2,11,398401004
62006362106012,2,24,83521004
62006362106014,2,13,25941004
62006362106015,2,22,201350000
62006362106016,0,87,31621004
62006362106018,0,158,24334004
62006362106019,19,2,5088994
62006362106020,23,1,1004
62006362106021,1,63,315422004
62006362106022,0,47,10809004
62006362106023,3,2,2011
62006362106024,3,6,3301004
62006362106025,18,129,17140004
62006362106026,0,184,350062040
62006362106028,0,1274,520198032
62006362106029,1,42,7981004
62006362106030,5,13,24001004
62006362106031,1,31,10211004
62006362106033,1,16,4440001004
62006362106034,3,16,23131004
62006362106035,0,31,53501004
62006362106036,6,3,33001004
62006362106037,1,100,337443809
62006362106038,4,11,12251004
62006362106039,24,6,88008
62006362106040,1,477,290921009
62006362106041,0,38,10561004
62006362106042,0,71,13361004
62006362106043,0,315,91617504
62006362106044,0,57,20951004
62006362106045,0,21,63856004
62006362106046,4,114,24381004
62006362106047,0,33,240701004
62006362106048,0,43,49103008
62006362106049,0,405,124016007
62006362106050,1,21,3341004
62006362106051,3,110,11715004
62006362106052,6,12,9101004
62006362106053,1,76,10827008
62006362106055,1,12,41563004
62006362106057,19,2,2011
62006362106058,1,56,9910000
62006362106059,17,12,1491004
62006362106060,1,28,8772004
62006362106061,0,332,69128004
62006362106062,2,14,3528004
62006362106063,19,1,1004
62006362106065,9,6,160400000
62006362106066,18,1,1004
62006362106067,17,6,8511004
62006362106068,3,26,8331004
62006362106070,23,1,1004
62006362106071,1,14,305952004
62006362106072,20,1,1004
62006362106073,26,1,1004
62006362106074,13,1,1004
62006362106075,2,5,206004
62006362106076,2,11,9761004
62006362106077,13,14,8481004
62006362106078,0,46,153996004
62006362106079,1,11,3253013
62006362106080,1,347,1028907204
62006362106081,1,68,10111004
62006362106083,0,232,76706054
62006362106084,0,50,193791000
62006362106086,0,199,15347009
62006362106087,2,28,52088000
62006362106089,1,52,330484981
62006362106091,5,7,1321004
62006362106092,0,15,2432009
62006362106093,0,201,34958004
62006362106094,1,69,8587004
62006362106096,0,93,17325004
62006362106097,0,347,89269004
62006362106098,1,59,20483504
62006362106099,13,1,1004
62006362106100,0,273,65051004
62006362106102,3,32,1753008
62006362106104,9,55,9081004
62006362106105,2,5,981004
62006362106106,1,24,3196004
62006362106107,3,33,48456004
62006362106110,0,705,39164104
62006362106112,15,5,8750000
62006362106113,1,43,112550004
62006362106114,2,9,821096588
62006362106116,0,82,706115004
62006362106117,6,23,2610004
62006362106118,2,46,26051054
62006362106119,0,115,86331004
62006362106120,0,342,47432000
62006362106121,4,17,88461004
62006362106122,1,41,63231004
62006362106124,1,15,6311004
62006362106126,12,8,11424004
62006362106128,0,30,41927000
62006362106129,25,1,1004
62006362106130,20,6,435001004
62006362106131,0,62,37826004
62006362106132,0,10,1671000000
62006362106133,1,136,37185022
62006362106134,0,17,390370000
62006362106135,0,98,396599004
62006362106136,1,91,241641830
62006362106137,1,20,2190000
62006362106138,1,3,151004
62006362106139,2,12,5293013
62006362106140,0,531,260658017
62006362106141,10,9,9915000
62006362106142,1,20,8432004
62006362106143,16,1,1004
62006362106144,1,16,76141004
62006362106145,4,1,1004
62006362106146,1,49,100401004
62006362106148,0,180,68880000
62006362106149,1,29,1252004
62006362106150,0,141,24538004
62006362106151,1,64,4601815026
62006362106152,3,21,48378008
62006362106153,11,19,100000000
62006362106154,23,1,1004
62006362106155,1,27,501681004
62006362106166,27,1,1004
62006362106170,7,3,48002689
62006362106176,4,9,46509907
62006362106178,2,16,134717636
62006362106191,3,8,1551004
62006362106192,1,47,12839000
62006362106193,1,22,4438004
62006362106194,13,1,1004
62006362106195,2,14,1499004
62006362106199,7,57,18850000
62006362106200,3,8,4601004
62006362106201,1,401,65029004
62006362106202,2,4,801400
62006362106203,6,4,4501004
62006362106204,1,49,252676004
62006362106205,19,2,11004
62006362106206,3,12,13261225
62006362106207,0,59,40251704
62006362106208,0,243,22522010
62006362106209,0,190,290653004
62006362106210,5,2,2101004
62006362106211,1,97,24051004
62006362106212,9,2,131004
62006362106213,3,2,1001004
62006362106214,3,20,10316004
62006362106215,0,66,8956004
62006362106216,2,62,218709004
62006362106217,4,9,1141004
62006362106219,1,109,27131004
62006362106220,5,40,21071004
62006362106221,18,9,79852154
62006362106222,0,104,55917004
62006362106223,1,11,128551004
62006362106224,4,28,849768004
62006362106225,0,323,36152504
62006362106226,4,14,3691004
62006362106227,0,96,11536704
62006362106228,4,2,7001004
62006362106229,0,240,18919504
62006362106230,0,44,136308749
62006362106231,4,8,396004
62006362106233,0,134,18011004
62006362106234,0,151,15762504
62006362106235,3,7,7982009
62006362106236,1,21,107641004
62006362106237,23,1,1004
62006362106238,20,2,91004
62006362106239,18,2,461004
62006362106240,2,50,200543012
62006362106241,12,2,121004
62006362106242,1,17,9821004
62006362106243,1,388,29553000
62006362106244,1,8,2522008
62006362106245,13,2,29961004
62006362106246,13,38,1471004
62006362106247,1,2,2008
62006362106248,2,18,55921004
62006362106249,1,124,32254504
62006362106250,17,1,1004
62006362106251,0,295,54311004
62006362106252,0,275,25277004
62006362106253,23,1,1004
62006362106255,18,1,1005
62006362106256,20,1,1004
62006362106257,24,1,1004
62006362106258,1,64,1302518004
62006362106262,0,23,189813004
62006362106263,2,1,1004
62006362106264,23,2,751004
62006362106266,5,131,230770004
62006362106267,0,43,27181004
62006362106268,1,12,45802008
62006362106269,8,2,20001004
62006362106270,0,34,39631004
62006362106271,0,40,3028004
62006362106272,3,16,331822008
62006362106273,23,1,1004
62006362106274,2,4,2750000
62006362106275,2,20,9090000
62006362106276,1,130,24641004
62006362106277,3,350,53299008
62006362106278,4,10,32363604
62006362106279,0,533,43471004
62006362106280,0,122,10817004
62006362106282,0,88,65663004
62006362106283,3,2,2011
62006362106284,2,109,459099000
62006362106286,4,11,5781004
62006362106288,2,6,1951004
62006362106289,2,21,1800840000
62006362106290,13,15,1634005
62006362106291,19,15,335401004
62006362106293,26,1,1004
62006362106294,23,1,1004
62006362106295,25,1,1004
62006362106296,1,8,8602008
62006362106297,0,37,203410000
62006362106298,0,27,40873000
62006362106299,0,56,50511004
62006362106301,1,22,183101004
62006362106302,0,99,92670000
62006362106304,1,36,6021004
62006362106305,2,18,1521004
62006362106306,3,11,4081004
62006362106307,1,11,5901004
62006362106308,1,23,13951004
62006362106309,8,2,2011
62006362106310,8,1,1004
62006362106312,2,34,21321004
62006362106313,2,30,13811004
62006362106314,0,55,33531004
62006362106315,1,104,14780000
62006362106316,13,2,101004
62006362106317,9,5,1601004
62006362106318,1,8,13677005
62006362106319,13,8,5494004
62006362106320,1,24,49408009
62006362106322,0,195,71017008
62006362106324,1,68,401139287
62006362106327,0,226,62853004
62006362106328,4,8,792501004
62006362106329,0,169,50191004
62006362106330,1,509,1050087000
62006362106331,12,79,43126004
62006362106333,1,20,425596004
62006362106334,12,9,1455508
62006362106335,0,7,8586004
62006362106336,10,1,1565000
62006362106337,1,50,12831004
62006362106338,2,21,16170418
62006362106339,4,9,14201004
62006362106340,1,1,1004
62006362106341,1,7,10888004
62006362106342,0,39,10185000
62006362106343,4,11,837001004
62006362106344,0,70,28672010
62006362106345,0,83,9499004
62006362106346,0,292,19304704
62006362106347,12,8,30102008
62006362106348,3,20,58811004
62006362106349,2,13,315631004
62006362106350,4,6,139651004
62006362106351,7,82,39740000
62006362106352,2,35,18200000
62006362106353,0,106,37678000
62006362106354,1,234,38291750
62006362106355,1,10,54480000
62006362106356,3,10,20162008
62006362106357,0,10,30212004
62006362106358,1,9,10351004
62006362106359,1,25,6573000
62006362106360,2,10,39500000
62006362106361,0,267,90455000
62006362106362,9,3,15002008
62006362106363,3,9,8241004
62006362106364,1,226,225770000
62006362106365,3,13,42201004
62006362106366,10,17,26000000
62006362106368,2,742,79026337
62006362106369,1,30,60748000
62006362106370,0,506,276826004
62006362106371,8,4,25071004
62006362106374,1,44,156940000
62006362106376,0,50,55251004
62006362106377,0,48,11736504
62006362106378,1,12,11419000
62006362106380,3,19,245501004
62006362106381,0,51,29875014
62006362106382,1,318,194670504
62006362106383,1,110,653921004
62006362106384,7,7,4001004
62006362106385,11,50,298350000
62006362106387,0,89,13711004
62006362106390,2,25,85767008
62006362106391,6,5,91100000
62006362106392,0,57,7682004
62006362106393,1,34,1177004
62006362106395,4,8,6601004
62006362106396,6,17,15841004
62006362106397,1,49,821360000
62006362106398,25,1,25000000
62006362106400,0,44,17921004
62006362106401,3,13,87761004
62006362106403,4,21,72893013
62006362106404,1,59,66667004
62006362106405,17,14,4077604013
62006362106406,1,72,17334009
62006362106408,0,142,97169009
62006362106409,18,1,1004
62006362106411,1,28,26420000
62006362106413,24,55,9606004
62006362106414,0,77,17552809
62006362106416,9,1,1004
62006362106417,0,175,18531004
62006362106418,0,14,28570000
62006362106419,0,82,74213500
62006362106420,1,81,19630004
62006362106421,1,121,27051004
62006362106422,11,64,49213013
62006362106423,13,4,10701004
62006362106424,19,80,6204000
62006362106425,0,133,11933004
62006362106426,8,15,1996004
62006362106427,0,113,22047504
62006362106428,3,52,542817008
62006362106429,0,55,50397004
62006362106430,1,14,41002005
62006362106434,1,52,32041004
62006362106435,4,67,111725000
62006362106436,0,133,77441004
62006362106437,2,11,125990000
62006362106438,0,100,269267488
62006362106439,3,15,35618587
62006362106440,4,4,691004
62006362106442,1,80,34831004
62006362106443,21,4,60001004
62006362106444,13,30,58511004
62006362106445,4,3,14601004
62006362106446,0,37,10814000
62006362106447,0,72,152151004
62006362106449,1,17,541966004
62006362106450,1,17,37022008
62006362106451,1,67,245714569
62006362106452,1,6,10782008
62006362106453,3,1,1004
62006362106455,0,50,17356004
62006362106456,1,148,27296004
62006362106457,4,95,6576004
62006362106459,0,50,9121004
62006362106460,1,3,1937862
62006362106461,2,68,9193008
62006362106462,20,2,251004
62006362106463,0,257,63495004
62006362106464,3,3,301004
62006362106465,1,7,595000
62006362106466,0,64,12937008
62006362106467,0,17,7759004
62006362106468,0,230,26759404
62006362106470,1,22,2181004
62006362106471,1,31,3801004
62006362106472,0,116,54594013
62006362106474,13,1,1004
62006362106475,1,1,1004
62006362106476,11,6,5801004
62006362106477,3,6,20351004
62006362106478,5,24,129150004
62006362106479,0,131,20917009
62006362106480,3,1,1004
62006362106481,14,1,1004
62006362106483,0,322,58897000
62006362106484,3,21,2873504
62006362106485,1,15,28460000
62006362106486,1,253,72668004
62006362106487,2,15,40092504
62006362106488,1,89,40176004
62006362106489,1,273,304807004
62006362106490,1,39,132621004
62006362106491,0,53,13580000
62006362106492,5,6,433000000
62006362106496,27,3,52009
62006362106497,1,75,114396004
62006362106498,1,92,305727004
62006362106500,22,5,1018000
62006362106501,1,18,15371004
62006362106502,1,341,13780004
62006362106503,1,51,102093854
62006362106504,2,72,1398142458
62006362106506,1,12,25694004
62006362106508,1,20,46830008
62006362106512,0,72,36471004
62006362106513,2,4,137004
62006362106516,1,10,446706004
62006362106518,9,2,10001004
62006362106519,3,41,102006304
62006362106522,4,5,4951004
62006362106524,0,35,23996004
62006362106525,8,3,3009
62006362106526,1,141,67215000
62006362106527,1,110,48332004
62006362106528,1,19,20561004
62006362106529,3,2,501040
62006362106530,3,27,4946004
62006362106532,0,76,87171004
62006362106533,1,65,32907008
62006362106534,1,127,75432000
62006362106536,24,4,22008
62006362106537,1,71,14939298029
62006362106538,2,63,46354000
62006362106539,4,4,130887008
62006362106540,4,1,1004
62006362106541,2,8,13942008
62006362106542,1,24,21191004
62006362106543,0,81,9494012
62006362106544,14,23,4821004
62006362106545,1,8,74251004
62006362106546,1,34,250133004
62006362106547,2,20,147521004
62006362106548,0,138,45931008
62006362106549,2,11,7715677
62006362106550,0,39,3232004
62006362106552,2,14,3312005
62006362106553,1,6,446004
62006362106554,0,6,37702012
62006362106555,4,4,2601004
62006362106556,1,35,4942004
62006362106557,5,30,2351004
62006362106558,30,1,1004
62006362106560,9,11,4371004
62006362106561,5,59,12334010000
62006362106562,0,21,2151004
62006362106564,6,157,88561004
62006362106565,0,4,26301004
62006362106566,9,17,3429504016
62006362106567,3,6,81701004
62006362106568,27,2,2006
62006362106569,2,28,24890000
62006362106570,0,25,14261004
62006362106571,26,23,4450000
62006362106572,2,25,405391004
62006362106574,30,1,1000000
62006362106575,1,30,17171004
62006362106576,29,2,1280000
62006362106577,1,29,76981004
62006362106578,1,73,5462004
62006362106579,0,171,1226713009
62006362106580,0,6,25201004
62006362106582,1,34,35816004
62006362106583,4,9,23571504
62006362106585,1,64,80261004
62006362106586,1,5,1151004
62006362106587,8,6,920501004
62006362106588,3,98,193260004
62006362106589,13,21,5846004
62006362106590,0,17,9411004
62006362106591,0,48,14221004
62006362106592,9,17,1501004
62006362106593,3,2,2004
62006362106594,2,9,96056004
62006362106595,12,4,321004
62006362106598,1,143,13960004
62006362106601,1,203,707645292
62006362106603,3,100,1090682004
62006362106604,2,14,5891004
62006362106605,1,12,13771004
62006362106606,1,202,32548004
62006362106607,14,262,17704000
62006362106608,1,154,127447012
62006362106609,1,18,210250000
62006362106610,2,9,34100000
62006362106612,2,25,45841004
62006362106613,0,283,105797208
62006362106614,1,68,198461004
62006362106615,15,67,181301004
62006362106616,1,90,10079004
62006362106618,0,77,16220004
62006362106619,3,10,82461004
62006362106620,0,51,1688801005
62006362106621,4,7,1081004
62006362106622,4,21,22301004
62006362106623,1,1,1004
62006362106624,0,297,199783504
62006362106625,11,11,2581004
62006362106627,1,253,8940004
62006362106628,8,11,2821004
62006362106629,4,16,307811087
62006362106630,8,58,4597000
62006362106631,3,22,20266000
62006362106632,9,3,111004
62006362106634,0,50,17922000
62006362106636,2,76,35691500
62006362106638,0,420,708775000
62006362106639,4,7,10161004
62006362106640,29,5,1300000
62006362106641,0,759,201483004
62006362106642,4,25,5188056004
62006362106643,1,217,112361504
62006362106644,5,9,1902009
62006362106645,16,5,4731004
62006362106647,15,17,2441004
62006362106648,1,18,27590000
62006362106649,1,2,11004
62006362106650,6,3,35001004
62006362106655,8,19,2227004
62006362106656,3,25,21130004
62006362106659,0,32,2433004
62006362106671,0,23,4980004
62006362106673,1,48,174221004
62006362106674,2,56,61700000
62006362106675,0,371,144604011
62006362106676,2,14,1631004
62006362106677,7,94,6840504
62006362106678,14,9,143801004
62006362106679,1,13,2781004
62006362106680,0,381,131120000
62006362106681,0,202,35745000
62006362106682,1,12,5601004
62006362106683,0,140,557734004
62006362106684,2,27,19850000
62006362106685,0,33,6892004
62006362106686,1,2,2004
62006362106687,0,99,8490000
62006362106688,0,8,11501004
62006362106689,0,58,16170000
62006362106690,3,224,42822004
62006362106691,1,147,23667000
62006362106692,3,82,22079004
62006362106693,25,3,7300000
62006362106694,8,4,7440000
62006362106695,0,308,120831000
62006362106696,5,5,8501004
62006362106697,3,17,15791004
62006362106698,24,12,15345000
62006362106699,0,66,72649010
62006362106700,0,147,27833004
62006362106701,10,53,70051350
62006362106703,0,35,155241004
62006362106704,2,90,119460000
62006362106705,2,12,12243012
62006362106706,1,86,8240000
62006362106707,1,3,561004
62006362106708,6,11,393091004
62006362106709,5,4,4435004
62006362106711,2,90,7403004
62006362106712,0,123,5847504
62006362106713,20,2,15001004
62006362106715,1,5,96601004
62006362106716,3,1,1004
62006362106717,1,9,74455000
62006362106719,1,65,6807004
62006362106720,13,7,75751004
62006362106721,1,13,8891004
62006362106722,0,236,240939009
62006362106723,3,6,66001004
62006362106725,0,850,103081004
62006362106726,0,5,30745000
62006362106727,2,1,1004
62006362106728,22,3,390002004
62006362106729,23,2,2011
62006362106730,7,1,1004
62006362106731,2,43,21901004
62006362106733,22,1,1004
62006362106736,1,101,66069504
62006362106737,2,4,40000
62006362106738,1,13,7021004
62006362106739,10,1,1100000
62006362106740,17,1,1004
62006362106741,0,26,18900000
62006362106742,1,25,8401004
62006362106743,1,10,244171004
62006362106744,2,51,47971504
62006362106745,2,9,38366004
62006362106746,3,6,1641004
62006362106747,6,3,101004
62006362106748,0,126,28070000
62006362106749,1,14,85085004
62006362106750,3,18,28362861
62006362106751,0,29,1409008
62006362106752,2,12,125310000
62006362106753,0,166,90350000
62006362106754,9,13,154000000
62006362106755,4,24,126173794
62006362106756,0,207,46499000
62006362106757,3,17,3400000
62006362106758,1,1472,387836004
62006362106759,0,135,33422509
62006362106760,1,714,146893700
62006362106761,2,29,271330604
62006362106763,7,19,165079000
62006362106764,0,289,116321006
62006362106765,4,9,95881004
62006362106766,17,2,9751004
62006362106767,1,9,52951004
62006362106768,2,17,205191004
62006362106770,3,66,2214221004
62006362106771,2,9,730000
62006362106772,0,839,297479004
62006362106773,4,7,1324013
62006362106774,2,14,85961004
62006362106775,8,5,413601004
62006362106776,1,81,158921004
62006362106777,1,660,13620362012
62006362106778,1,9,210002005
62006362106779,3,13,16012004
62006362106780,13,6,312000
62006362106782,13,6,1861004
62006362106783,1,13,117982008
62006362106784,3,8,343601004
62006362106785,0,10,12304004
62006362106786,1,7,23531004
62006362106787,9,9,4001004
62006362106788,6,13,29010000
62006362106790,0,71,43267504
62006362106791,0,178,16957308
62006362106792,1,33,136100000
62006362106793,2,5,241001004
62006362106794,23,2,1868004
62006362106795,13,24,5380000
62006362106796,18,2,81004
62006362106797,1,38,202800000
62006362106798,2,13,6371004
62006362106799,0,37,3420004
62006362106800,0,290,320657000
62006362106801,2,193,66255004
62006362106802,0,170,61086004
62006362106803,22,1,1004
62006362106804,27,1,1004
62006362106805,2,9,11001004
62006362106807,23,1,1004
62006362106808,1,422,8362371004
62006362106809,2,166,13460000
62006362106810,1,493,1340399000
62006362106811,2,11,552652008
62006362106813,1,35,87786004
62006362106814,3,5,7406004
62006362106815,3,6,50620000
62006362106816,1,55,62918600
62006362106817,1,110,45505008
62006362106818,2,139,51653004
62006362106819,0,37,51072009
62006362106820,6,22,21541004
62006362106821,1,37,3101004
62006362106822,1,16,417001004
62006362106823,4,1,1004
62006362106824,24,4,31004
62006362106825,1,31,14333008
62006362106826,1,23,70529000
62006362106827,6,92,49590000
62006362106829,4,1,1004
62006362106830,1,33,4382500
62006362106831,1,9,212681004
62006362106832,1,33,1402701004
62006362106833,1,8,13751004
62006362106834,2,36,40811004
62006362106836,1,40,11071004
62006362106837,1,129,175359000
62006362106838,1,32,3846004
62006362106839,10,9,18820000
62006362106840,12,4,13431004
62006362106841,3,17,20401004
62006362106842,13,8,58484016
62006362106843,0,595,147060000
62006362106844,4,2,2008
62006362106845,0,704,2058631236
62006362106846,0,16,6990000
62006362106847,24,1,10000000
62006362106848,1,1,1004
62006362106849,1,19,37750000
62006362106850,2,9,31881004
62006362106851,1,114,104946004
62006362106852,0,15,1870000
62006362106853,2,151,364631004
62006362106854,10,8,1061004
62006362106855,0,22,57901004
62006362106856,11,5,515001004
62006362106857,3,9,7351004
62006362106859,3,46,54245000
62006362106860,27,1,10000
62006362106861,1,103,472468016
62006362106863,3,6,35003012
62006362106864,0,11,123290000
62006362106865,4,4,1501004
62006362106866,5,5,531004
62006362106868,3,45,82241004
62006362106869,1,45,84481004
62006362106870,11,7,928076004
62006362106871,2,6,100701004
62006362106872,1,25,4583010
62006362106873,1,16,2181491004
62006362106874,0,22,8234504
62006362106876,1,12,2015501004
62006362106877,1,81,29040000
62006362106878,18,18,89351004
62006362106879,2,100,19966000
62006362106881,8,14,7971004
62006362106882,13,15,6340000
62006362106883,0,18,11171004
62006362106884,3,13,20001004
62006362106885,19,4,96500000
62006362106889,0,141,27295004
62006362106890,1,99,17835004
62006362106891,0,63,2390081004
62006362106892,1,41,25151004
62006362106893,26,1,1004
62006362106894,9,5,437004
62006362106895,1,17,320602008
62006362106896,1,21,43701004
62006362106898,26,1,1004
62006362106899,1,82,13434401004
62006362106900,1,27,17595000
62006362106901,11,9,4343009
62006362106902,4,6,1503012
62006362106904,1,106,19077504
62006362106908,0,128,136201004
62006362106909,9,94,29315000
62006362106910,6,1,1004
62006362106912,13,16,5378004
62006362106914,13,15,17111004
62006362106915,26,1,1004
62006362106916,0,51,142671004
62006362106917,1,32,5762008
62006362106920,3,4,175004000
62006362106921,1,92,35943200
62006362106922,6,5,100037008
62006362106923,1,24,50806004
62006362106924,4,9,5471004
62006362106926,12,2,10001004
62006362106928,1,26,9951004
62006362106929,9,14,127441004
62006362106932,0,35,7247004
62006362106933,6,2,2008
62006362106937,0,8,29551004
