Merchantnumber,recency,frequency,monetary_value
62006362104168,2,1,1004
62006362104170,6,8,77400000
62006362104171,18,17,10201004
62006362104173,1,9,975001004
62006362104174,1,5,250001004
62006362104175,0,42,254171004
62006362104176,3,9,840011004
62006362104177,7,13,1061504
62006362104178,0,7,19661004
62006362104179,0,52,58271004
62006362104182,2,4,821004
62006362104184,6,143,1517000
62006362104185,0,5,2242009
62006362104186,0,5,58151004
62006362104189,1,67,670494344
62006362104190,0,399,139066004
62006362104191,0,60,72701004
62006362104192,0,94,1257551000
62006362104193,0,5,22701004
62006362104195,3,22,38461004
62006362104197,0,160,151162412
62006362104198,0,501,463475806
62006362104199,0,81,9063504
62006362104200,0,27,29066000
62006362104201,14,14,35461004
62006362104202,2,7,35001004
62006362104204,0,88,8559345397
62006362104205,0,4,287001004
62006362104206,4,12,23100000
62006362104208,0,42,69262008
62006362104209,8,240,108411004
62006362104210,0,46,622977004
62006362104211,0,113,26505004
62006362104213,3,8,3023401004
62006362104214,8,9,1485002008
62006362104215,1,12,616004
62006362104216,30,1,1004
62006362104217,0,48,35781004
62006362104218,0,21,3202004
62006362104221,0,7,6030000
62006362104222,1,11,1739121
62006362104223,4,165,1146666004
62006362104224,11,6,151701004
62006362104225,14,1,1004
62006362104229,15,2,2008
62006362104230,3,6,604461004
62006362104231,7,16,795501004
62006362104232,0,115,41325004
62006362104233,0,10,17251004
62006362104234,3,1,1004
62006362104235,0,12,271031004
62006362104236,2,45,15508004
62006362104238,3,10,51001004
62006362104239,2,1,1004
62006362104240,0,302,466297004
62006362104241,0,58,24519008
62006362104242,0,224,113200004
62006362104243,18,2,201004
62006362104245,0,5,5591004
62006362104246,0,71,47362009
62006362104248,1,1,1004
62006362104249,2,9,152281004
62006362104250,0,101,170462004
62006362104251,0,9,109328000
62006362104252,3,23,269690000
62006362104253,0,35,8525000
62006362104256,0,128,123265004
62006362104257,21,2,4001004
62006362104259,0,237,34990004
62006362104260,0,15,4950500
62006362104261,0,279,219240016
62006362104262,3,5,8051004
62006362104264,2,3,12008
62006362104266,0,176,2394502008
62006362104267,0,190,9859004
62006362104268,7,4,516967374
62006362104270,22,1,1004
62006362104271,0,7,63201000
62006362104272,24,1,1004
62006362104273,3,142,52602008
62006362104274,0,144,49902704
62006362104275,23,1,1004
62006362104277,15,5,4801004
62006362104278,2,1,3000000
62006362104279,0,1562,660925080
62006362104280,1,41,33431004
62006362104282,3,23,108806004
62006362104283,3,1,1004
62006362104284,0,486,182644004
62006362104285,20,11,9501004
62006362104287,0,188,80448004
62006362104289,7,179,243206004
62006362104290,1,93,194890000
62006362104291,0,113,502229727
62006362104294,15,129,29049504
62006362104296,2,94,23350000
62006362104297,2,342,91617000
62006362104298,0,405,81310000
62006362104299,8,4,65300000
62006362104300,0,138,94943004
62006362104301,5,12,1200000
62006362104302,0,24,136451004
62006362104309,1,379,77084000
62006362104310,0,16,1371611004
62006362104311,13,11,5560000
62006362104313,1,52,32991004
62006362104314,0,449,59916000
62006362104315,0,221,1075994008
62006362104316,0,18,30251004
62006362104317,1,69,31897008
62006362104318,15,25,50852004
62006362104319,0,213,82621004
62006362104320,0,327,55709012
62006362104322,1,96,366500500
62006362104323,0,494,73760004
62006362104324,2,3,27012
62006362104325,0,23,54788000
62006362104327,3,2,2012
62006362104328,4,24,217298794
62006362104330,8,189,109856004
62006362104331,0,7,54501004
62006362104333,2,26,53491004
62006362104334,0,331,79443004
62006362104335,7,12,259004132
62006362104338,7,6,6019
62006362104339,18,5,2801004
62006362104340,0,52,10096004
62006362104341,8,2,1401004
62006362104343,2,2,51004
62006362104345,7,6,6019
62006362104346,4,5,11191004
62006362104348,0,25,25911004
62006362104349,1,10,9841004
62006362104350,4,24,51250000
62006362104351,15,1,1004
62006362104353,0,125,288186024
62006362104354,0,52,64101004
62006362104357,0,81,211551004
62006362104358,0,18,28520000
62006362104359,0,44,39891004
62006362104360,2,11,9081004
62006362104361,14,1,1004
62006362104362,5,74,32460000
62006362104364,0,41,66579004
62006362104365,2,34,150610008
62006362104366,4,37,156151004
62006362104367,0,264,32959004
62006362104369,1,39,17461004
62006362104370,29,1,1004
62006362104371,9,8,4401004
62006362104373,16,4,1901004
62006362104374,0,93,6756004
62006362104375,0,38,2686004
62006362104376,21,1,1004
62006362104377,2,44,9435004
62006362104378,11,15,10573013
62006362104379,0,4,3003008
62006362104380,0,25,24231004
62006362104381,3,25,63191004
62006362104383,0,18,47994508
62006362104384,0,103,262051004
62006362104385,0,150,600386004
62006362104386,0,5,198600000
62006362104387,0,54,53545004
62006362104388,6,11,64911004
62006362104390,0,507,591132399
62006362104391,1,28,204821004
62006362104392,0,1,1004
62006362104393,6,188,29308004
62006362104395,24,6,3076004
62006362104396,0,16,84402009
62006362104397,4,12,235180844
62006362104398,0,805,170022004
62006362104399,0,146,138131805
62006362104401,0,112,94811004
62006362104403,0,708,720090858
62006362104404,4,24,622791004
62006362104405,2,10,2176409404
62006362104406,0,176,450135806
62006362104407,2,64,28747560004
62006362104408,0,450,390011004
62006362104409,1,28,578351004
62006362104410,1,126,7158500
62006362104411,2,15,5763001004
62006362104412,8,60,35396504
62006362104413,25,2,50001004
62006362104415,15,1,1004
62006362104416,10,1,1004
62006362104417,0,221,270064000
62006362104418,0,528,82238114
62006362104420,0,22,57951004
62006362104421,18,5,411004
62006362104422,15,1,1004
62006362104423,0,1350,185607864
62006362104425,9,4,401004
62006362104426,19,2,2008
62006362104427,4,16,44401004
62006362104429,3,1,1004
62006362104430,18,4,341004
62006362104431,0,56,12596004
62006362104432,18,1,1004
62006362104433,18,5,14200000
62006362104434,0,31,522301004
62006362104435,0,62,3866004
62006362104436,25,1,1004
62006362104438,18,1,1004
62006362104439,0,75,707827809
62006362104440,0,115,133006004
62006362104441,0,574,126539004
62006362104442,0,25,59362012
62006362104443,0,123,225194504
62006362104444,0,303,1048045819
62006362104445,0,381,2949432012
62006362104446,0,234,22702661
62006362104448,0,75,681997012
62006362104449,21,2,51004
62006362104450,21,1,1004
62006362104451,10,13,4222004
62006362104452,0,340,309161004
62006362104453,1,53,77337504
62006362104455,1,5,1057501004
62006362104456,3,4,104001004
62006362104457,2,38,328521004
62006362104459,0,64,84594004
62006362104461,20,35,47945004
62006362104462,5,1,1004
62006362104463,0,172,34610004
62006362104464,2,23,69551004
62006362104465,1,100,119971004
62006362104466,0,547,19649988
62006362104467,0,10,22281004
62006362104468,0,2844,797289004
62006362104469,25,1,1004
62006362104470,5,24,5306981004
62006362104471,3,4,7502008
62006362104472,20,2,2008
62006362104473,0,12,115922009
62006362104474,2,12,1607170004
62006362104475,0,41,26761012
62006362104476,0,68,31281004
62006362104477,0,12,10781004
62006362104478,20,1,1004
62006362104480,1,90,61191004
62006362104483,27,3,101004
62006362104484,0,110,314811004
62006362104486,0,16,166171004
62006362104487,0,147,306353016
62006362104489,2,3,4031004
62006362104491,0,55,274871004
62006362104492,0,35,131890500
62006362104493,0,7,54901004
62006362104494,0,26,78861007
62006362104495,0,120,103869004
62006362104496,0,32,16451004
62006362104497,27,1,1004
62006362104500,13,22,4091004
62006362104502,0,202,1632740016
62006362104503,0,8,21601004
62006362104504,3,38,94856004
62006362104505,0,150,19960004
62006362104506,0,170,127714060
62006362104508,22,1,52000000
62006362104509,10,1,1004
62006362104510,0,24,232741004
62006362104511,0,3,67561004
62006362104513,18,346,132058009
62006362104514,4,34,9893004
62006362104515,0,58,25351004
62006362104516,0,124,25721004
62006362104517,0,11,1509004
62006362104518,0,62,28501004
62006362104519,4,15,10573004
62006362104520,0,260,47641004
62006362104521,7,24,901361010
62006362104522,7,8,21906004
62006362104523,0,90,368975404
62006362104524,0,59,48941504
62006362104525,26,3,886000
62006362104526,25,1,1004
62006362104527,0,148,6733576850
62006362104528,3,9,23751004
62006362104530,1,11,40084004
62006362104531,30,1,1004
62006362104533,0,180,67870004
62006362104534,0,11,11551004
62006362104535,0,43,49001004
62006362104536,18,1,1004
62006362104537,25,1,1004
62006362104538,0,1,1004
62006362104539,0,165,134790000
62006362104540,0,248,64486004
62006362104542,2,3,317004
62006362104543,0,29,4741004
62006362104544,30,2,11004
62006362104545,0,9,24016352
62006362104546,2,65,123066004
62006362104547,7,6,407463624
62006362104548,2,35,597525504
62006362104549,1,9,1889004
62006362104550,4,16,2484971004
62006362104551,12,156,441810009
62006362104553,2,6,10601004
62006362104554,0,321,351312004
62006362104555,2,39,43801004
62006362104556,7,2,3101004
62006362104557,29,1,1004
62006362104559,0,18,156751004
62006362104560,0,204,901072500
62006362104561,0,61,384473008
62006362104562,0,4,21921004
62006362104563,2,28,118001004
62006362104564,0,28,3444004
62006362104565,0,31,40687800
62006362104566,3,19,286661004
62006362104567,1,46,12986004
62006362104568,16,1,1004
62006362104569,1,49,41405000
62006362104570,0,191,56132000
62006362104571,2,96,167079000
62006362104574,2,6,856004
62006362104575,11,40,375851004
62006362104576,20,2,499901004
62006362104577,2,74,12010504
62006362104578,8,55,15690504
62006362104579,0,235,143631004
62006362104580,3,25,47964004
62006362104581,28,1,1004
62006362104582,0,182,272181004
62006362104583,10,1,1004
62006362104586,20,5,379001004
62006362104587,0,22,12641004
62006362104588,1,45,6401004
62006362104589,16,52,100001004
62006362104590,0,22,53351004
62006362104592,0,53,133736004
62006362104595,0,17,194753013
62006362104596,8,27,61101004
62006362104597,13,129,69676004
62006362104598,0,64,10107004
62006362104599,7,1,1004
62006362104600,11,7,426004
62006362104601,3,6,5200000
62006362104602,2,19,32528013
62006362104605,8,17,18620000
62006362104607,0,2,31004
62006362104608,22,4,12501004
62006362104610,2,159,27866004
62006362104611,1,4,1951004
62006362104612,2,40,128946004
62006362104613,0,113,82031004
62006362104614,0,44,90416004
62006362104615,0,155,33642009
62006362104616,3,27,1926004
62006362104618,14,11,1876692005
62006362104619,7,14,11701004
62006362104620,3,71,13368004
62006362104621,0,308,76966004
62006362104623,2,29,100131004
62006362104624,1,22,14648112
62006362104625,15,5,320001004
62006362104626,6,7,8301004
62006362104628,3,36,63184004
62006362104630,0,259,165354004
62006362104632,3,158,46272000
62006362104635,15,2,4201004
62006362104636,0,346,78051004
62006362104638,9,7,102756008
62006362104639,14,2,141004
62006362104641,2,14,23881004
62006362104642,0,42,9721004
62006362104645,1,28,252521004
62006362104646,2,12,163807588
62006362104647,3,23,25570004
62006362104648,0,101,24191008
62006362104649,0,50,161947004
62006362104650,2,92,84834004
62006362104651,10,282,27416004
62006362104652,0,469,73316004
62006362104653,3,3,484301004
62006362104654,4,6,1568692
62006362104655,0,49,533040000
62006362104656,2,28,114380000
62006362104657,11,9,5271004
62006362104658,28,1,1004
62006362104659,0,47,7121004
62006362104660,0,47,5849504
62006362104661,2,6,112002008
62006362104662,3,1,1004
62006362104666,0,6,3731000
62006362104667,0,11,23631004
62006362104668,3,8,3251004
62006362104669,7,13,132961004
62006362104671,3,6,25160389
62006362104672,0,32,172779708
62006362104674,0,19,69301004
62006362104675,5,99,60893504
62006362104676,3,39,12321004
62006362104677,0,12,4098004
62006362104679,1,15,681004
62006362104680,0,35,22881004
62006362104681,1,23,72471004
62006362104682,18,10,1221004
62006362104683,0,32,24121004
62006362104684,0,107,44741004
62006362104686,4,14,103406951
62006362104689,3,10,3657004
62006362104690,10,14,82851004
62006362104691,6,22,36351004
62006362104693,2,48,954401004
62006362104696,0,79,43951004
62006362104697,2,29,1295840000
62006362104698,0,26,50865000
62006362104699,9,12,105500000
62006362104701,0,329,2334019798
62006362104702,0,416,115240000
62006362104703,0,87,266491004
62006362104704,0,98,14406004
62006362104705,7,1,1004
62006362104706,6,70,12894004
62006362104707,0,96,56341004
62006362104708,0,159,169301012
62006362104709,7,22,234770000
62006362104710,0,60,24020000
62006362104712,0,10,661001004
62006362104713,3,10,12100000
62006362104714,0,56,8901004
62006362104715,1,140,44532652
62006362104716,1,6,27500
62006362104717,0,421,292381004
62006362104718,1,55,207008570
62006362104719,0,39,29671004
62006362104721,2,49,52661004
62006362104722,0,118,30395004
62006362104724,3,75,39266004
62006362104725,0,107,93256000
62006362104727,0,206,144419004
62006362104728,0,3,33001004
62006362104729,1,29,71532004
62006362104730,0,46,431701004
62006362104733,8,20,54551004
62006362104734,7,4,6521004
62006362104737,0,11,22330000
62006362104738,0,77,777808004
62006362104740,0,285,58530000
62006362104741,18,1,1004
62006362104742,1,65,233601004
62006362104743,0,309,368754024
62006362104744,3,7,28301004
62006362104747,2,11,49901004
62006362104748,16,2,10001004
62006362104749,3,5,344381004
62006362104753,0,54,68241004
62006362104754,0,42,605141004
62006362104755,24,2,351004
62006362104756,6,11,153851004
62006362104757,0,23,87849008
62006362104758,0,3,278001004
62006362104760,11,1,1004
62006362104762,22,96,43015012
62006362104763,27,13,26161004
62006362104764,10,4,1802008
62006362104765,0,34,56633004
62006362104766,0,64,11801004
62006362104767,28,1,1004
62006362104768,4,16,137951004
62006362104769,2,5,14981004
62006362104771,0,2,2008
62006362104772,8,1,1004
62006362104773,3,26,5153004
62006362104774,1,50,48393004
62006362104775,2,9,59716978
62006362104776,0,92,21539504
62006362104777,28,1,1004
62006362104778,7,1,1004
62006362104779,2,34,24547024
62006362104780,0,147,40450004
62006362104781,0,168,25853659
62006362104783,0,503,340572504
62006362104784,0,1867,444097861
62006362104785,0,70,213701004
62006362104786,0,208,436361004
62006362104787,0,448,130302008
62006362104788,3,119,149302005
62006362104790,2,338,330081004
62006362104791,0,222,76056004
62006362104792,3,29,137801004
62006362104793,1,246,13024004
62006362104794,1,29,29098012
62006362104795,6,3,330000
62006362104796,20,1,1004
62006362104797,3,18,61852009
62006362104798,0,75,25656004
62006362104799,0,47,32091004
62006362104800,20,2,69001004
62006362104801,1,64,16301004
62006362104802,20,6,30401004
62006362104803,2,13,19091004
62006362104806,7,12,8111004
62006362104807,11,112,73800000
62006362104808,1,127,66931004
62006362104809,0,99,778491000
62006362104811,14,4,13931004
62006362104813,0,2,213450000
62006362104816,0,7,7401004
62006362104817,2,2,5001004
62006362104818,2,8,105171004
62006362104819,1,22,1456004
62006362104820,10,5,40001004
62006362104821,0,955,217641004
62006362104822,8,61,528868504
62006362104823,2,41,12896004
