Merchantnumber,recency,frequency,monetary_value
62006362006685,0,22,3506004
62006362006687,0,68,5758004
62006362006691,0,67,111491004
62006362006693,0,370,508453004
62006362006695,11,3,2501004
62006362006699,0,92,205389004
62006362006729,0,2,2009
62006362006739,4,3,20151004
62006362006747,1,6,12401004
62006362006748,26,1,1004
62006362006753,19,1,1004
62006362006754,0,17,33601004
62006362006761,5,3,102009
62006362006763,6,2,60001004
62006362006766,0,61,61777009
62006362006773,7,1,1004
62006362006778,5,2,34901004
62006362006779,27,1,220000
62006362006780,0,214,31556009
62006362006781,28,1,1004
62006362006788,9,23,66501004
62006362006790,0,294,223011004
62006362006808,15,6,821004
62006362006810,0,154,23398000
62006362006852,1,10,150152004
62006362006874,2,4,31004
62006362006885,1,12,2151004
62006362006892,14,9,1128004
62006362006893,1,51,4336004
62006362006900,0,36,22701004
62006362006906,0,444,82412304
62006362006909,6,7,2161004
62006362006921,5,5,49401004
62006362006925,7,1,1004
62006362006926,27,1,1004
62006362006934,0,593,1504242004
62006362006957,0,188,34294004
62006362006971,0,55,112990000
62006362006973,19,3,450000
62006362006980,11,13,52701004
62006362006981,16,21,3496004
62006362006987,4,20,3946004
62006362006995,18,30,105082012
62006362007010,0,220,733122004
62006362007027,0,10,14161004
62006362007030,1,9,2666004
62006362007032,21,1,1004
62006362007034,0,88,94171004
62006362007038,0,139,39039004
62006362007039,9,28,3781004
62006362007061,4,11,64911004
62006362007067,5,7,24871004
62006362007069,0,238,31923633
62006362007071,7,4,2631004
62006362007077,0,62,127820711
62006362007079,1,2,201004
62006362007084,1,13,425901030
62006362007085,8,34,520221004
62006362007089,0,46,180381004
62006362007094,7,11,91681004
62006362007101,4,4,10201004
62006362007112,2,11,289601004
62006362007115,0,8,65750024
62006362007116,24,1,1004
62006362007122,3,13,881004
62006362007125,0,11,378945004
62006362007135,4,41,31975004
62006362007157,13,1,1004
62006362007169,4,29,32021004
62006362007173,7,23,2201004
62006362007176,0,81,373704004
62006362007182,1,84,141623004
62006362007185,24,1,1004
62006362007190,0,136,87269527
62006362007205,16,1,1004
62006362007206,17,1,1004
62006362007216,1,3,112501004
62006362007217,1,23,18011004
62006362007225,4,9,1186004
62006362007231,0,17,268717004
62006362007234,0,17,2062801004
62006362007249,4,68,44557067
62006362007262,0,24,17301004
62006362007266,0,156,206080004
62006362007272,2,2,88000000
62006362007277,0,1070,162716504
62006362007279,5,6,12951004
62006362007289,2,28,36711004
62006362007291,0,140,41931004
62006362007299,0,95,24519012
62006362007305,25,2,401004
62006362007309,0,2,11201004
62006362007320,10,10,7301004
62006362007328,0,557,76228892
62006362007334,17,1,1004
62006362007351,1,9,148837756
62006362007357,10,15,42729004
62006362007358,2,34,32028004
62006362007359,7,1,1004
62006362007361,0,10,14501004
62006362007363,1,43,27127704
62006362007377,0,542,858481004
62006362007390,0,55,16191004
62006362007392,0,89,55968004
62006362007398,20,4,45201004
62006362007406,2,2,300001004
62006362007415,1,10,8341004
62006362007417,0,37,4261004
62006362007420,7,18,134101004
62006362007425,1,11,100631004
62006362007430,0,30,1435081004
62006362007431,21,1,1004
62006362007432,0,265,36520504
62006362007433,0,27,773181004
62006362007445,1,104,66618009
62006362007452,0,68,30651004
62006362007455,1,11,101004
62006362007467,3,2,148001004
62006362007472,21,2,11004
62006362007489,0,158,99581004
62006362007491,1,12,654420000
62006362007492,1,28,48381004
62006362007507,14,9,6941004
62006362007511,0,42,2115004
62006362007512,14,86,70087504
62006362007516,2,31,28511004
62006362007517,0,366,43540004
62006362007518,5,24,381004
62006362007519,0,136,11176014
62006362007528,1,59,1724702004
62006362007530,4,11,144821004
62006362007540,0,20,168351004
62006362007541,13,2,26001004
62006362007545,0,2,66001004
62006362007550,2,34,18400004
62006362007553,0,114,301304412
62006362007570,0,27,660551004
62006362007572,1,73,60546004
62006362007573,4,4,17501004
62006362007592,2,1,1004
62006362007594,14,4,5002004
62006362007611,0,26,15881004
62006362007614,0,78,57491004
62006362007617,14,18,10244016
62006362007620,7,24,672871004
62006362007625,0,34,366251004
62006362007632,0,32,315011004
62006362007636,0,220,116246004
62006362007637,0,75,38481004
62006362007638,0,29,28821004
62006362007639,7,2,2001004
62006362007648,4,18,7201004
62006362007649,15,3,5251004
62006362007652,0,22,3143691004
62006362007660,0,16,44391004
62006362007666,13,21,18811004
62006362007684,0,20,1080801004
62006362007685,5,5,103802004
62006362007687,2,21,227821004
62006362007697,0,107,202611004
62006362007699,1,13,57601004
62006362007701,0,50,699123010
62006362007707,0,2663,263357025
62006362007709,7,2,2011
62006362007712,1,1,1004
62006362007716,14,141,13216004
62006362007721,0,40,91341004
62006362007731,0,145,395706012
62006362007732,8,7,4711004
62006362007744,0,184,132561004
62006362007747,3,37,178761004
62006362007753,1,93,166206004
62006362007758,6,4,550001004
62006362007760,1,58,8379912904
62006362007776,0,204,16860504
62006362007786,4,59,12226004
62006362007807,1,25,9106004
62006362007816,0,46,6846004
62006362007821,4,30,10746004
62006362007832,0,411,102134409
62006362007855,0,1046,90503004
62006362007862,0,126,5427705374
62006362007864,0,26,659624004
62006362007881,3,4,1511008
62006362007882,23,10,1887000
62006362007884,1,42,8130000
62006362007887,0,40,116243004
62006362007890,0,103,6440000
62006362007898,2,4,1500000
62006362007900,3,29,10390000
62006362007907,0,77,46021004
62006362007909,0,105,35365011
62006362007911,0,24,5141004
62006362007917,23,1,1004
62006362007924,0,35,283851004
62006362007953,4,3,551004
62006362007956,4,3,15001004
62006362007958,0,33,45601004
62006362007961,0,222,291679004
62006362007967,1,32,798063754
62006362007973,0,9,379968004
62006362007985,7,46,23753504
62006362007986,0,21,135151004
62006362007987,11,2,11004
62006362008009,2,1,1004
62006362008010,15,2,20001004
62006362008014,0,32,213470000
62006362008033,0,25,20431004
62006362008037,4,25,13629004
62006362008042,11,3,12008
62006362008058,9,12,4430982115
62006362008071,11,1,1004
62006362008076,0,63,33341004
62006362008083,1,39,23081004
62006362008086,0,95,120921004
62006362008087,0,178,56671004
62006362008089,0,72,127866004
62006362008090,0,56,136437750
62006362008093,0,50,23292008
62006362008096,6,33,65731004
62006362008099,0,48,50746004
62006362008101,0,37,7863004
62006362008102,14,2,1501004
62006362008114,1,58,2992004
62006362008124,0,411,277444304
62006362008132,4,17,4341004
62006362008133,29,13,3215000
62006362008136,0,724,678715004
62006362008151,2,10,154824144
62006362008181,22,3,8251004
62006362008190,1,12,33571004
62006362008202,1,20,214901004
62006362008213,1,22,159851004
62006362008214,0,75,178892004
62006362008225,0,48,83991004
62006362008229,22,5,201001004
62006362008234,10,1,1004
62006362008238,1,8,1422008
62006362008241,5,12,124486004
62006362008242,1,32,1591000
62006362008255,0,107,31487004
62006362008265,4,16,2223701004
62006362008270,1,52,18499004
62006362008277,11,2,2004
62006362008278,0,151,460698005
62006362008279,0,269,66576504
62006362008283,0,68,52236004
62006362008285,21,4,74004
62006362008293,1,8,27001004
62006362008309,0,409,634716004
62006362008311,0,416,69160178
62006362008312,9,7,8553004
62006362008331,1,13,2168004
62006362008351,6,13,56651004
62006362008358,3,6,5000000
62006362008365,2,1,1004
62006362008367,20,84,81488000
62006362008374,1,1,1004
62006362008377,0,15,68821004
62006362008378,0,138,39751004
62006362008379,0,98,31751004
62006362008380,2,16,113331004
62006362008385,9,185,9547004
62006362008387,5,18,331801004
62006362008389,16,1,1004
62006362008392,10,2,1001004
62006362008394,1,52,48621004
62006362008415,0,54,23811004
62006362008418,0,64,15801004
62006362008439,6,7,197151004
62006362008448,0,46,69003004
62006362008454,0,81,794901004
62006362008469,1,19,253766004
62006362008475,13,4,1731004
62006362008476,11,2,180001004
62006362008478,4,12,342302004
62006362008481,0,73,99671004
62006362008485,0,6,2431004
62006362008497,0,43,485671004
62006362008500,0,19,218536004
62006362008512,13,3,45100000
62006362008514,3,28,376451004
62006362008516,0,44,1244792004
62006362008528,1,18,85920000
62006362008535,2,2,1701004
62006362008539,0,10,164921004
62006362008552,0,75,26631004
62006362008558,0,326,41773004
62006362008574,0,286,34793504
62006362008580,0,7,1391004
62006362008591,0,12,7371004
62006362008594,2,7,138401004
62006362008602,0,21,35601004
62006362008606,0,4,106004
62006362008610,0,80,24951392
62006362008614,0,29,477392004
62006362008615,3,7,63302004
62006362008616,5,4,180003008
62006362008618,1,11,11968004
62006362008620,0,58,12101004
62006362008628,0,105,735566004
62006362008638,0,104,95792004
62006362008639,1,2,76004
62006362008646,2,11,165971004
62006362008657,0,30,60121004
62006362008658,6,18,150801004
62006362008659,7,12,167521004
62006362008688,15,7,766004
62006362008690,0,105,81576004
62006362008694,8,18,107122004
62006362008698,0,223,1166896157
62006362008704,1,10,148351004
62006362008740,1,5,1331004
62006362008746,5,2,51004
62006362008754,0,7,85691004
62006362008755,0,54,9605573
62006362008757,1,66,19347004
62006362008774,0,59,1225051004
62006362008789,0,135,91195004
62006362008791,2,18,9271004
62006362008794,0,46,14292349
62006362008795,2,21,4030004
62006362008797,0,76,27681004
62006362008803,0,30,6669504
62006362008814,6,3,11001004
62006362008825,12,1,1004
62006362008843,0,43,88561004
62006362008844,0,30,36171004
62006362008853,2,8,488592
62006362008860,0,32,438101004
62006362008863,1,54,266384430
62006362008872,0,104,208995004
62006362008905,2,9,25451004
62006362008907,9,1,1004
62006362008911,2,22,95651004
62006362008914,2,2,14001004
62006362008921,5,4,13009
62006362008923,2,54,654576004
62006362008939,5,48,95092004
62006362008942,0,101,46176004
62006362008946,0,20,32401004
62006362008950,1,13,23847004
62006362008958,1,2,2009
62006362008960,11,2,2501004
62006362008961,4,9,259340702
62006362008963,0,111,19120004
62006362008976,0,76,14023004
62006362008978,0,9,118550000
62006362008980,2,10,1565304
62006362008984,0,75,13474004
62006362008991,2,37,4584004
62006362009000,4,48,2201004
62006362009002,4,34,17431004
62006362009009,2,37,361008
62006362009012,0,68,44274004
62006362009019,3,15,529923008
62006362009028,0,278,197218004
62006362009037,0,25,219751004
62006362009043,0,46,19601004
62006362009044,0,129,17464004
62006362009056,1,78,1237669000
62006362009061,1,141,669551004
62006362009063,9,21,205001004
62006362009088,0,27,14203012
62006362009090,4,5,824001004
62006362009093,0,20,655001004
62006362009099,26,1,60000000
62006362009103,1,33,149020000
62006362009105,11,93,54271004
62006362009106,1,30,32091004
62006362009107,8,96,7286004
62006362009116,2,4,43751004
62006362009121,10,1,1004
62006362009128,0,94,4041004
62006362009131,9,3,201004
62006362009136,11,3,1101004
62006362009137,13,4,11201004
62006362009144,0,37,252595004
62006362009153,0,33,12221004
62006362009156,0,111,522071004
62006362009157,0,40,94121004
62006362009159,0,175,24329004
62006362009160,23,19,23791004
62006362009164,0,45,6401004
62006362009173,0,59,9691501004
62006362009200,1,15,7361004
62006362009204,0,24,91947619
62006362009207,0,43,64631004
62006362009219,0,377,600519504
62006362009220,9,22,30161004
62006362009230,6,19,50001004
62006362009234,1,13,16471004
62006362009235,4,5,226004
62006362009243,18,8,159001004
62006362009247,19,5,173004
62006362009253,23,1,1004
62006362009256,6,5,1552009
62006362009263,0,8,188216589
62006362009284,0,54,746630798
62006362009287,0,43,11730154
62006362009304,21,2,20001004
62006362009314,0,77,59856004
62006362009317,18,6,3481004
62006362009325,1,38,94046004
62006362009327,2,24,9941004
62006362009335,1,11,1158001004
62006362009336,11,8,745003008
62006362009348,0,98,2806259731
62006362009357,1,120,478401004
62006362009364,15,1,1004
62006362009370,0,75,10111004
62006362009375,2,17,159801004
62006362009377,0,11,38331004
62006362009379,23,1,1004
62006362009383,12,53,14211004
62006362009384,0,63,17471004
62006362009385,8,147,99045004
62006362009386,0,69,29716004
62006362009392,0,48,1901004
62006362009399,0,189,56330004
62006362009408,18,1,1004
62006362009411,0,35,1826004
62006362009412,0,9,35331004
62006362009422,0,58,11561004
62006362009426,14,1,3500000
62006362009427,0,44,146072262
62006362009428,2,4,181004
62006362009434,11,12,676004
62006362009436,0,28,16461004
62006362009437,4,47,214140004
62006362009440,0,271,178511004
62006362009441,2,32,51027579
62006362009442,1,30,130462005
62006362009443,11,32,8751004
62006362009448,0,97,47967773
62006362009450,0,69,90954004
62006362009452,0,157,194118004
62006362009454,0,18,14596004
62006362009455,1,71,24741004
62006362009456,0,86,16086309
62006362009458,0,61,18146004
62006362009468,0,410,273834504
62006362009469,0,25,124892004
62006362009472,0,14,20172589
62006362009474,1,347,117170844
62006362009477,0,232,40174004
62006362009493,6,2,21004
62006362009494,1,25,211250000
62006362009497,0,7,502581004
62006362009499,0,13,110452004
62006362009503,5,6,11002004
62006362009504,4,51,64382115
62006362009505,1,8,60011004
62006362009518,0,38,56941004
62006362009520,0,63,68561004
62006362009531,0,59,6121004
62006362009538,6,1,1004
62006362009550,5,246,220372004
62006362009600,0,142,154837604
62006362009603,0,164,134568004
62006362009619,0,16,99321004
62006362009625,14,1,1004
62006362009628,0,14,264251004
62006362009630,2,41,242601004
62006362009642,0,213,80120004
62006362009652,0,109,45770008
62006362009654,22,2,2004
62006362009664,0,23,4617008
62006362009666,4,32,11822008
62006362009667,0,267,518315004
62006362009685,23,1,1004
62006362009694,4,16,4431004
62006362009699,1,1,1004
62006362009705,0,39,114807008
62006362009706,0,95,53921004
62006362009711,3,15,4181004
62006362009746,1,99,18879004
62006362009759,0,35,35171004
62006362009774,0,34,16771004
62006362009780,0,140,26441004
62006362009782,0,23,2691004
62006362009788,11,56,4094004
62006362009791,0,168,168851004
62006362009796,0,21,20979008
62006362009797,0,56,11266004
62006362009799,1,13,66321004
62006362009802,0,116,40382004
62006362009808,11,162,63907004
62006362009818,0,278,83951004
62006362009820,11,9,18051004
62006362009823,6,23,1194201004
62006362009835,2,22,4546004
62006362009850,4,33,18751004
62006362009851,1,44,24531004
62006362009852,5,26,3964004
62006362009857,4,34,14791004
62006362009860,0,62,6746004
62006362009866,1,2,501004
62006362009906,0,61,23086004
62006362009912,0,156,142691004
62006362009913,0,142,104655004
62006362009922,1,26,27491004
62006362009925,4,6,1235004
62006362009926,18,32,10011004
62006362009952,1,1,1004
62006362009956,0,16,473020000
62006362009958,4,14,7350000
62006362009995,21,1,1004
