Merchantnumber,recency,frequency,monetary_value
62006362006270,0,1,1004
62006362006283,0,6,11021004
62006362006286,8,11,45301004
62006362006292,2,7,32789013
62006362006296,0,47,53701004
62006362006305,0,10,212013
62006362006307,0,1,1004
62006362006309,0,1,1004
62006362006318,0,76,29481004
62006362006333,7,2,11004
62006362006334,1,6,21701004
62006362006339,5,4,21511004
62006362006341,3,12,97321004
62006362006342,0,7,29202004
62006362006347,0,56,15946004
62006362006348,0,68,138336004
62006362006350,0,127,1643774504
62006362006353,0,118,113763012
62006362006359,0,38,7643013
62006362006365,4,8,2451004
62006362006381,2,16,1853004
62006362006386,0,30,626608097
62006362006389,13,1,1004
62006362006399,0,26,48468008
62006362006400,0,19,4843013
62006362006402,0,1,1004
62006362006405,0,1,1004
62006362006406,0,1,1004
62006362006414,0,1,1004
62006362006417,3,1,1100000
62006362006418,3,6,41004
62006362006421,0,21,15071004
62006362006422,0,16,46191004
62006362006433,30,1,160000
62006362006436,0,2,11004
62006362006437,0,8,4771004
62006362006444,3,7,63001004
62006362006447,1,25,29621004
62006362006448,0,17,84931004
62006362006454,0,47,11721004
62006362006457,6,4,8701004
62006362006459,3,17,708598024
62006362006465,2,6,10301004
62006362006470,1,54,89954004
62006362006472,0,89,114471004
62006362006474,0,87,51791004
62006362006475,1,25,18911004
62006362006481,0,40,110199004
62006362006489,0,19,2821004
62006362006506,0,22,1306004
62006362006507,2,157,30161004
62006362006509,0,51,9606004
62006362006516,0,5,128921004
62006362006518,5,7,696004
62006362006524,0,1,1004
62006362006534,0,152,165711004
62006362006537,1,1,1004
62006362006551,1,22,84211004
62006362006558,0,50,7834004
62006362006562,2,76,21011004
62006362006564,0,28,1849004
62006362006586,6,2,11004
62006362006595,6,4,32650000
62006362006597,6,2,11004
62006362006604,1,6,93001004
62006362006611,5,2,16501004
62006362006623,1,8,1751004
62006362006637,12,11,152760000
62006362006639,2,6,1165000
62006362006642,1,18,300400000
62006362006655,1,16,15116004
62006362006657,1,36,10171004
62006362006664,9,1,1004
62006362006667,1,9,685200000
62006362006668,3,7,3072012
62006362006681,0,32,8321004
62006362006685,1,43,15231004
62006362006687,12,1,1004
62006362006691,0,102,142731004
62006362006693,0,293,347441004
62006362006695,3,5,3501004
62006362006699,0,36,166223004
62006362006725,0,1,1004
62006362006729,2,39,58171004
62006362006739,9,11,154941004
62006362006747,0,28,40948008
62006362006748,9,23,20201004
62006362006753,9,60,12608004
62006362006754,2,20,30251004
62006362006761,0,2,11004
62006362006763,6,7,124251004
62006362006766,1,62,22591004
62006362006773,10,3,651004
62006362006778,2,34,355101004
62006362006779,1,12,3889004
62006362006781,0,2,11004
62006362006788,3,29,75775668
62006362006790,0,296,228151004
62006362006803,0,1,1004
62006362006808,6,3,1501004
62006362006810,0,101,19240008
62006362006830,0,1,1004
62006362006831,0,1,1004
62006362006852,11,20,157301004
62006362006874,16,1,1004
62006362006885,2,13,5661004
62006362006892,0,1,1004
62006362006893,0,31,3228004
62006362006900,0,106,68571004
62006362006906,0,421,58786115
62006362006909,9,3,12001004
62006362006921,1,12,247401004
62006362006925,7,1,1004
62006362006926,12,1,1004
62006362006932,0,1,1004
62006362006934,0,512,795003319
62006362006942,0,1,1004
62006362006944,0,1,1004
62006362006948,3,47,17424004
62006362006956,0,1,1004
62006362006957,0,130,18130004
62006362006963,0,1,1004
62006362006971,2,68,80000000
62006362006973,14,10,6220000
62006362006974,11,77,65567588
62006362006980,1,5,31301004
62006362006981,1,34,5406004
62006362006987,1,25,4171004
62006362006995,16,5,320000000
62006362007010,0,188,517579802
62006362007027,1,44,48301004
62006362007030,0,3,1471004
62006362007032,0,250,87317504
62006362007034,1,39,19651004
62006362007038,6,81,17520004
62006362007039,0,52,9021004
62006362007049,15,1,1004
62006362007061,1,11,88001004
62006362007067,1,30,8726004
62006362007069,13,13,8652004
62006362007071,3,1,1004
62006362007077,12,4,17301004
62006362007079,0,6,4626004
62006362007084,3,16,2775501007
62006362007085,0,38,484381004
62006362007089,16,3,1301004
62006362007094,10,18,485041004
62006362007101,0,17,7351004
62006362007112,2,6,93161004
62006362007115,2,39,231421004
62006362007116,2,29,21296004
62006362007122,1,10,501004
62006362007125,3,14,734671004
62006362007135,4,65,8708004
62006362007142,0,59,53900000
62006362007157,1,2,90001004
62006362007169,0,70,33001004
62006362007171,3,1,1004
62006362007173,12,2,5001004
62006362007176,0,31,600091004
62006362007182,0,58,35393604
62006362007185,6,16,12381004
62006362007190,1,40,62994496
62006362007205,10,1,1004
62006362007206,1,57,4291004
62006362007216,6,7,381101004
62006362007217,1,45,26441004
62006362007225,0,10,521504
62006362007231,5,9,128191004
62006362007234,1,14,4214201004
62006362007249,5,25,57891958
62006362007262,3,15,22951004
62006362007266,0,123,181583004
62006362007272,13,2,7851004
62006362007277,0,726,104822966
62006362007279,3,2,901004
62006362007289,7,7,1401004
62006362007291,0,96,26751004
62006362007299,0,43,13195000
62006362007305,1,13,7342012
62006362007309,16,1,1004
62006362007320,16,1,1004
62006362007328,0,285,40675100
62006362007334,0,168,9721004
62006362007351,12,9,1925001004
62006362007357,15,1,1004
62006362007358,5,11,39396004
62006362007359,16,1,1004
62006362007361,0,7,9401004
62006362007363,0,27,11732004
62006362007377,0,165,221696004
62006362007387,0,1,1004
62006362007390,0,33,14630000
62006362007392,0,66,30595000
62006362007398,8,2,40001004
62006362007406,5,7,633001004
62006362007415,0,29,166301004
62006362007417,1,49,9096504
62006362007420,0,9,12701004
62006362007425,7,2,421004
62006362007430,0,17,1128941004
62006362007431,14,4,2391004
62006362007432,0,657,84327504
62006362007433,0,36,90985000
62006362007445,1,31,44256004
62006362007452,0,122,58849004
62006362007455,3,1,1004
62006362007467,0,37,174241004
62006362007472,1,8,2002012
62006362007489,0,61,86991004
62006362007491,3,25,2320661004
62006362007492,0,36,33786004
62006362007507,0,28,21462008
62006362007511,12,34,3067004
62006362007512,0,85,69359513
62006362007516,0,15,12081004
62006362007517,0,115,12497504
62006362007518,9,1,1004
62006362007519,0,90,10482504
62006362007528,0,50,899701004
62006362007530,9,13,567701004
62006362007540,3,12,202102009
62006362007541,3,3,32241004
62006362007545,0,1,1004
62006362007550,1,32,29340004
62006362007553,0,76,618811004
62006362007570,1,17,613901004
62006362007572,0,107,102031004
62006362007573,1,32,60221004
62006362007592,3,2,1201004
62006362007594,0,35,83521004
62006362007611,1,19,16101004
62006362007614,0,50,33031004
62006362007617,12,1,1004
62006362007620,0,21,34601004
62006362007625,0,56,3184051004
62006362007632,2,13,639501004
62006362007636,0,64,8455004
62006362007637,0,96,44676004
62006362007638,3,27,16821004
62006362007639,5,5,11801004
62006362007648,0,10,3451004
62006362007649,8,1,1004
62006362007652,5,12,426840004
62006362007660,1,9,3526004
62006362007666,2,22,27701004
62006362007684,4,10,461001004
62006362007685,2,4,199002008
62006362007687,2,1,1004
62006362007694,3,2,2012
62006362007697,3,3,3014
62006362007699,8,9,307302012
62006362007701,0,24,396982012
62006362007707,0,1753,181015904
62006362007709,14,114,45831004
62006362007716,12,42,3066004
62006362007721,0,31,68861012
62006362007731,0,71,58101012
62006362007732,0,6,3053014
62006362007744,0,263,195234704
62006362007747,1,10,101521004
62006362007753,0,18,5719004
62006362007758,1,8,981902012
62006362007760,0,55,6660346004
62006362007776,0,307,26011004
62006362007786,16,2,591004
62006362007803,0,1,1004
62006362007807,2,16,3602008
62006362007816,0,28,23691004
62006362007821,2,27,6204008
62006362007832,0,2,11004
62006362007855,0,1,1004
62006362007862,0,38,1695156508
62006362007864,3,3,421004
62006362007874,0,1,1004
62006362007876,0,1,1004
62006362007877,0,20,9487504
62006362007881,0,1,1004
62006362007882,0,99,23071004
62006362007883,0,1,1004
62006362007884,0,45,10276004
62006362007887,2,29,59554004
62006362007889,0,1,1004
62006362007890,0,109,6740133
62006362007894,0,1,1004
62006362007897,0,1,1004
62006362007898,0,6,2411004
62006362007900,0,4,1931004
62006362007907,0,37,16042004
62006362007909,0,389,126455804
62006362007911,0,25,7231004
62006362007917,0,15,8076004
62006362007924,2,24,26421004
62006362007953,7,6,1153014
62006362007956,2,4,7112012
62006362007958,9,7,5672012
62006362007961,0,127,198120004
62006362007967,0,30,1217651004
62006362007973,0,26,1427691004
62006362007985,14,1,1004
62006362007986,3,4,25501004
62006362007987,1,2,20001004
62006362008009,1,1,1004
62006362008010,1,2,1201004
62006362008014,0,368,216675000
62006362008033,1,17,6281004
62006362008037,9,3,11001004
62006362008042,6,6,332005
62006362008058,0,9,1742181004
62006362008071,2,4,4024
62006362008076,0,22,14211004
62006362008083,0,24,6121004
62006362008086,0,44,15541004
62006362008087,0,117,25911004
62006362008089,2,31,141831004
62006362008090,0,65,242851458
62006362008093,0,4,276004
62006362008096,0,34,43463004
62006362008099,0,58,68646004
62006362008101,0,43,40491004
62006362008102,0,14,11791004
62006362008114,0,25,11073004
62006362008124,0,287,147888004
62006362008132,20,8,2551004
62006362008133,1,111,32681004
62006362008136,0,425,376934004
62006362008145,1,2,11004
62006362008151,11,5,36501004
62006362008181,6,4,54901004
62006362008190,3,6,247501004
62006362008202,2,32,542601004
62006362008213,0,41,198902008
62006362008214,0,49,139672004
62006362008225,0,112,218172004
62006362008229,15,14,381301004
62006362008238,0,37,18001004
62006362008241,1,9,12580000
62006362008242,0,6,408000
62006362008255,0,152,42874004
62006362008265,2,8,1098501004
62006362008270,0,39,14270000
62006362008277,16,1,1004
62006362008278,0,172,989170798
62006362008279,3,81,15767004
62006362008283,3,23,5001004
62006362008285,11,3,76004
62006362008293,5,10,80571004
62006362008301,0,1,1004
62006362008307,0,1,1004
62006362008309,0,424,811123004
62006362008311,0,5,14017
62006362008312,0,1,1004
62006362008317,0,1,1004
62006362008318,0,1,1004
62006362008320,0,1,1004
62006362008321,0,1,1004
62006362008329,0,1,1004
62006362008331,0,14,916504
62006362008333,0,1,1004
62006362008336,0,1,1004
62006362008351,7,4,19700000
62006362008358,0,11,8800000
62006362008365,0,1,1004
62006362008367,3,1,1004
62006362008374,2,239,22336004
62006362008377,3,26,8636004
62006362008378,0,44,12551004
62006362008379,0,3,6231004
62006362008380,14,1,1004
62006362008385,0,203,54192004
62006362008387,0,4,14101004
62006362008389,14,1,1004
62006362008392,4,17,259971004
62006362008394,5,15,3131004
62006362008415,0,28,14051004
62006362008418,0,64,27001004
62006362008439,0,121,71671004
62006362008448,1,32,39944004
62006362008454,0,96,1007701004
62006362008469,9,1,1004
62006362008475,2,3,651004
62006362008476,15,1,1004
62006362008478,1,12,347102008
62006362008481,0,60,94031004
62006362008485,5,11,12121004
62006362008497,0,89,347147397
62006362008500,1,27,148946004
62006362008512,1,2,11004
62006362008514,0,18,207701004
62006362008516,1,23,827241004
62006362008528,0,64,36181004
62006362008539,7,4,58301004
62006362008552,0,108,42541004
62006362008558,0,33,21501004
62006362008574,0,273,28467004
62006362008580,10,17,5705000
62006362008591,2,5,588000
62006362008594,5,10,180501004
62006362008602,0,6,192430000
62006362008606,6,1,1004
62006362008610,11,1,1004
62006362008614,1,11,1102001004
62006362008615,3,6,83601004
62006362008616,1,2,11004
62006362008618,3,7,2251004
62006362008620,0,25,5801004
62006362008628,0,167,1906707004
62006362008638,0,74,57676004
62006362008639,0,29,2403944
62006362008646,0,9,7971004
62006362008653,1,2,11004
62006362008657,1,41,77152012
62006362008658,8,2,2012
62006362008659,7,8,25102012
62006362008662,0,1,1004
62006362008667,0,7,37452008
62006362008688,0,15,1521004
62006362008690,0,13,12286004
62006362008694,1,4,245421004
62006362008698,0,88,348781504
62006362008704,1,31,109151004
62006362008740,9,3,6601004
62006362008746,15,1,1004
62006362008755,7,65,8446794
62006362008757,0,12,3454004
62006362008774,0,33,567648004
62006362008789,0,292,146073420
62006362008791,0,12,3951004
62006362008794,0,49,13392349
62006362008795,0,15,2871004
62006362008797,0,52,22471004
62006362008803,0,22,3575004
62006362008806,9,1,1004
62006362008814,9,1,1004
62006362008825,1,11,55628468
62006362008843,0,52,208721004
62006362008844,3,4,801004
62006362008853,10,9,5862098
62006362008860,7,25,29002108
62006362008863,0,149,592181004
62006362008872,0,117,136016004
62006362008883,6,1,1004
62006362008905,0,12,12611004
62006362008907,9,1,1004
62006362008911,5,1,1004
62006362008914,9,1,1004
62006362008921,20,41,55261004
62006362008923,2,10,185571004
62006362008942,0,47,63261004
62006362008946,0,11,116742099
62006362008950,0,8,22317004
62006362008961,1,20,1437776886
62006362008963,1,12,366868004
62006362008976,1,66,11501004
62006362008978,2,2,11004
62006362008980,0,4,3701004
62006362008984,0,37,7461004
62006362008991,0,43,58561004
62006362009000,4,31,2201004
62006362009002,5,2,351004
62006362009004,1,26,251004
62006362009009,3,10,7721004
62006362009012,0,26,8071004
62006362009019,0,10,171702004
62006362009028,0,252,357827012
62006362009037,0,5,27995000
62006362009043,0,52,69351004
62006362009044,0,73,10752504
62006362009050,0,1,1004
62006362009056,0,24,419275004
62006362009061,0,43,56571004
62006362009063,8,28,700002004
62006362009088,1,26,14801004
62006362009090,4,2,20001004
62006362009093,2,8,183501004
62006362009099,0,78,15894000
62006362009103,0,26,9500000
62006362009105,0,109,70639004
62006362009106,3,23,25051004
62006362009107,0,95,7761504
62006362009113,7,2,11004
62006362009116,0,8,76081004
62006362009121,0,2,11004
62006362009128,0,120,6098009
62006362009131,2,2,101004
62006362009136,0,18,156423104
62006362009137,14,6,198901004
62006362009144,0,47,342355303
62006362009150,0,2,11004
62006362009153,2,19,4621004
62006362009156,0,106,195191004
62006362009157,0,48,36966004
62006362009159,0,29,58043504
62006362009160,20,13,18171004
62006362009164,1,19,2092012
62006362009173,0,16,1312231004
62006362009200,0,14,6443013
62006362009204,0,44,180961823
62006362009207,0,29,29071004
62006362009219,0,682,100461504
62006362009220,3,2,101004
62006362009230,0,14,39851004
62006362009234,2,32,30711004
62006362009235,0,25,1711004
62006362009243,0,37,613501004
62006362009247,0,9,431004
62006362009253,0,2,11004
62006362009256,0,37,40121004
62006362009263,6,3,5011004
62006362009284,0,58,843265246
62006362009287,0,21,12671818
62006362009304,7,3,100001004
62006362009314,0,26,37276004
62006362009317,3,36,31439504
62006362009325,0,11,31996004
62006362009327,0,179,95582014
62006362009335,1,1,1004
62006362009336,2,3,15902008
62006362009348,0,171,862279480
62006362009357,0,55,279501004
62006362009364,1,2,2012
62006362009370,12,1,1004
62006362009371,3,1,1004
62006362009375,14,1,1004
62006362009376,1,2,11004
62006362009377,3,5,145121004
62006362009379,28,1,1004
62006362009383,14,2,381004
62006362009384,0,89,52986004
62006362009385,6,89,54249004
