Merchantnumber,recency,frequency,monetary_value
62006362006753,21,1,1004
62006362006754,1,10,28051004
62006362006761,0,2,2009
62006362006763,8,5,79871004
62006362006766,0,112,70373016
62006362006773,11,1,1004
62006362006778,16,5,426001004
62006362006779,0,1,1004
62006362006780,0,300,52498004
62006362006781,29,1,1004
62006362006788,3,34,63001004
62006362006790,0,376,348191004
62006362006808,0,3,481004
62006362006810,0,87,14721000
62006362006852,21,2,20001004
62006362006874,10,4,31004
62006362006885,2,15,2681004
62006362006892,12,1,1004
62006362006893,0,54,3842004
62006362006900,0,104,55863004
62006362006906,0,230,61117504
62006362006909,4,5,641004
62006362006921,5,4,332201004
62006362006925,4,2,2008
62006362006926,30,1,1004
62006362006934,0,617,1160804004
62006362006957,0,139,20914004
62006362006971,2,31,84390000
62006362006973,0,5,2450000
62006362006980,0,51,389201004
62006362006981,0,34,4941004
62006362006987,1,32,9326004
62006362006995,8,17,30001004
62006362007010,0,229,856766004
62006362007027,0,15,23691004
62006362007030,4,7,7421004
62006362007032,8,1,1004
62006362007034,0,81,66251004
62006362007038,0,159,42262004
62006362007039,2,60,9787130
62006362007061,8,7,1241004
62006362007067,1,6,20401004
62006362007069,0,324,42921004
62006362007071,2,19,183901004
62006362007077,0,16,69125711
62006362007079,1,4,5401004
62006362007084,4,13,258821024
62006362007085,0,36,494208704
62006362007089,9,8,170251004
62006362007094,19,7,53516004
62006362007101,8,3,3001004
62006362007112,0,6,155522004
62006362007115,1,11,21811004
62006362007116,3,6,10579004
62006362007122,1,19,1623004
62006362007125,0,18,355841004
62006362007135,1,19,35838004
62006362007157,23,1,1004
62006362007169,1,39,30201004
62006362007173,3,27,1301004
62006362007176,0,45,364691004
62006362007182,0,76,55438004
62006362007190,0,34,28416004
62006362007205,28,1,1004
62006362007206,25,1,1004
62006362007216,0,6,156241004
62006362007217,0,48,30271004
62006362007225,0,10,2166004
62006362007231,2,6,101111004
62006362007234,2,10,1979801004
62006362007249,0,87,42518850
62006362007262,0,16,14351004
62006362007266,0,191,154148004
62006362007272,3,3,195000000
62006362007277,0,1197,167448004
62006362007279,1,8,27101004
62006362007289,0,41,11211004
62006362007291,0,122,28621004
62006362007299,0,33,7582004
62006362007305,3,11,173071004
62006362007309,19,1,1004
62006362007320,25,1,1004
62006362007328,0,515,64928509
62006362007334,11,6,5531004
62006362007351,3,2,4001004
62006362007357,21,2,4251004
62006362007358,2,10,8006004
62006362007359,19,4,84203004
62006362007361,2,8,7301004
62006362007363,1,150,116890204
62006362007377,0,603,908298004
62006362007390,0,73,19531004
62006362007392,0,67,29518009
62006362007398,4,6,67501004
62006362007406,0,9,130061004
62006362007415,7,10,15040000
62006362007417,5,25,185605004
62006362007425,2,16,44251004
62006362007430,2,14,834001004
62006362007432,0,61,5251004
62006362007433,0,16,25431004
62006362007445,0,121,98746004
62006362007452,0,47,24091004
62006362007455,2,3,71108004
62006362007467,0,40,30411004
62006362007472,22,2,21004
62006362007489,1,214,175861004
62006362007491,0,6,593761004
62006362007492,0,45,56541004
62006362007507,23,1,1004
62006362007511,10,109,5582004
62006362007512,0,115,80632004
62006362007516,0,17,23733004
62006362007517,0,535,68211004
62006362007518,29,2,41004
62006362007519,15,56,4986504
62006362007528,0,56,1217251004
62006362007530,1,8,61611004
62006362007540,4,16,130101004
62006362007541,11,2,301004
62006362007545,2,5,1702881162
62006362007550,2,30,49521004
62006362007553,0,110,261403412
62006362007570,0,29,1689501004
62006362007572,0,56,9102340
62006362007573,4,16,147091004
62006362007592,10,1,1004
62006362007594,5,5,705533
62006362007611,0,25,17991004
62006362007614,1,34,29801004
62006362007617,29,16,13001004
62006362007620,1,14,100021004
62006362007625,0,38,525648004
62006362007632,1,28,409417004
62006362007636,0,101,48909180
62006362007637,0,142,88031004
62006362007638,7,45,68636004
62006362007639,1,16,6201004
62006362007648,2,29,9461004
62006362007649,19,1,1004
62006362007652,1,25,2688051004
62006362007660,8,9,11471004
62006362007666,16,18,14186004
62006362007684,2,28,984711004
62006362007685,0,4,211001004
62006362007687,3,27,388901004
62006362007697,0,90,164591004
62006362007699,18,5,25501004
62006362007701,2,37,1116701004
62006362007707,0,2326,218394208
62006362007712,28,2,2008
62006362007716,10,114,14143004
62006362007721,1,15,43871004
62006362007731,0,144,224035004
62006362007732,5,1,1004
62006362007744,0,154,353466009
62006362007747,2,26,177551004
62006362007753,0,21,71527004
62006362007758,9,1,1004
62006362007760,0,42,8210601004
62006362007776,0,310,21110504
62006362007786,8,20,3206004
62006362007807,0,31,13261004
62006362007816,0,51,14866004
62006362007821,3,47,14761004
62006362007832,22,189,43401004
62006362007855,0,1009,84597392
62006362007862,0,79,3958201004
62006362007864,0,18,151951000
62006362007881,4,4,1691004
62006362007884,0,149,31267000
62006362007887,0,22,59324004
62006362007890,0,111,7156004
62006362007898,1,3,801004
62006362007900,3,6,930000
62006362007907,0,49,25221004
62006362007909,1,373,120987508
62006362007911,2,32,221721004
62006362007917,3,5,4281004
62006362007924,2,52,108356004
62006362007953,10,9,2751004
62006362007956,7,2,13001004
62006362007958,1,26,26871004
62006362007961,0,103,282132004
62006362007967,1,19,260051004
62006362007973,8,4,207301004
62006362007985,4,1,1004
62006362007986,10,14,70501004
62006362007987,5,2,2005
62006362008009,9,1,1004
62006362008010,5,2,1001004
62006362008014,0,466,297348000
62006362008033,0,38,48031004
62006362008037,18,6,101004
62006362008042,23,1,1004
62006362008058,12,6,587302115
62006362008071,12,1,1004
62006362008076,0,28,15591004
62006362008083,1,37,12498004
62006362008086,0,60,26341004
62006362008087,0,166,123351004
62006362008089,0,83,150541004
62006362008090,0,56,355364654
62006362008093,2,68,42541004
62006362008096,0,19,12841004
62006362008099,0,55,134561004
62006362008101,2,120,32242004
62006362008102,1,70,42122004
62006362008114,0,76,28929004
62006362008124,0,360,191071504
62006362008132,5,47,33151004
62006362008136,0,629,677720004
62006362008151,18,5,51461004
62006362008181,2,4,24502008
62006362008190,3,3,851004
62006362008202,7,21,514501004
62006362008213,1,17,93601004
62006362008214,0,62,726268004
62006362008225,0,74,148021004
62006362008229,26,6,125001004
62006362008238,9,1,1004
62006362008241,1,15,54467097
62006362008242,0,70,9014000
62006362008255,6,128,131895904
62006362008265,0,21,2480901004
62006362008270,22,1,1004
62006362008277,26,1,1004
62006362008278,0,190,569065508
62006362008279,2,247,48772504
62006362008283,0,54,27411004
62006362008285,19,2,55004
62006362008293,1,22,166631004
62006362008309,0,446,698931004
62006362008311,0,377,88947410
62006362008312,0,27,3127004
62006362008331,3,41,6312000
62006362008351,4,5,20801004
62006362008358,3,10,5950000
62006362008365,3,1,1004
62006362008374,0,44,27269004
62006362008377,3,36,13064174
62006362008378,0,200,178396004
62006362008379,18,11,4021004
62006362008380,11,11,86401004
62006362008385,0,284,14033005
62006362008387,1,26,1807601004
62006362008389,28,1,1004
62006362008392,2,14,6501004
62006362008394,10,37,15531004
62006362008415,0,148,68851004
62006362008418,1,58,14651004
62006362008429,1,1,1004
62006362008439,19,1,1004
62006362008448,1,26,811117004
62006362008454,0,177,1915701004
62006362008469,10,14,47268000
62006362008475,7,2,221004
62006362008476,4,5,204401012
62006362008478,13,13,437701004
62006362008481,0,93,147586004
62006362008485,12,18,5821004
62006362008497,0,57,231661004
62006362008500,0,16,156441004
62006362008514,4,30,674701004
62006362008516,0,32,861761004
62006362008528,3,45,18687004
62006362008530,2,2,20500000
62006362008535,1,1,1004
62006362008539,9,3,6501004
62006362008552,0,81,33931004
62006362008558,0,368,35188004
62006362008574,0,332,32210514
62006362008580,5,8,2060000
62006362008591,3,13,1381004
62006362008594,7,16,353701004
62006362008602,0,54,34401004
62006362008606,7,10,326004
62006362008610,0,131,13308554
62006362008614,0,37,795216004
62006362008615,0,15,218901004
62006362008616,19,1,1004
62006362008618,9,1,1004
62006362008620,0,40,10836004
62006362008628,0,116,975241004
62006362008638,0,96,73366004
62006362008639,14,1,1004
62006362008646,4,8,14761004
62006362008657,1,31,72183504
62006362008658,3,5,170001004
62006362008659,11,10,134311004
62006362008667,0,4,39721004
62006362008688,0,37,6636004
62006362008690,0,99,94031004
62006362008694,8,7,50531004
62006362008698,0,231,1108802839
62006362008704,21,1,1004
62006362008740,0,6,13171004
62006362008746,16,1,1004
62006362008754,9,1,1004
62006362008755,0,72,51453098
62006362008757,0,53,17990004
62006362008774,0,47,1764851004
62006362008789,9,79,30100504
62006362008791,0,25,8691004
62006362008794,0,57,12536004
62006362008795,1,28,8426004
62006362008797,0,71,30861004
62006362008803,0,38,8738504
62006362008814,8,2,2008
62006362008825,0,25,34391656
62006362008843,0,50,227991004
62006362008844,0,78,137691004
62006362008853,2,21,3501437
62006362008860,1,21,182201004
62006362008863,0,28,371101004
62006362008872,0,133,221121004
62006362008905,1,18,48396004
62006362008907,0,8,156001004
62006362008911,1,31,99236004
62006362008914,2,5,48401004
62006362008921,1,12,289671004
62006362008923,3,27,290192004
62006362008939,0,12,43597004
62006362008942,0,71,16161004
62006362008946,1,27,76131004
62006362008950,1,12,49376004
62006362008958,4,1,1004
62006362008960,18,1,1004
62006362008961,0,2,176705907
62006362008963,0,84,169196000
62006362008976,0,70,9711004
62006362008978,0,6,195701004
62006362008980,11,5,4861004
62006362008984,0,83,13632004
62006362008991,0,42,5602004
62006362009000,4,68,15701004
62006362009002,0,46,29611004
62006362009009,0,19,500000
62006362009012,1,43,27271004
62006362009019,5,12,258601004
62006362009028,0,160,96147004
62006362009037,1,3,15581004
62006362009043,0,62,16771004
62006362009044,0,99,10677504
62006362009056,1,139,799539000
62006362009061,13,9,323801004
62006362009063,5,9,160001004
62006362009088,1,59,30301004
62006362009090,3,3,407001004
62006362009093,1,9,148001004
62006362009103,0,45,124120000
62006362009105,0,27,12593004
62006362009106,1,37,28581004
62006362009107,22,2,2008
62006362009116,0,12,118801004
62006362009121,4,1,1004
62006362009128,0,132,2246004
62006362009131,4,2,2008
62006362009136,8,18,53611004
62006362009137,1,4,45001004
62006362009144,0,50,293291004
62006362009153,1,30,9021004
62006362009156,0,151,250471004
62006362009157,1,22,19702004
62006362009159,0,30,67204504
62006362009160,0,30,40282004
62006362009164,0,49,7121004
62006362009173,3,29,2625641004
62006362009200,0,26,13801004
62006362009204,7,24,167341004
62006362009207,1,57,52317004
62006362009219,0,234,41356004
62006362009220,2,67,43821004
62006362009230,0,15,27951004
62006362009234,0,17,15831004
62006362009235,6,46,3126004
62006362009243,16,10,186001004
62006362009253,21,5,7142008
62006362009256,0,51,39661004
62006362009263,1,10,304700000
62006362009284,0,84,720425798
62006362009287,0,40,11236004
62006362009304,19,3,11502004
62006362009314,0,79,90436004
62006362009317,4,26,22654018
62006362009325,2,38,76971004
62006362009327,0,5,321004
62006362009335,1,12,543801004
62006362009336,5,9,1216001004
62006362009348,1,51,2873147050
62006362009357,0,76,417641004
62006362009364,18,1,1004
62006362009370,0,69,9801004
62006362009375,1,27,3745801004
62006362009377,6,11,27691004
62006362009383,1,120,36601004
62006362009384,0,98,29196004
62006362009385,0,90,54044004
62006362009386,0,75,27281004
62006362009392,0,50,2380356
62006362009399,0,163,24974504
62006362009408,21,1,1004
62006362009411,2,28,591004
62006362009412,0,70,93091004
62006362009422,0,25,7521004
62006362009426,3,1,1004
62006362009427,1,16,93876004
62006362009428,0,29,12728004
62006362009434,0,9,42341004
62006362009436,0,54,32811004
62006362009437,0,109,973470004
62006362009440,0,399,261271004
62006362009441,0,28,191366004
62006362009442,0,22,107591004
62006362009443,0,55,16216004
62006362009448,0,126,72438476
62006362009450,1,51,75411004
62006362009452,0,156,216178004
62006362009454,0,33,7237322
62006362009455,2,70,28281004
62006362009456,0,146,55204159
62006362009458,0,74,18556004
62006362009468,0,333,178893004
62006362009469,0,32,151221008
62006362009472,0,11,10512457
62006362009474,18,2,201004
62006362009477,0,297,49275004
62006362009493,10,1,1004
62006362009494,1,7,166731004
62006362009497,0,9,926201004
62006362009499,0,7,56351004
62006362009503,3,7,12101004
62006362009504,0,69,64561004
62006362009505,19,2,10001004
62006362009518,9,18,23241004
62006362009520,0,69,50611004
62006362009531,2,40,1421004
62006362009538,4,1,1004
62006362009550,2,1,1004
62006362009600,2,104,160696804
62006362009603,1,335,80706004
62006362009619,2,31,204622008
62006362009625,10,1,1004
62006362009628,1,17,322391004
62006362009630,2,15,23601004
62006362009642,0,144,45647013
62006362009652,0,153,92925508
62006362009654,26,1,1004
62006362009664,5,98,42380004
62006362009666,4,75,43706004
62006362009667,0,587,993495013
62006362009685,18,3,10002004
62006362009694,0,122,42097004
62006362009699,30,1,1004
62006362009705,0,28,92041004
62006362009706,0,265,206566004
62006362009711,0,103,23903004
62006362009746,7,27,3884004
62006362009759,0,98,80321004
62006362009774,0,34,22494504
62006362009780,0,257,52971004
62006362009782,0,18,3471004
62006362009788,18,1,1004
62006362009791,0,166,188471004
62006362009796,0,42,16516004
62006362009797,1,28,4881004
62006362009799,0,9,173741004
62006362009802,0,39,26215004
62006362009808,18,1,1004
62006362009818,0,160,46522009
62006362009820,3,1,1004
62006362009823,0,19,583853013
62006362009835,2,21,5694004
62006362009850,5,20,191004
62006362009851,2,30,94511004
62006362009852,0,54,33226504
62006362009857,2,27,451004
62006362009860,4,40,1584004
62006362009866,4,44,19481004
62006362009906,0,84,50661004
62006362009912,1,239,29321004
62006362009913,0,109,38631004
62006362009922,0,40,53621004
62006362009925,1,7,5331004
62006362009926,4,119,36701004
62006362009952,2,17,10751004
62006362009956,0,44,64400000
62006362009958,1,2,1210000
62006362009995,16,1,1004
62006362009996,0,52,75031004
62006362010004,3,21,94581004
62006362010008,0,259,94621004
62006362010023,5,13,1521004
62006362010027,5,5,945004
62006362010037,1,33,11918748
62006362010039,9,6,64511004
62006362010041,5,11,10898004
62006362010042,0,46,9192328
62006362010043,4,12,225661004
62006362010044,1,18,56666004
62006362010045,12,5,107801004
62006362010048,0,20,874759716
62006362010057,0,16,4286004
62006362010059,0,63,90631004
62006362010089,1,61,116911004
62006362010092,0,28,17054016
62006362010096,10,7,27489004
62006362010100,0,382,210430504
62006362010101,28,1,1004
62006362010104,1,89,75760004
