Merchantnumber,recency,frequency,monetary_value
62006362006729,26,1,1004
62006362006739,20,5,1511004
62006362006747,15,1,1004
62006362006748,0,129,266211004
62006362006754,1,20,35151004
62006362006761,27,1,1004
62006362006763,0,9,175222004
62006362006766,0,104,69961004
62006362006773,11,1,1004
62006362006778,7,6,368501004
62006362006779,29,1,1004
62006362006780,0,229,41837004
62006362006781,19,26,12081004
62006362006788,1,45,237001004
62006362006790,0,391,370311004
62006362006808,21,1,1004
62006362006810,1,21,5952009
62006362006852,6,13,307251004
62006362006874,0,8,71004
62006362006885,1,20,1586004
62006362006892,2,21,5361004
62006362006893,0,60,4695004
62006362006900,0,143,104931004
62006362006906,0,656,79976304
62006362006909,5,12,4871004
62006362006921,17,8,278001004
62006362006925,20,1,1004
62006362006926,21,4,15001004
62006362006934,0,647,833871004
62006362006957,0,57,11640004
62006362006971,1,27,159190000
62006362006973,0,14,8260000
62006362006980,27,14,108951004
62006362006981,6,29,17811004
62006362006987,0,32,6290004
62006362006995,1,17,30001004
62006362007010,0,263,759399784
62006362007027,1,18,51061004
62006362007030,4,9,5921004
62006362007032,19,1,1004
62006362007034,0,64,60221004
62006362007038,0,56,21199004
62006362007039,0,38,8001004
62006362007049,0,1,1004
62006362007061,14,18,13851004
62006362007067,7,7,21511004
62006362007069,1,233,34026004
62006362007071,0,6,51004
62006362007077,0,17,369392070
62006362007079,0,22,73391004
62006362007084,0,16,602001011
62006362007085,0,25,329871004
62006362007089,8,7,85011004
62006362007094,1,27,156371004
62006362007101,6,3,2001004
62006362007112,3,12,315651004
62006362007115,9,13,2701004
62006362007116,1,5,15236004
62006362007122,8,15,1051004
62006362007125,0,18,825391004
62006362007135,18,8,8255014
62006362007142,0,102,126690000
62006362007157,4,2,12001004
62006362007169,1,52,30681004
62006362007173,0,21,401004
62006362007176,0,38,156291004
62006362007182,0,70,66307004
62006362007190,1,50,17462004
62006362007205,7,1,1004
62006362007206,7,13,2401004
62006362007216,6,14,108121004
62006362007217,1,267,182971004
62006362007225,1,17,2276004
62006362007231,20,3,100001004
62006362007234,0,33,11106131004
62006362007249,27,6,5551004
62006362007262,0,18,8251004
62006362007266,0,156,115853004
62006362007272,6,1,1004
62006362007277,0,1291,192056504
62006362007279,0,5,17791004
62006362007289,11,18,5991004
62006362007291,0,137,30451004
62006362007299,2,105,28526004
62006362007305,1,15,23101004
62006362007309,5,2,11004
62006362007320,8,6,10331004
62006362007328,0,626,84157004
62006362007334,0,12,3681004
62006362007351,1,6,93516270
62006362007357,19,3,1521004
62006362007358,1,9,134401004
62006362007359,3,3,111004
62006362007361,4,10,15251004
62006362007363,0,98,85116004
62006362007377,0,472,731421004
62006362007390,0,46,14421004
62006362007392,0,66,33351004
62006362007398,0,2,2001004
62006362007406,0,29,98541004
62006362007415,6,42,193950000
62006362007417,7,38,201546004
62006362007425,0,19,55901004
62006362007430,0,45,1543171004
62006362007432,0,153,32896004
62006362007433,1,44,158451004
62006362007445,0,143,112763011
62006362007452,0,44,15081004
62006362007455,0,27,31981004
62006362007467,1,13,1083720000
62006362007472,1,21,29590004
62006362007489,7,85,105673012
62006362007491,11,8,539391004
62006362007492,0,52,63551004
62006362007507,4,1,1004
62006362007511,3,70,1905004
62006362007512,0,296,291984281
62006362007516,0,26,78370004
62006362007517,18,123,16456504
62006362007518,0,18,346004
62006362007519,2,5,98004
62006362007528,0,64,1080235023
62006362007530,0,16,1597601004
62006362007540,0,12,163990000
62006362007541,0,4,300001004
62006362007545,1,6,1477542400
62006362007550,6,33,80445000
62006362007553,0,97,486885820
62006362007570,6,25,105651004
62006362007572,1,66,14171004
62006362007573,7,9,53661004
62006362007592,20,1,1004
62006362007611,3,31,24251004
62006362007614,0,91,61361004
62006362007617,29,1,1004
62006362007620,9,13,16346004
62006362007625,0,52,744651004
62006362007632,0,28,417226004
62006362007636,0,64,9848004
62006362007637,0,227,146961004
62006362007638,1,22,32681004
62006362007639,2,6,1201004
62006362007648,1,18,7671004
62006362007649,0,1,1004
62006362007652,3,31,1412497504
62006362007660,0,9,24626004
62006362007666,13,17,8056004
62006362007684,0,41,1377104019
62006362007685,0,8,350007027
62006362007687,0,28,361804018
62006362007697,0,113,219281004
62006362007701,0,39,579771004
62006362007707,0,2683,259001509
62006362007716,0,175,15821004
62006362007721,29,4,25501004
62006362007731,0,147,266194004
62006362007732,19,1,1004
62006362007744,0,263,312278009
62006362007747,1,12,96181004
62006362007753,13,24,37730004
62006362007758,17,3,141501004
62006362007760,0,32,5214301004
62006362007776,0,315,27218004
62006362007786,24,2,4001004
62006362007807,1,23,11031004
62006362007816,0,47,21851004
62006362007821,6,16,9541004
62006362007832,25,2,125004
62006362007855,0,1158,100969504
62006362007862,0,78,3557552005
62006362007864,1,17,341258004
62006362007881,3,9,9302008
62006362007884,0,76,15271000
62006362007887,0,13,10465000
62006362007890,22,67,16117000
62006362007898,0,32,5326004
62006362007900,15,4,1100000
62006362007907,0,38,23381004
62006362007909,19,1,1004
62006362007911,1,23,416004
62006362007917,29,1,1004
62006362007924,0,31,154956004
62006362007953,3,11,33281004
62006362007956,4,4,21001004
62006362007958,1,21,19601004
62006362007961,0,55,228006004
62006362007967,5,20,928451004
62006362007973,6,6,177751004
62006362007985,15,15,10141004
62006362007986,1,7,55301004
62006362007987,28,1,1004
62006362008009,0,1,1004
62006362008010,0,3,44001004
62006362008014,0,489,218476004
62006362008033,0,27,18421004
62006362008037,0,22,22353004
62006362008042,20,1,1004
62006362008058,0,9,1380003226
62006362008071,20,1,1004
62006362008076,0,29,15601004
62006362008083,0,18,5905004
62006362008086,0,74,36176004
62006362008087,0,206,25971004
62006362008089,0,80,283051004
62006362008090,1,49,103875854
62006362008093,1,8,100756004
62006362008096,1,21,14966004
62006362008099,0,58,79111004
62006362008101,11,11,31811004
62006362008102,10,37,18711004
62006362008114,0,34,18586004
62006362008124,1,151,104032004
62006362008132,0,64,70951004
62006362008136,0,671,765973004
62006362008151,29,1,1004
62006362008181,12,10,4002008
62006362008190,0,7,12601004
62006362008202,0,30,625681004
62006362008213,0,44,286932004
62006362008214,0,68,1737121004
62006362008225,0,68,176851004
62006362008229,25,3,110001004
62006362008238,0,10,1951004
62006362008241,13,9,18026004
62006362008242,3,19,2744000
62006362008255,28,1,1004
62006362008265,0,14,2877001004
62006362008270,4,11,7521004
62006362008277,4,4,4016
62006362008278,0,232,1059281004
62006362008279,14,24,2954004
62006362008283,1,40,17543004
62006362008285,1,3,234004
62006362008293,6,9,59801004
62006362008309,0,370,591101004
62006362008311,2,221,43606690
62006362008312,4,12,2292208
62006362008331,14,13,1022000
62006362008351,3,7,124119953
62006362008358,0,14,13820000
62006362008365,0,12,14961004
62006362008374,4,6,422004
62006362008377,0,70,14916004
62006362008378,0,179,67866004
62006362008379,3,3,3581004
62006362008380,1,11,62951004
62006362008385,0,688,31766004
62006362008387,0,20,157111004
62006362008389,7,1,1004
62006362008392,7,4,1051004
62006362008394,4,1,10040
62006362008415,0,175,76516004
62006362008418,1,78,10341004
62006362008429,27,1,1004
62006362008439,7,1,1004
62006362008448,0,20,150500004
62006362008454,0,187,2353001004
62006362008469,6,4,7193004
62006362008475,5,6,791004
62006362008476,14,2,30001004
62006362008478,1,17,408705023
62006362008481,0,155,138331004
62006362008485,2,14,2291004
62006362008497,0,56,610946254
62006362008500,3,12,158841004
62006362008514,0,30,498804016
62006362008516,0,82,2207174016
62006362008528,7,44,75473016
62006362008530,11,4,12400000
62006362008535,3,1,1004
62006362008539,0,9,21261004
62006362008552,0,164,61061004
62006362008558,0,356,35208844
62006362008574,0,338,35426004
62006362008580,1,28,10261004
62006362008591,1,20,3076004
62006362008594,4,18,376704016
62006362008602,0,11,16201004
62006362008606,0,1,1004
62006362008610,0,131,18521804
62006362008614,1,29,587001004
62006362008615,2,24,491704016
62006362008616,8,2,5001004
62006362008618,29,1,1004
62006362008620,0,43,8851004
62006362008628,5,109,924422004
62006362008638,0,83,97112008
62006362008639,3,2,11008
62006362008646,3,20,356621004
62006362008657,3,32,63905004
62006362008658,0,6,150002011
62006362008659,1,13,315851004
62006362008667,12,4,71601004
62006362008688,29,1,5000
62006362008690,1,94,69466004
62006362008694,4,3,130001004
62006362008698,0,280,1251423211
62006362008704,0,2,110001004
62006362008740,3,7,3005024
62006362008746,0,21,1188004
62006362008754,4,8,4253004
62006362008755,0,186,45128587
62006362008757,0,65,17921004
62006362008774,4,33,2052951004
62006362008789,0,51,11495022
62006362008791,1,11,5251004
62006362008794,0,46,14931004
62006362008795,5,27,5845004
62006362008797,0,90,32865224
62006362008803,0,25,137124504
62006362008814,14,1,1004
62006362008825,0,14,102664798
62006362008843,0,115,282946004
62006362008844,9,93,169331004
62006362008853,13,3,5686218
62006362008860,7,5,103501004
62006362008863,0,274,565766816
62006362008872,0,114,313466004
62006362008905,0,20,18854004
62006362008907,12,3,150001004
62006362008911,0,54,241171004
62006362008914,5,10,452101004
62006362008921,15,14,25741004
62006362008923,0,24,67949004
62006362008939,0,13,24611004
62006362008942,0,98,20116004
62006362008946,6,7,24061004
62006362008950,0,7,28491004
62006362008958,19,1,1004
62006362008960,6,1,1004
62006362008961,3,7,175178505
62006362008963,0,257,419801024
62006362008976,0,57,10701004
62006362008978,0,6,159151004
62006362008980,0,7,7406004
62006362008984,0,80,13259004
62006362008991,0,46,11305004
62006362009000,17,46,6501004
62006362009002,0,58,68781004
62006362009009,0,25,13661004
62006362009012,0,61,52232004
62006362009019,0,16,577504016
62006362009028,0,194,131945004
62006362009037,1,1,1004
62006362009043,12,19,3801004
62006362009044,1,176,28537504
62006362009056,1,11,440000
62006362009061,7,67,379261004
62006362009063,0,27,540004016
62006362009088,1,58,53981004
62006362009090,1,10,761201004
62006362009093,0,14,753504019
62006362009103,16,17,5180000
62006362009105,0,35,14980000
62006362009106,0,45,47311004
62006362009107,26,1,1004
62006362009116,7,7,54401004
62006362009121,19,1,1004
62006362009128,1,54,1385504
62006362009131,19,1,1004
62006362009136,6,5,219941004
62006362009137,15,2,10001004
62006362009144,0,54,440258004
62006362009153,0,28,10981004
62006362009156,0,142,1748311004
62006362009157,5,34,17101004
62006362009159,3,186,57113004
62006362009160,21,13,21721004
62006362009164,0,49,6821004
62006362009173,1,18,1500511004
62006362009200,1,12,5621004
62006362009204,0,26,106021004
62006362009207,0,59,62396004
62006362009219,0,74,22441504
62006362009220,14,3,2501004
62006362009230,4,11,14814009
62006362009234,1,19,9003013
62006362009235,16,26,2306004
62006362009243,4,4,158081004
62006362009253,12,4,5652004
62006362009256,11,11,11181004
62006362009263,5,9,131600000
62006362009284,1,94,630465602
62006362009287,0,33,9419619
62006362009304,0,1,1004
62006362009314,0,87,70026004
62006362009317,10,31,25251004
62006362009325,0,41,190776004
62006362009327,0,11,2951004
62006362009335,2,25,1997661004
62006362009336,2,15,650504016
62006362009348,0,49,1198613290
62006362009357,0,122,590341004
62006362009364,29,1,1004
62006362009370,0,79,17761004
62006362009375,1,21,1582501004
62006362009377,16,5,4761004
62006362009383,0,120,32752004
62006362009384,0,97,47001004
62006362009385,1,72,39256004
62006362009386,10,36,71301004
62006362009392,0,41,3198004
62006362009399,2,185,41724013
62006362009408,17,6,496004
62006362009411,0,32,801004
62006362009412,1,30,65622017
62006362009422,0,22,7806004
62006362009426,5,1,1004
62006362009427,1,21,125618004
62006362009428,0,80,73647004
62006362009434,0,34,93949004
62006362009436,0,23,14311004
62006362009437,0,48,770856004
62006362009440,0,342,194541004
62006362009441,0,20,17451004
62006362009442,0,33,114421004
62006362009443,0,44,13071004
62006362009448,0,80,180143243
62006362009450,1,1,1004
62006362009452,0,198,294554504
62006362009454,0,59,10007004
62006362009455,0,47,19631004
62006362009456,0,53,15083004
62006362009458,0,87,33806004
62006362009468,0,360,183597504
62006362009469,2,22,84669504
62006362009472,0,9,30801400
62006362009474,7,157,31528004
62006362009477,0,306,53626004
62006362009493,0,5,57001004
62006362009494,2,10,60891004
62006362009497,0,10,213451004
62006362009499,6,7,27951004
62006362009503,1,3,1451004
62006362009504,0,36,39941004
62006362009505,0,15,1826501004
62006362009518,5,16,10739026
62006362009520,0,45,33121004
62006362009531,0,72,5321004
62006362009538,10,1,1004
62006362009550,0,223,25249478
62006362009600,0,135,205905504
62006362009603,1,237,91698004
62006362009619,0,37,220751004
62006362009625,0,17,614891004
62006362009628,1,21,1352211004
62006362009630,4,17,36001004
62006362009642,0,188,40470004
62006362009652,0,45,60101004
62006362009654,14,18,10481004
62006362009664,11,3,601004
62006362009666,3,51,26937004
62006362009667,1,781,1792445509
62006362009685,0,3,1009414
62006362009694,0,274,77525004
62006362009705,0,39,209303349
62006362009706,0,280,280200004
62006362009711,0,41,19246004
62006362009746,4,36,6111504
62006362009759,0,153,141731004
62006362009774,0,68,32252004
62006362009780,0,369,76178004
62006362009782,5,15,1301004
62006362009788,5,1,1004
62006362009791,0,165,167181004
62006362009796,0,50,69131004
62006362009797,3,26,4121004
62006362009799,5,10,75451004
62006362009802,1,26,27066004
62006362009808,1,22,6013013
62006362009818,0,344,94566004
62006362009820,5,1,1004
62006362009823,1,21,4153502014
62006362009835,0,4,1051004
62006362009850,1,32,1703016
62006362009851,0,66,153341004
62006362009852,7,16,5070004
62006362009857,3,33,3421004
62006362009860,0,44,3466004
62006362009866,1,22,12251004
62006362009906,0,86,23271004
62006362009912,12,38,3601004
62006362009913,0,145,83683004
62006362009922,0,41,52266004
62006362009925,8,13,1316004
62006362009926,3,69,22871004
62006362009952,0,45,15766004
62006362009956,1,31,133260000
62006362009958,1,32,32550000
62006362009995,6,25,23271004
62006362009996,0,71,90901004
62006362010004,0,19,121401004
62006362010008,0,254,77896004
62006362010023,0,10,3096004
62006362010027,2,7,337023
62006362010037,0,30,14671004
62006362010039,19,7,56231004
62006362010041,0,13,13081004
62006362010042,1,91,15692004
62006362010043,4,11,72507030
62006362010044,0,3,6816004
62006362010045,1,7,17621004
62006362010048,0,16,963397874
62006362010057,3,19,5811004
62006362010059,0,68,81601004
62006362010089,0,61,146691004
62006362010092,0,37,50648822
62006362010096,3,25,79101004
62006362010100,0,571,400936738
62006362010101,7,1,1004
62006362010104,0,100,100631004
62006362010106,4,32,455523014
62006362010127,0,10,66234009
