Merchantnumber,recency,frequency,monetary_value
62006362005829,4,13,15442004
62006362005847,3,7,7787004
62006362005848,4,30,3048004
62006362005852,0,79,296501004
62006362005855,0,73,313761004
62006362005870,0,9,20433504
62006362005871,0,189,48633004
62006362005873,3,48,15535004
62006362005876,0,78,111931004
62006362005877,2,327,123664099
62006362005878,0,211,74085599
62006362005881,1,77,20586004
62006362005886,16,4,10021004
62006362005895,3,2,11004
62006362005896,0,23,166805017
62006362005910,0,27,1536004
62006362005911,1,37,2971402099
62006362005921,0,458,30596004
62006362005929,0,3,297004
62006362005937,4,77,8470304
62006362005938,0,108,50441004
62006362005939,2,42,2642008
62006362005966,3,1,1004
62006362005969,3,1,1004
62006362005970,1,18,66531004
62006362005971,3,1,1012
62006362005972,0,178,235412004
62006362005976,0,113,30900099
62006362005979,3,25,8433103
62006362005988,2,40,35351004
62006362006004,0,104,66631004
62006362006017,6,151,11973004
62006362006035,1,20,14791004
62006362006040,0,53,20469951
62006362006042,0,16,8121004
62006362006045,0,73,18855004
62006362006056,9,6,107252099
62006362006060,4,21,83271004
62006362006061,0,82,68766004
62006362006063,22,3,15472004
62006362006067,1,44,16006004
62006362006081,0,36,940508
62006362006084,1,85,731632369
62006362006091,0,137,87157099
62006362006105,6,7,901004
62006362006110,0,34,5872009
62006362006111,16,1,1004
62006362006116,0,487,47288004
62006362006118,0,118,72729099
62006362006119,1,316,190464004
62006362006132,0,1,1004
62006362006133,0,24,120164011
62006362006134,0,1,1004
62006362006135,0,1,1004
62006362006137,0,1,1004
62006362006139,0,1,1004
62006362006145,3,2,11004
62006362006149,4,2,11004
62006362006156,17,3,20002099
62006362006167,1,24,30102099
62006362006172,0,1,1004
62006362006177,0,57,26267004
62006362006178,1,18,24840739
62006362006181,9,11,1456004
62006362006184,3,37,89383776
62006362006187,5,57,23517099
62006362006188,9,5,14027
62006362006189,0,48,8426004
62006362006193,0,1,1004
62006362006196,0,66,4211004
62006362006200,1,8,30351004
62006362006201,8,9,37201004
62006362006207,0,1,1004
62006362006210,0,3,3012
62006362006212,4,2,11004
62006362006216,0,150,64657004
62006362006220,4,2,11004
62006362006224,0,216,58205715
62006362006228,0,20,36202004
62006362006230,1,18,21020004
62006362006237,0,270,109358504
62006362006238,1,161,72796004
62006362006243,0,18,15761004
62006362006247,0,591,229258004
62006362006258,1,53,8123103
62006362006260,0,96,188154119
62006362006262,0,179,67761099
62006362006263,0,195,30327099
62006362006283,2,8,84540000
62006362006286,1,13,19251004
62006362006292,19,6,2501004
62006362006296,3,83,62812004
62006362006305,0,1,1004
62006362006307,0,1,1004
62006362006309,0,1,1004
62006362006318,0,392,280611212
62006362006329,13,5,5023
62006362006332,2,2,11004
62006362006333,4,2,11004
62006362006334,4,2,231004
62006362006339,4,10,321881004
62006362006341,4,17,317601004
62006362006342,2,6,218001004
62006362006347,1,66,19036004
62006362006348,0,37,46031004
62006362006350,0,17,77535016
62006362006353,1,213,292761004
62006362006359,1,39,8631004
62006362006365,3,14,20951004
62006362006381,3,19,2361004
62006362006386,5,22,351615000
62006362006389,9,20,96004
62006362006399,0,1,1004
62006362006400,0,1,1004
62006362006402,0,1,1004
62006362006405,0,1,1004
62006362006406,0,1,1004
62006362006414,0,64,5231508
62006362006417,1,1,1004
62006362006418,12,3,41004
62006362006421,1,36,5330316
62006362006422,1,21,78631004
62006362006433,4,11,3581004
62006362006436,1,2,11004
62006362006437,3,21,36314004
62006362006444,1,16,136602099
62006362006447,0,18,36501004
62006362006448,0,41,86317099
62006362006454,1,54,19486004
62006362006457,0,10,8302099
62006362006459,1,33,775552099
62006362006465,1,13,26001004
62006362006470,12,25,4724004
62006362006472,1,99,136981004
62006362006474,1,188,125903103
62006362006475,1,22,285101004
62006362006481,1,43,169777099
62006362006489,9,30,8509004
62006362006501,17,1,1004
62006362006506,0,101,39305004
62006362006507,0,166,13360004
62006362006509,0,56,21442004
62006362006516,10,205,43450099
62006362006518,6,37,1006004
62006362006524,0,1,1004
62006362006534,0,157,185951004
62006362006537,2,1,1004
62006362006544,1,1,1004
62006362006545,3,2,11004
62006362006551,0,89,48571004
62006362006558,0,98,60649004
62006362006562,0,10,631012
62006362006564,0,31,2709004
62006362006589,2,2,11004
62006362006595,0,34,96001004
62006362006597,2,2,11004
62006362006604,0,26,1340502099
62006362006607,2,2,11004
62006362006611,1,15,628453013
62006362006617,4,2,11004
62006362006623,2,34,10496004
62006362006637,24,2,2019
62006362006639,6,6,3858004
62006362006640,24,4,711004
62006362006642,5,20,1158202019
62006362006655,0,67,200651004
62006362006657,0,8,11583013
62006362006664,10,1,1004
62006362006667,1,27,1584540000
62006362006668,1,30,16240000
62006362006681,0,23,4701004
62006362006684,5,24,2109511
62006362006685,0,87,24376004
62006362006687,8,34,2731004
62006362006691,0,148,247451004
62006362006693,0,490,449231004
62006362006695,6,45,71552017
62006362006699,0,65,146779004
62006362006729,1,51,57586004
62006362006739,0,178,98222099
62006362006747,0,12,25562099
62006362006748,4,27,33721004
62006362006753,2,8,800099
62006362006754,2,50,399152008
62006362006761,27,2,51004
62006362006763,2,17,154616004
62006362006766,1,106,66651004
62006362006773,1,2,11004
62006362006778,6,9,114303013
62006362006779,2,31,25639004
62006362006781,0,87,42401004
62006362006788,2,49,70170002
62006362006790,0,372,361422099
62006362006803,0,1,1004
62006362006808,9,2,20001004
62006362006810,0,253,32621008
62006362006830,0,1,1004
62006362006831,0,1,1004
62006362006852,7,26,323662099
62006362006874,0,11,565802099
62006362006885,6,15,11411004
62006362006892,5,8,896004
62006362006893,0,84,7449004
62006362006900,0,244,180537099
62006362006902,0,34,3692004
62006362006906,1,42,59217948
62006362006909,1,13,23301004
62006362006921,16,3,75101004
62006362006926,6,2,2014
62006362006932,0,1,1004
62006362006934,0,560,672985008
62006362006942,0,1,1004
62006362006944,0,1,1004
62006362006948,0,11,1487024
62006362006956,0,1,1004
62006362006957,0,117,15079004
62006362006963,0,1,1004
62006362006971,1,64,74981004
62006362006973,0,22,10741004
62006362006974,6,24,68741100
62006362006980,0,35,200351004
62006362006981,16,9,1191004
62006362006987,0,31,10816004
62006362006995,25,2,2099
62006362007010,0,209,732602099
62006362007027,0,15,20161004
62006362007030,9,2,31004
62006362007032,13,321,156941004
62006362007034,0,69,34732099
62006362007038,1,170,42125004
62006362007039,0,41,5131004
62006362007049,27,1,1004
62006362007061,0,23,12151004
62006362007067,0,102,55717099
62006362007069,0,71,43969099
62006362007071,11,3,602099
62006362007077,3,22,247091363
62006362007079,0,10,10041004
62006362007084,1,12,169632099
62006362007085,2,17,231342099
62006362007094,8,17,119897099
62006362007101,5,7,250952099
62006362007112,3,10,116002099
62006362007115,4,9,80702099
62006362007116,1,110,214916206
62006362007122,16,6,226004
62006362007125,5,13,126272099
62006362007135,0,7,597009
62006362007142,5,6,16102008
62006362007157,2,4,99002099
62006362007169,1,56,37442004
62006362007171,1,1,1004
62006362007173,0,4,12901004
62006362007176,0,73,100562099
62006362007182,0,72,185246099
62006362007185,5,47,21246004
62006362007190,1,72,43474009
62006362007205,13,1,1004
62006362007206,13,1,1004
62006362007216,4,5,567001004
62006362007217,1,64,45762099
62006362007225,3,29,11240004
62006362007231,1,10,5382099
62006362007234,4,15,3695303104
62006362007249,0,172,170011976
62006362007262,1,33,20422099
62006362007266,1,134,154123004
62006362007272,3,4,270001004
62006362007277,0,832,130469004
62006362007279,0,5,114122099
62006362007289,20,10,1058652099
62006362007291,1,113,28951004
62006362007299,2,51,14115004
62006362007305,0,15,30801004
62006362007309,6,7,8702099
62006362007319,27,1,1004
62006362007320,23,1,1004
62006362007328,0,384,51250386
62006362007334,2,11,5552099
62006362007351,12,10,1584657099
62006362007357,7,5,15901004
62006362007358,1,12,6151004
62006362007359,4,37,2393004
62006362007361,3,8,16651004
62006362007363,1,29,14178099
62006362007377,1,144,226932099
62006362007387,0,1,1004
62006362007390,0,54,15841004
62006362007392,1,92,47968004
62006362007398,1,2,15001004
62006362007406,3,14,388226004
62006362007415,1,61,250851004
62006362007417,1,78,25854004
62006362007420,1,15,151641004
62006362007425,15,7,11516004
62006362007430,6,15,2800002099
62006362007431,1,47,24531004
62006362007432,0,912,132161794
62006362007433,4,59,150102099
62006362007445,5,7,2451004
62006362007452,0,146,84230099
62006362007455,10,3,4002099
62006362007459,19,1,1004
62006362007467,5,50,269982099
62006362007472,16,1,1004
62006362007489,0,107,53411004
62006362007491,0,33,1194718103
62006362007492,1,51,36982099
62006362007507,0,16,6243004
62006362007511,8,46,4725382
62006362007512,0,296,167059504
62006362007516,2,35,17196004
62006362007517,0,115,13979099
62006362007518,27,1,1004
62006362007519,3,4,258004
62006362007528,0,103,1626842099
62006362007530,3,11,299973099
62006362007540,0,57,113162099
62006362007541,2,8,609302099
62006362007545,10,13,3190002099
62006362007550,1,32,15292099
62006362007553,1,91,713096004
62006362007570,1,18,344501004
62006362007572,1,59,36151004
62006362007573,18,19,321521004
62006362007592,2,2,2260000
62006362007594,3,5,1551004
62006362007611,0,28,21552099
62006362007614,0,117,74402099
62006362007617,2,14,48852099
62006362007620,0,30,248007099
62006362007625,1,16,231002099
62006362007627,2,2,11007
62006362007632,0,66,1081798099
62006362007636,1,204,35717604
62006362007637,9,61,25976004
62006362007638,3,54,45476004
62006362007639,2,9,71101004
62006362007648,1,19,17337099
62006362007649,13,1,1004
62006362007652,1,44,714542099
62006362007656,16,1,1004
62006362007660,2,12,19801004
62006362007666,1,34,52472099
62006362007684,0,44,1031903099
62006362007685,0,33,1494052099
62006362007687,0,19,269101004
62006362007694,2,41,22515500
62006362007699,5,14,63700000
62006362007701,1,42,623856113
62006362007707,0,1837,192343564
62006362007709,13,87,9257004
62006362007716,15,73,6714004
62006362007721,1,81,265737025
62006362007731,1,73,357175099
62006362007744,0,132,81058013
62006362007747,7,9,59411004
62006362007751,22,2,2201004
62006362007753,0,501,317266504
62006362007758,22,1,1004
62006362007760,1,72,7181804198
62006362007776,1,27,4289504
62006362007786,1,8,3581004
62006362007803,0,1,1004
62006362007807,3,13,2361004
62006362007816,1,23,3341004
62006362007821,1,38,6791004
62006362007832,6,131,35564004
62006362007837,1,2,11004
62006362007855,0,4,3012008
62006362007862,1,71,2913961004
62006362007864,3,3,711004
62006362007874,3,1,1004
62006362007876,0,3,3103
62006362007877,3,4,36008
62006362007881,3,1,1004
62006362007882,1,15,2712008
62006362007883,3,1,1004
62006362007884,0,94,17161004
62006362007887,0,35,118364099
62006362007889,3,1,1004
62006362007890,0,151,9361004
62006362007894,3,1,1004
62006362007897,3,1,1004
62006362007898,1,27,4118013
62006362007900,1,19,1517348
62006362007906,26,2,2011
62006362007907,0,109,62802099
62006362007909,0,510,144332204
62006362007911,0,30,167171004
62006362007917,0,40,141471004
62006362007924,1,34,34691004
62006362007956,10,3,3401004
62006362007958,1,13,5656023
62006362007961,0,36,37076704
62006362007967,1,55,1061277099
62006362007973,5,9,100567099
62006362007985,15,41,33628103
62006362007986,1,30,165501004
62006362007987,12,3,330000000
62006362008010,1,16,40061004
62006362008014,0,46,197065000
62006362008033,17,3,18001004
62006362008037,8,26,12332099
62006362008042,8,14,401004
62006362008058,1,25,6430711807
62006362008076,6,19,10701004
62006362008083,0,75,32590004
62006362008086,23,5,4402099
62006362008087,0,135,27461004
62006362008089,0,84,151971004
62006362008090,1,52,337958104
62006362008093,1,8,28501004
62006362008096,0,34,52721004
62006362008099,0,74,74591004
62006362008101,4,27,35488004
62006362008102,0,139,130331004
62006362008106,3,25,7145004
62006362008114,1,39,13771099
62006362008124,0,405,349688500
62006362008132,3,2,2009
62006362008133,0,381,74766004
62006362008136,0,534,547252004
62006362008145,4,2,11004
62006362008146,4,2,11004
62006362008151,2,4,19201004
62006362008181,6,13,699902099
62006362008190,1,8,224101004
62006362008202,1,40,591502099
62006362008213,0,67,268941004
62006362008214,1,75,297532099
62006362008225,0,101,167551004
62006362008229,3,21,387201004
62006362008238,26,1,1004
62006362008241,2,5,26501004
62006362008242,1,36,4298000
62006362008255,0,153,40613158
62006362008265,1,20,2686602008
62006362008270,1,41,14026004
62006362008276,2,2,11004
62006362008277,1,1,1004
62006362008278,0,322,1144231589
62006362008279,0,316,73502004
62006362008283,0,43,17956004
62006362008285,24,2,161004
62006362008291,25,2,2011
62006362008293,1,7,53001004
62006362008301,0,1,1004
62006362008307,0,1,1004
62006362008309,0,46,84233012
62006362008311,3,1,1004
62006362008312,3,1,1004
62006362008317,3,1,1004
62006362008318,3,1,1004
62006362008320,0,2,2099
62006362008321,3,1,1004
62006362008329,3,1,1004
62006362008331,3,1,1004
62006362008333,3,1,1004
62006362008336,3,1,1004
62006362008351,1,7,44002099
62006362008358,1,25,16181004
62006362008359,3,18,4761004
62006362008365,1,5,2261004
62006362008367,7,64,106422004
62006362008374,0,1,1004
62006362008377,0,14,11731004
62006362008378,0,199,52762099
62006362008379,3,8,109464099
62006362008380,6,6,35801004
62006362008385,0,735,100116004
62006362008387,1,20,115523004
62006362008389,8,1,1004
62006362008392,0,139,71831004
62006362008394,0,44,24346004
62006362008415,2,178,70808099
62006362008418,0,68,33782099
62006362008439,0,150,96306004
62006362008448,1,91,57107599
62006362008454,1,2,2099
62006362008469,6,3,3981004
62006362008475,0,18,7261004
62006362008476,4,13,266226309
62006362008478,20,17,445502099
62006362008481,0,136,137924004
62006362008485,0,31,17431004
62006362008497,1,68,228702099
62006362008500,1,51,291262099
62006362008512,2,4,8921004
62006362008514,0,35,513101004
62006362008516,0,62,1891522099
62006362008528,5,2,2016
62006362008535,1,4,1301004
62006362008539,2,16,420078451
62006362008552,0,81,28652099
62006362008558,1,60,29012099
62006362008560,27,1,2000000
62006362008574,0,312,37376004
62006362008580,2,97,28321004
62006362008591,0,9,2944004
62006362008594,5,26,529202099
62006362008602,1,7,88602099
62006362008606,12,2,2099
62006362008610,26,1,1004
62006362008614,0,28,528153021
62006362008615,0,59,1088412099
62006362008616,20,7,350003104
62006362008618,14,7,27363004
62006362008620,1,32,9026004
62006362008628,1,195,2100101750
62006362008638,1,83,84369099
62006362008639,4,15,74607
62006362008640,26,1,1004
62006362008646,3,29,140801004
62006362008653,3,2,11004
62006362008657,2,17,24852099
62006362008658,16,4,400002099
62006362008659,1,26,335758018
62006362008662,0,1,1004
62006362008667,0,6,16003011
62006362008688,0,66,14541004
62006362008690,2,15,70681004
62006362008694,0,18,1323762099
