Merchantnumber,recency,frequency,monetary_value
62006362004935,9,52,2271168004
62006362004937,1,14,59821004
62006362004941,9,26,19091004
62006362004958,0,62,74401004
62006362004962,2,21,57776004
62006362004963,21,4,9301004
62006362004969,4,4,17101004
62006362004973,0,9,11291004
62006362004974,0,3,12008
62006362004977,2,1,1004
62006362004978,3,4,5531004
62006362004982,0,88,125361004
62006362004984,0,312,88401004
62006362004985,0,141,71056659
62006362004990,3,70,23361004
62006362004991,10,40,18641004
62006362004998,0,66,628701004
62006362005000,0,520,139023004
62006362005003,4,8,12221004
62006362005004,28,8,8050000
62006362005006,0,276,62454004
62006362005007,0,67,615210008
62006362005010,0,130,9582136004
62006362005012,7,4,601004
62006362005015,0,87,315112008
62006362005016,12,4,47002008
62006362005017,1,23,37301004
62006362005018,0,26,106432008
62006362005022,0,29,142491004
62006362005023,2,20,24531004
62006362005027,0,35,75291004
62006362005028,5,11,540001004
62006362005030,0,68,64133004
62006362005032,14,11,5652008
62006362005044,1,3,12008
62006362005054,10,34,47781004
62006362005056,2,186,47442008
62006362005077,0,24,51681004
62006362005080,3,32,112611004
62006362005083,0,37,8702004
62006362005084,2,11,7551004
62006362005085,8,286,187231004
62006362005088,13,8,25332008
62006362005092,14,59,13186304
62006362005101,0,224,193489639
62006362005106,0,184,94093004
62006362005124,15,1,1004
62006362005127,0,26,161901004
62006362005133,16,19,13305004
62006362005142,2,26,29566004
62006362005148,1,49,53401004
62006362005159,1,48,163886004
62006362005165,0,10,6421004
62006362005167,2,23,69606005
62006362005168,0,166,144014024
62006362005179,0,256,65070004
62006362005181,0,28,33801004
62006362005183,5,9,78301004
62006362005187,1,6,5829004
62006362005189,0,46,4736004
62006362005195,0,4,501004
62006362005196,0,25,45461004
62006362005224,0,27,916861004
62006362005228,0,26,457931004
62006362005229,3,2,11004
62006362005237,1,7,110901004
62006362005246,0,22,289016004
62006362005250,0,415,261171004
62006362005254,0,2,21004
62006362005257,0,116,52291004
62006362005259,0,8,991004
62006362005261,0,10,406004
62006362005267,1,18,2828004
62006362005277,0,142,76261004
62006362005282,0,12,1241004
62006362005285,0,101,104561004
62006362005287,0,44,14441004
62006362005295,1,5,1450000
62006362005302,24,2,1501004
62006362005305,0,19,27171004
62006362005306,0,29,2937504
62006362005307,0,99,94953004
62006362005308,8,9,474300000
62006362005309,0,6,10951004
62006362005313,7,31,12437004
62006362005340,10,10,9360000
62006362005342,0,137,40828004
62006362005347,4,2,501004
62006362005348,5,6,37303010
62006362005350,5,4,19401004
62006362005353,1,4,456004
62006362005354,0,138,27659008
62006362005356,1,107,15725504
62006362005357,5,8,7171004
62006362005363,28,1,1004
62006362005364,0,218,261341004
62006362005367,2,13,58721004
62006362005372,0,86,103367360
62006362005379,2,81,188032009
62006362005385,0,255,72926004
62006362005386,5,2,10010000
62006362005387,16,9,7262004
62006362005391,0,37,29401004
62006362005396,0,31,154391004
62006362005402,0,72,24741004
62006362005408,12,8,23561004
62006362005409,0,76,17002004
62006362005425,1,7,45506199
62006362005432,0,14,1007158
62006362005433,0,103,57071004
62006362005451,0,6,1021004
62006362005452,0,411,214352004
62006362005455,6,11,501004
62006362005460,0,12,2106004
62006362005466,2,9,1510001004
62006362005468,0,61,103291004
62006362005472,10,2,13501004
62006362005473,0,2571,339545298
62006362005475,0,67,32046008
62006362005494,0,17,2048001004
62006362005497,3,34,895118005
62006362005513,16,1,5000000
62006362005514,5,16,675931004
62006362005525,0,178,103611004
62006362005534,1,171,608934004
62006362005535,13,8,41341004
62006362005558,0,164,114134004
62006362005561,0,49,50851004
62006362005569,12,47,1416891004
62006362005573,0,52,90961004
62006362005579,8,297,229741004
62006362005582,1,47,48736004
62006362005587,0,88,384031014
62006362005588,2,47,30961004
62006362005593,1,49,571004
62006362005594,0,109,25261004
62006362005596,0,204,137276004
62006362005606,1,60,35245008
62006362005621,0,63,19951004
62006362005622,10,1,1004
62006362005624,9,3,1681004
62006362005626,10,1,1004
62006362005629,0,77,230051004
62006362005630,1,12,17251004
62006362005633,0,171,95611004
62006362005645,5,2,11004
62006362005659,2,6,134996004
62006362005674,0,2,11004
62006362005675,0,117,159864476
62006362005678,8,7,95241004
62006362005702,11,28,13551004
62006362005707,0,329,480478004
62006362005709,16,2,3001004
62006362005718,0,109,153061004
62006362005720,0,50,23509004
62006362005723,1,10,24882011
62006362005726,0,408,320531004
62006362005735,19,10,7701004
62006362005736,23,6,110000
62006362005741,0,29,147235504
62006362005742,1,19,183051004
62006362005745,5,13,1555004
62006362005750,0,34,27784004
62006362005751,0,61,16840004
62006362005752,26,1,1004
62006362005767,0,211,388533004
62006362005781,27,1,1004
62006362005787,1,7,136201004
62006362005794,7,7,3701004
62006362005804,0,245,234512504
62006362005805,3,6,351004
62006362005806,0,355,235370504
62006362005809,6,46,109642014
62006362005816,2,59,4321004
62006362005819,0,36,4801004
62006362005821,10,12,1452008
62006362005825,1,25,9321004
62006362005829,3,7,61004
62006362005847,1,8,3041004
62006362005848,0,96,10262004
62006362005852,0,22,91791004
62006362005855,1,60,282370004
62006362005869,12,1,1004
62006362005870,0,106,19820204
62006362005871,4,156,23708004
62006362005876,0,53,118011004
62006362005877,28,1,1004
62006362005878,0,162,96228504
62006362005881,0,103,27188008
62006362005886,6,3,571004
62006362005896,0,58,538201004
62006362005910,0,43,2673004
62006362005911,1,72,6953272008
62006362005921,0,138,19798504
62006362005929,0,13,4430508
62006362005933,10,37,22602008
62006362005937,0,1539,193122766
62006362005938,2,31,6137004
62006362005939,0,72,5221004
62006362005951,7,5,12041004
62006362005966,5,17,74901004
62006362005967,0,311,822472048
62006362005969,0,2,11004
62006362005970,0,25,173691004
62006362005971,0,64,21376004
62006362005972,0,1759,394562504
62006362005976,0,134,45302004
62006362005979,2,15,9701004
62006362005988,0,27,42228004
62006362006004,0,291,219811004
62006362006017,0,19,795504
62006362006035,0,20,40741004
62006362006040,1,66,36276004
62006362006042,12,49,10902008
62006362006044,5,4,129771004
62006362006045,0,43,15021004
62006362006056,11,4,236001004
62006362006060,0,14,20871004
62006362006061,0,276,216521004
62006362006063,0,943,459124604
62006362006067,1,35,10571004
62006362006076,3,19,212821004
62006362006081,0,21,951163
62006362006084,6,29,125751004
62006362006091,14,49,50351878
62006362006105,0,29,7081004
62006362006110,0,152,17541004
62006362006111,11,70,4346982
62006362006116,0,159,19300504
62006362006118,3,69,74804004
62006362006119,1,75,123203004
62006362006124,2,14,20832011
62006362006133,1,97,167879000
62006362006134,2,24,3515000
62006362006135,1,12,38950000
62006362006136,0,40,10940000
62006362006137,3,33,25212000
62006362006139,1,83,145600000
62006362006145,3,2,11004
62006362006149,0,24,139906004
62006362006156,22,3,11101004
62006362006167,0,46,91051004
62006362006172,8,2,4101004
62006362006177,0,22,15065004
62006362006178,0,44,71900406
62006362006181,0,9,871004
62006362006184,0,152,352432419
62006362006187,26,11,16530000
62006362006188,0,415,72530504
62006362006189,0,50,10041004
62006362006193,0,6,1071004
62006362006196,1,27,1376004
62006362006199,11,22,4881004
62006362006200,7,9,101801004
62006362006201,3,21,67406004
62006362006207,0,504,485276024
62006362006210,3,2,2008
62006362006216,0,266,129694004
62006362006224,0,310,506629004
62006362006228,1,1,1004
62006362006230,20,1,1004
62006362006237,1,220,86057380
62006362006238,0,159,191387004
62006362006243,0,162,198921004
62006362006247,0,514,273768204
62006362006249,0,19,6071004
62006362006258,2,44,11641004
62006362006260,0,59,673626004
62006362006262,0,102,39126004
62006362006263,0,165,38186004
62006362006270,0,136,60879004
62006362006272,23,30,36650000
62006362006283,0,9,65501004
62006362006286,0,17,23171004
62006362006288,0,9,67401004
62006362006292,0,10,39901004
62006362006296,0,237,192032008
62006362006303,5,1,1004
62006362006305,0,66,3767000
62006362006307,0,42,5319000
62006362006309,30,4,594000
62006362006318,0,579,544081004
62006362006329,0,32,147051004
62006362006333,1,5,26211004
62006362006334,1,3,6081004
62006362006339,2,5,355001004
62006362006341,0,36,2005151004
62006362006342,9,9,48301004
62006362006347,0,61,22445517
62006362006348,1,58,38340004
62006362006350,0,206,2739178504
62006362006353,0,274,335891004
62006362006359,5,63,14111004
62006362006363,0,71,8091004
62006362006365,0,69,39431004
62006362006381,0,52,10601004
62006362006386,0,102,631081004
62006362006389,15,1,1004
62006362006399,0,19,38203500
62006362006402,0,41,82451000
62006362006405,7,52,6115000
62006362006406,0,64,24519000
62006362006413,0,994,155411600
62006362006414,0,649,52591750
62006362006418,20,5,42001004
62006362006421,0,25,18831004
62006362006422,1,5,23451004
62006362006427,2,5,7291004
62006362006428,1,64,641511004
62006362006433,8,14,5671004
62006362006436,0,31,13791004
62006362006437,2,17,8256004
62006362006444,0,46,2370951004
62006362006447,0,25,31811004
62006362006448,0,142,46561004
62006362006454,0,62,17566004
62006362006457,0,35,39341004
62006362006459,1,42,877691004
62006362006465,3,21,36624014
62006362006470,0,21,17893004
62006362006472,0,93,195454992
62006362006474,1,80,33771004
62006362006475,0,34,60581004
62006362006481,0,30,88241004
62006362006489,0,62,39301004
62006362006501,2,87,554153004
62006362006506,0,58,12212004
62006362006507,0,412,70536004
62006362006509,1,51,13227004
62006362006510,12,1,2000
62006362006516,10,80,7938009
62006362006518,0,31,22163004
62006362006524,7,1,70000000
62006362006530,0,99,116786004
62006362006534,0,225,386241004
62006362006537,21,1,1004
62006362006540,0,13,8751004
62006362006545,4,5,33450000
62006362006551,13,49,20281004
62006362006558,0,229,70626504
62006362006560,21,6,51004
62006362006562,0,229,44118004
62006362006564,0,29,4616004
62006362006586,0,359,192705006
62006362006588,0,15,75231004
62006362006595,6,3,15501004
62006362006597,5,2,11004
62006362006604,0,13,332459004
62006362006605,0,898,462731004
62006362006611,0,16,361381004
62006362006621,1,2,11004
62006362006623,0,50,11026004
62006362006626,0,2,2011
62006362006637,2,8,16541004
62006362006639,0,21,9030004
62006362006640,2,2,2008
62006362006642,13,19,1422050000
62006362006646,12,3,401004
62006362006655,0,20,11056004
62006362006657,13,9,2750000
62006362006664,0,114,237387004
62006362006667,0,13,173831004
62006362006668,0,24,19750000
62006362006681,2,32,15791004
62006362006684,1,56,2477004
62006362006685,0,38,66859004
62006362006687,12,107,9469004
62006362006691,0,109,167961004
62006362006693,0,249,122771004
62006362006695,0,76,122161004
62006362006699,0,77,391059004
62006362006725,26,1,3000
62006362006729,0,52,56951004
62006362006739,0,293,161046504
62006362006744,0,66,63890004
62006362006747,28,1,1004
62006362006748,0,78,85671004
62006362006753,6,43,12854004
62006362006754,1,25,28051004
62006362006761,3,4,4901004
62006362006763,0,31,357191004
62006362006765,1,2,11004
62006362006766,0,111,130089004
62006362006772,24,5,3331004
62006362006773,1,2,11004
62006362006775,0,23,2736004
62006362006778,9,16,453501004
62006362006779,0,39,16994004
62006362006780,0,22,813009
62006362006781,0,99,20230004
62006362006788,1,62,277733223
62006362006790,0,433,441871004
62006362006803,0,25,104871004
62006362006808,19,3,33001004
62006362006810,0,157,24835004
62006362006830,4,6,1279004
62006362006831,0,2,11004
62006362006852,0,24,179051004
62006362006854,13,1,1004
62006362006874,0,12,137606004
62006362006885,0,89,19326004
62006362006892,1,10,3441004
62006362006893,0,98,10517004
62006362006900,0,82,111426004
62006362006902,0,146,16435004
62006362006906,0,444,60875504
62006362006909,0,413,132981004
62006362006921,1,2,22001004
62006362006925,1,5,231004
62006362006926,1,10,340741004
62006362006932,1,32,2560008
62006362006934,0,533,835275004
62006362006942,1,84,25082883
62006362006944,1,87,15268500
62006362006948,1,62,121419000
62006362006956,0,90,17507508
62006362006957,0,312,51363508
62006362006963,2,80,72450012
62006362006971,0,250,331131004
62006362006973,0,34,16536004
62006362006974,0,211,162151004
62006362006975,2,61,17158004
62006362006980,0,30,163401004
62006362006981,17,26,7143004
62006362006987,0,58,41704004
62006362006995,13,15,123014
62006362007010,0,252,810883504
62006362007025,1,32,3571004
62006362007027,0,25,18086004
62006362007030,5,12,10651004
62006362007032,0,10,141001004
62006362007034,0,52,27811004
62006362007038,0,148,35212004
62006362007039,0,56,6921004
62006362007049,1,38,54951004
62006362007061,2,1,1004
62006362007067,0,162,59870008
62006362007069,0,269,78647504
62006362007071,15,14,115781004
62006362007077,9,15,78897008
62006362007079,0,44,15426004
62006362007084,13,14,2392541007
62006362007085,2,33,999121004
62006362007094,0,8,180741004
62006362007101,1,7,133301004
62006362007103,1,7,7161004
62006362007112,0,29,1516781004
62006362007115,9,13,64861004
62006362007116,0,83,245602004
62006362007122,2,38,2302004
62006362007125,3,13,137496004
62006362007135,0,155,53749004
62006362007142,0,88,62751004
62006362007149,2,1,1004
62006362007157,7,5,60001004
62006362007169,7,25,8931004
62006362007171,0,9,6621004
62006362007173,17,1,1004
62006362007176,0,30,246531004
62006362007182,0,77,41814580
62006362007185,0,66,38311004
62006362007190,0,41,33937009
62006362007191,29,10,91004
62006362007202,0,21,4532004
62006362007205,7,5,281004
62006362007206,6,54,4051004
62006362007216,0,19,362101004
62006362007217,0,238,139746004
62006362007225,3,15,5364004
62006362007231,13,5,110211004
62006362007234,2,5,1430001004
62006362007249,1,155,80370004
62006362007262,0,98,65236004
62006362007266,0,184,226812004
62006362007267,20,1,1004
62006362007271,2,35,20970000
62006362007272,0,7,334001004
62006362007277,0,596,98169004
62006362007279,2,7,44251004
62006362007288,24,1,1004
62006362007289,12,31,147441004
62006362007291,0,150,31131004
62006362007299,0,552,255333392
62006362007305,4,19,21921004
62006362007306,0,1505,373948404
62006362007308,0,5,156300000
62006362007309,3,6,40351004
62006362007311,19,9,3361004
62006362007317,0,10,9001004
62006362007319,6,17,11841004
62006362007320,10,25,13461004
62006362007328,0,441,67715809
62006362007334,3,55,20661004
62006362007351,9,13,539377808
62006362007353,2,28,1662008
62006362007357,0,5,29141004
62006362007358,6,3,176004
62006362007359,1,1,1004
62006362007361,0,6,7801004
