Merchantnumber,recency,frequency,monetary_value
62006362059525,0,5,26751004
62006362059526,10,7,395022009
62006362059527,0,43,31941004
62006362059528,2,4,10261004
62006362059529,0,122,2308379784
62006362059530,0,71,124631004
62006362059533,0,4,10603012
62006362059535,4,6,1604016
62006362059536,3,10,121330000
62006362059538,0,3,3009
62006362059539,0,2,2011
62006362059540,9,1,1004
62006362059541,19,10,30174178
62006362059542,3,55,2172305686
62006362059550,0,1,1004
62006362059553,0,1,1004
62006362059555,0,94,136861008
62006362059556,9,1,1004
62006362059559,13,1,1004
62006362059563,0,69,124111165
62006362059564,0,32,19116902
62006362059566,0,107,60197000
62006362059570,14,1,1004
62006362059573,0,64,136631004
62006362059574,2,5,7001004
62006362059575,0,111,69691004
62006362059576,0,5,200001004
62006362059577,0,4,22008
62006362059578,0,4,40001004
62006362059581,4,50,262400000
62006362059582,5,3,2650000
62006362059583,16,7,28754160
62006362059584,0,26,10426004
62006362059586,3,85,462421004
62006362059590,5,3,312007
62006362059591,2,52,112950000
62006362059594,17,31,9172004
62006362059595,0,38,27101004
62006362059596,0,8,156004
62006362059597,1,7,792616
62006362059604,22,7,2710000
62006362059605,10,7,168701004
62006362059607,3,2,2011
62006362059608,0,1,1004
62006362059609,6,1,1004
62006362059610,2,2,11004
62006362059614,0,8,349001004
62006362059615,2,2,11004
62006362059616,0,2,220004
62006362059617,27,3,7401004
62006362059619,0,30,68813004
62006362059620,0,78,1875103020
62006362059622,0,62,189551004
62006362059623,4,7,33501004
62006362059624,0,31,2436793466
62006362059625,0,2,11004
62006362059627,2,12,2604971004
62006362059628,0,9,41491004
62006362059630,13,59,30271004
62006362059631,10,2,1201004
62006362059632,0,20,3137502008
62006362059633,7,21,110201004
62006362059634,0,19,334453008
62006362059636,4,22,932426004
62006362059637,0,77,32102008
62006362059638,4,19,26761004
62006362059639,0,855,1792756008
62006362059641,7,80,409926004
62006362059642,0,18,19961004
62006362059644,4,4,21931004
62006362059645,4,2,11004
62006362059646,4,10,901004
62006362059647,13,39,77537009
62006362059648,2,4,2051004
62006362059649,2,2,2008
62006362059651,0,9,538651004
62006362059652,0,3,45591004
62006362059654,0,31,40461004
62006362059656,2,9,70841004
62006362059657,0,330,307660611
62006362059659,0,22,4552507
62006362059660,2,31,688893704
62006362059662,0,102,44109004
62006362059669,0,100,277112004
62006362059670,26,2,2011
62006362059671,0,746,141191004
62006362059672,1,32,193941004
62006362059673,4,2,501004
62006362059674,0,11,2527501004
62006362059675,0,39,3878466004
62006362059677,0,199,104109004
62006362059678,0,28,1852806296
62006362059679,0,97,476908004
62006362059680,0,7,796004
62006362059681,0,20,1618764054
62006362059682,0,244,489392009
62006362059684,0,2,11004
62006362059686,0,87,410481004
62006362059687,0,20,2821004
62006362059688,0,81,233228004
62006362059689,0,74,37610004
62006362059690,9,1,1004
62006362059692,0,527,115413011
62006362059700,0,20,2258431004
62006362059701,3,4,240501004
62006362059702,12,2,2011
62006362059703,0,8,89506004
62006362059704,2,2,1600000
62006362059705,10,8,119091004
62006362059708,0,32,1829004
62006362059710,6,11,1166002008
62006362059711,0,5,5417440
62006362059712,4,30,73535004
62006362059713,0,57,64749004
62006362059714,28,6,7181004
62006362059715,0,65,740701004
62006362059716,0,80,2580844004
62006362059717,0,2,11004
62006362059720,0,22,458191004
62006362059721,0,2,11004
62006362059722,4,11,68191004
62006362059724,0,80,470604004
62006362059725,0,45,151684428
62006362059727,2,2,11004
62006362059731,0,1,1004
62006362059734,6,2,2007
62006362059735,1,3,501004
62006362059736,0,30,5270004
62006362059737,0,82,76626004
62006362059738,4,13,15881004
62006362059739,0,452,214169004
62006362059740,17,9,405201004
62006362059741,9,5,296004
62006362059744,0,1,1004
62006362059745,5,1,1004
62006362059746,0,348,93216754
62006362059747,3,54,9921004
62006362059750,21,2,2011
62006362059751,0,34,21756004
62006362059752,12,19,1277502004
62006362059754,18,11,137491004
62006362059755,20,2,51004
62006362059756,6,5,4751004
62006362059757,0,2,51004
62006362059758,0,2,1011004
62006362059761,0,2,11004
62006362059764,13,2,11004
62006362059766,0,137,71821004
62006362059768,6,14,1071004
62006362059769,0,20,99161004
62006362059770,7,8,643004
62006362059771,9,17,224400000
62006362059772,26,1,1004
62006362059773,0,2,100001004
62006362059774,0,19,740001004
62006362059775,0,17,953541004
62006362059776,0,2,11004
62006362059777,2,9,1311004
62006362059778,0,26,358623012
62006362059779,0,2,11004
62006362059780,0,89,263614408
62006362059781,0,204,188981004
62006362059782,0,9,1383301004
62006362059783,2,57,22491004
62006362059787,0,22,66140000
62006362059789,18,7,203501004
62006362059791,0,49,26949004
62006362059794,2,49,11231004
62006362059797,0,117,206346718
62006362059798,0,21,185136004
62006362059800,0,37,1849111004
62006362059801,0,34,1059181274
62006362059802,0,9,4303015
62006362059804,3,12,410502006
62006362059807,0,11,72427008
62006362059808,0,2,11004
62006362059809,0,1958,437244310
62006362059810,0,8,3361004
62006362059812,12,9,467901004
62006362059813,0,58,13266004
62006362059815,0,5,362002008
62006362059817,0,132,176281004
62006362059819,0,11,350652008
62006362059821,3,1,1004
62006362059822,6,13,224855004
62006362059823,0,23,66141004
62006362059825,0,18,15652008
62006362059827,4,17,2299055000
62006362059830,7,57,1417851004
62006362059831,14,6,6023
62006362059834,0,162,116355009
62006362059835,3,117,215671004
62006362059836,3,2,11004
62006362059837,0,125,202701004
62006362059839,0,80,17701004
62006362059840,3,2,11004
62006362059842,0,44,49266004
62006362059848,5,18,215001004
62006362059851,0,27,79926004
62006362059853,0,3,1011004
62006362059855,2,2,5001004
62006362059856,0,2,11004
62006362059858,0,24,899431004
62006362059859,18,3,190000000
62006362059861,0,5,14009
62006362059862,3,10,20219004
62006362059865,7,3,521004
62006362059866,0,423,40134004
62006362059867,0,47,47341004
62006362059869,7,3,60001004
62006362059870,23,1,1004
62006362059871,0,106,422482832
62006362059872,0,62,48411004
62006362059873,0,4,22008
62006362059874,0,2,11004
62006362059875,0,59,471701004
62006362059876,0,58,10832008
62006362059877,9,6,10311004
62006362059880,5,90,416850000
62006362059881,4,4,110001004
62006362059882,0,37,4833281004
62006362059890,3,1,1004
62006362059892,20,1,1004
62006362059893,0,246,222730004
62006362059894,18,13,61001004
62006362059897,0,118,39214004
62006362059899,18,11,590997004
62006362059902,0,680,168166004
62006362059903,3,8,442101004
62006362059904,0,6,1541004
62006362059905,2,3,12008
62006362059906,0,213,273578004
62006362059907,0,2,151004
62006362059908,6,17,155298004
62006362059910,0,9,454901004
62006362059911,3,1,1004
62006362059913,0,323,485091004
62006362059914,3,4,45012004
62006362059915,0,36,191401004
62006362059917,3,2,431004
62006362059918,0,54,272513008
62006362059919,2,12,29351004
62006362059920,0,29,13344004
62006362059921,6,17,134849504
62006362059923,2,1,1004
62006362059925,3,12,2672501004
62006362059926,0,7,989604017
62006362059927,0,291,76400004
62006362059929,0,228,484958336
62006362059931,0,2,11004
62006362059934,2,63,172057004
62006362059936,0,2,401004
62006362059937,0,90,72801004
62006362059938,0,3,69004
62006362059939,2,24,208807004
62006362059941,2,32,330258509
62006362059942,4,90,286511004
62006362059949,4,11,27026004
62006362059950,0,15,242531004
62006362059951,0,41,80450000
62006362059952,0,237,1493056004
62006362059953,4,34,75081004
62006362059955,9,2,2801004
62006362059956,0,689,6040404
62006362059957,2,44,4245840000
62006362059958,2,1,1004
62006362059960,0,43,228036000
62006362059961,0,2,10001004
62006362059962,3,44,509786004
62006362059963,0,30,532794004
62006362059964,27,1,1004
62006362059965,0,2,11004
62006362059966,0,2,150001004
62006362059968,0,8,41651004
62006362059969,2,28,4265751004
62006362059970,1,23,129216004
62006362059972,2,128,211576004
62006362059975,0,107,13286004
62006362059977,27,1,1004
62006362059978,13,59,20616004
62006362059979,10,2,30001004
62006362059981,0,185,1537251344
62006362059983,0,287,645872009
62006362059984,0,14,60011004
62006362059985,17,1,1004
62006362059986,0,22,160440004
62006362059987,3,20,2698001004
62006362059988,0,2,11004
62006362059991,1,4,3712006
62006362059993,3,15,583903012
62006362059994,0,15,336782008
62006362059995,0,854,436693273
62006362059996,5,5,125901004
62006362059997,0,75,83707007
62006362059998,0,31,561561004
62006362060000,3,33,64471004
62006362060003,12,12,111301004
62006362060005,0,459,526704004
62006362060006,2,2,11004
62006362060007,0,40,70191004
62006362060012,0,189,205895004
62006362060015,3,25,254941004
62006362060018,3,34,3541004
62006362060019,2,11,33876004
62006362060021,1,2,801004
62006362060022,6,13,4101004
62006362060024,0,28,53167011
62006362060026,0,18,218610000
62006362060029,0,27,14618000
62006362060030,0,165,90069000
62006362060032,4,24,99550000
62006362060039,0,65,112015894
62006362060042,1,5,39450000
62006362060043,18,6,35000000
62006362060046,0,315,593016004
62006362060047,0,21,122001004
62006362060048,0,291,100490004
62006362060049,3,18,172940000
62006362060052,0,10,4252008
62006362060053,18,21,1043192504
62006362060055,0,21,1370004
62006362060056,0,5,3321004
62006362060057,0,494,623801304
62006362060058,12,13,402702008
62006362060059,0,68,35986798
62006362060060,3,24,59903004
62006362060062,0,30,603902004
62006362060063,0,38,57781608
62006362060064,1,2,11004
62006362060065,0,1,1004
62006362060066,0,113,219711004
62006362060067,2,25,214821004
62006362060068,1,5,14022
62006362060069,0,2,11004
62006362060071,0,3,200002004
62006362060072,0,14,22817006
62006362060073,0,2,8001004
62006362060074,0,22,1271101004
62006362060075,13,8,4171004
62006362060076,15,13,4746004
62006362060077,1,18,1289341004
62006362060078,1,2,11004
62006362060079,0,14,1280476004
62006362060081,0,1064,512917604
62006362060082,13,2,374004
62006362060086,0,6,121801004
62006362060089,0,4,3821004
62006362060091,2,114,1904525017
62006362060092,0,203,50236004
62006362060093,0,337,576917004
62006362060094,1,64,13682504
62006362060095,0,47,1975643012
62006362060106,1,6,3151004
62006362060107,0,74,310466004
62006362060108,25,5,9550000
62006362060109,2,24,186951004
62006362060110,0,1,1004
62006362060112,0,2,2011
62006362060114,0,11,662937004
62006362060115,0,10,9001004
62006362060116,1,2,11004
62006362060117,2,57,702921004
62006362060118,0,2,11004
62006362060123,5,20,9881004
62006362060127,11,6,35551004
62006362060128,0,13,109681004
62006362060129,21,1,1004
62006362060131,3,5,14013
62006362060132,21,2,14251004
62006362060135,0,97,1460281004
62006362060136,0,38,93577004
62006362060139,10,7,59551004
62006362060140,0,4,13015
62006362060141,16,1,1004
62006362060143,0,15,5921004
62006362060145,0,45,173471004
62006362060146,2,21,31001004
62006362060150,1,2,11004
62006362060151,0,2,40001004
62006362060153,0,2,11004
62006362060154,0,18,151281004
62006362060155,0,43,4876004
62006362060158,9,3,501004
62006362060159,4,6,67851004
62006362060160,0,585,341901518
62006362060161,0,2,11004
62006362060162,0,229,318706004
62006362060163,2,36,3388041004
62006362060164,13,58,1270756004
62006362060165,4,10,16322004
62006362060169,7,1,1004
62006362060171,0,16,17271004
62006362060173,0,17,17068
62006362060175,20,1,1004
62006362060176,2,17,464750000
62006362060177,0,96,4598004
62006362060178,6,4,70001004
62006362060179,0,13,2009001004
62006362060180,0,3,30001004
62006362060181,0,11,93001004
62006362060182,0,21,251711004
62006362060183,0,2,11004
62006362060184,0,16,5690109
62006362060186,12,2,21100000
62006362060190,0,6,28540000
62006362060192,2,47,10510004
62006362060193,20,5,1321000000
62006362060194,0,109,24412008
62006362060197,0,1018,134846504
62006362060199,0,67,22419004
62006362060200,0,26,1764668415
62006362060203,3,13,486560000
62006362060204,28,3,3270000
62006362060207,1,1,1004
62006362060210,4,11,220926004
62006362060213,0,19,24191004
62006362060215,24,1,1004
62006362060216,0,25,821103004
62006362060217,0,421,895171204
62006362060218,0,5,700003012
62006362060221,3,22,420302009
62006362060223,2,9,7951004
62006362060224,4,15,164163012
62006362060225,3,75,8550004
62006362060226,0,35,161301004
62006362060228,20,1,1004
62006362060229,13,9,804496004
62006362060230,8,138,32886004
62006362060232,0,17,16321004
62006362060235,0,35,137502004
62006362060237,20,57,729466013
62006362060238,0,561,378848009
62006362060239,6,7,69102006
62006362060241,1,2,2008
62006362060242,0,6,1014012
62006362060243,3,17,3274901004
62006362060244,0,4,50051004
62006362060245,0,51,672171004
62006362060246,4,14,42171004
62006362060247,4,29,353251004
62006362060249,3,7,5141004
62006362060250,0,31,2543307006
62006362060251,4,17,98873009
62006362060252,18,11,453060004
62006362060253,0,37,82601004
62006362060254,2,3,100002009
62006362060256,0,3,3012
62006362060257,10,55,1953226564
62006362060258,0,22,28741004
62006362060259,2,74,4191401004
62006362060266,0,41,82130000
62006362060267,0,1942,272847004
62006362060268,5,6,98290000
62006362060269,27,2,101004
62006362060273,3,1,100000000
62006362060275,0,263,66896004
62006362060279,0,532,74950104
62006362060280,5,14,885601004
62006362060281,0,41,19561004
62006362060283,6,4,1503009
62006362060284,4,11,2746004
62006362060285,3,2,701004
62006362060287,4,6,2701004
62006362060289,20,1,1004
62006362060290,0,39,301723255
62006362060292,3,7,16401004
62006362060297,4,3,310001003
62006362060298,0,5,470031004
62006362060299,20,6,5901004
62006362060300,6,5,27801004
62006362060301,0,52,91060104
62006362060302,0,48,2870244064
62006362060303,0,10,191506004
62006362060305,2,4,44011004
62006362060306,0,17,18040546
62006362060308,4,9,85106004
62006362060309,5,2,3004
62006362060310,0,40,756651941
62006362060315,0,13,7223004
62006362060316,0,26,30288854
62006362060318,28,2,186004
62006362060319,0,14,353452008
62006362060320,5,6,37701004
62006362060321,0,2,11004
62006362060322,0,91,7791731004
62006362060324,0,70,6789110219
62006362060325,0,2937,1098802008
62006362060326,0,1,1004
62006362060327,0,10,138961004
62006362060328,0,23,153992701
62006362060329,17,2,1501004
62006362060330,0,128,230821004
62006362060331,0,2,11004
62006362060332,0,42,7421004
62006362060338,5,1,1005
62006362060342,0,39,650909060
62006362060343,0,7,2801004
62006362060345,0,63,236991004
62006362060346,7,1,1004
62006362060347,3,5,81126004
62006362060348,6,1,1004
62006362060349,0,108,44850877
62006362060350,18,81,40110000
62006362060352,2,24,4868009
62006362060355,5,45,74651004
62006362060362,17,1,1004
62006362060365,0,12,881004
62006362060368,0,3,2252011
62006362060369,0,103,25717004
62006362060370,2,1,1004
62006362060371,0,13,19931004
62006362060372,0,25,494950000
62006362060374,13,2,51000000
62006362060376,0,25,235648004
62006362060377,1,2,31004
62006362060378,8,28,1447030516
62006362060381,3,1,1004
62006362060382,0,18,4322008
62006362060384,4,19,236303004
62006362060385,1,16,3632008
62006362060386,0,96,56022000
62006362060387,9,134,64818600
62006362060388,0,138,131050000
62006362060390,0,77,13020000
62006362060391,0,142,19122008
62006362060393,4,6,23250000
62006362060394,0,45,130009490
62006362060395,5,21,118800000
62006362060396,0,2,11004
62006362060397,14,4,3701004
62006362060398,27,1,1004
62006362060400,9,2,55001004
62006362060402,0,51,204123723
62006362060403,0,56,39582007
62006362060404,4,8,701001004
62006362060406,0,2,11004
62006362060410,0,21,776451004
62006362060411,0,61,45306004
62006362060413,21,4,2901004
62006362060416,6,10,37911000
62006362060417,3,4,540001004
62006362060418,0,37,67582008
62006362060419,5,20,656601191
62006362060420,0,13,14001004
62006362060422,1,1,1004
62006362060423,2,38,129241004
62006362060424,0,7,791511004
62006362060425,0,16,4780000
62006362060426,1,127,67126004
62006362060427,0,8,9501004
62006362060428,0,132,24845008
62006362060430,4,37,144934004
62006362060431,1,2,11004
62006362060432,0,98,41134016
62006362060433,0,28,1923837004
62006362060434,1,65,52917008
62006362060436,3,1,1004
62006362060439,4,96,42404011
62006362060440,0,54,208411155
62006362060444,24,6,329513000
62006362060445,0,168,45476004
62006362060446,0,31,4192151004
62006362060449,2,49,62531004
62006362060450,0,24,286556004
62006362060451,6,7,6991004
62006362060452,1,8,229811004
62006362060454,0,21,16402009
62006362060456,0,14,14427409
62006362060457,4,13,1043001004
62006362060458,0,35,11081004
62006362060459,0,3,6001004
62006362060461,0,32,27621004
62006362060462,0,70,612172592
62006362060463,0,28,16928504
62006362060465,2,18,318897754
62006362060466,1,34,889881004
62006362060467,0,79,11806004
62006362060468,1,24,4452001004
62006362060470,4,36,2389001004
62006362060471,14,20,11951004
62006362060472,2,32,7258504
62006362060473,6,3,3010
62006362060474,0,4,5752004
62006362060475,2,13,16751004
62006362060479,13,3,100002008
62006362060480,6,8,2731004
62006362060481,0,66,39141004
62006362060482,3,2,11004
62006362060484,0,128,73216393
62006362060485,1,173,256491004
62006362060486,3,13,54521004
62006362060487,10,6,105001004
62006362060488,0,15,59191004
62006362060489,1,68,1583004
62006362060491,0,25,1471701004
62006362060492,0,14,60351004
62006362060493,3,19,117561004
62006362060494,0,7,80496004
62006362060495,0,6,211691004
62006362060496,2,1,1004
62006362060497,13,1,1004
62006362060498,17,6,23801004
62006362060499,0,32,6281501804
62006362060500,0,9,63251004
62006362060501,2,28,4515004
62006362060505,14,1,1004
62006362060508,0,42,38280004
62006362060509,0,17,14796004
62006362060510,3,26,16181004
62006362060511,0,84,18921004
62006362060512,2,298,97585000
62006362060513,17,3,42001004
62006362060514,5,5,9001004
62006362060516,0,146,658096004
62006362060518,19,3,250001004
62006362060519,1,3,12011
62006362060520,0,2,21001004
62006362060521,0,26,237001004
62006362060522,1,54,120352008
62006362060524,0,2,11004
62006362060525,0,28,1959596004
62006362060527,2,29,107886761
62006362060528,9,5,22601004
62006362060530,3,23,1906326
62006362060531,0,14,11901004
62006362060532,17,2,2008
62006362060533,2,11,3261004
62006362060534,7,2,2009
62006362060535,16,8,119601004
62006362060536,0,280,306791954
62006362060537,0,8,514001004
62006362060538,1,2,11004
62006362060540,0,24,261290000
62006362060542,0,54,50931004
62006362060544,3,26,23551004
62006362060546,13,5,2201004
62006362060547,0,15,1814101004
62006362060548,4,5,89473646
62006362060549,3,88,258828749
62006362060552,0,275,48782914
62006362060553,0,447,187566004
62006362060554,1,8,939001004
62006362060555,19,1,1004
62006362060556,0,58,66741004
62006362060557,5,11,25966004
62006362060558,0,539,436572480
62006362060560,1,2,11004
62006362060561,1,2,11004
62006362060562,7,7,240001004
62006362060564,5,8,200661004
62006362060565,0,10,603201004
62006362060566,0,2,11004
62006362060567,0,54,618557704
62006362060568,0,71,9183601004
62006362060570,0,2,350001004
62006362060572,0,2,11004
62006362060573,0,9,72701004
62006362060574,12,2,1001004
62006362060575,2,18,1270004
62006362060576,0,10,459001004
62006362060577,4,27,2002271004
62006362060578,0,1656,11153797542
62006362060579,0,75,43176004
62006362060583,0,28,32976004
62006362060584,0,53,72211004
62006362060585,0,98,441142004
62006362060586,0,30,31241004
62006362060587,0,38,123430004
62006362060588,3,2,11004
62006362060589,17,6,1901004
62006362060591,4,42,173131004
62006362060592,12,1,1004
62006362060595,0,116,244330004
62006362060596,3,56,232446004
62006362060598,6,7,3761004
62006362060599,1,10,649551004
62006362060600,0,53,618541004
62006362060601,2,28,118881004
62006362060602,2,1,1004
62006362060603,0,1,1004
62006362060604,2,13,132201004
62006362060605,0,437,652771004
62006362060606,0,21,14534004
62006362060607,0,329,28307925
62006362060608,11,16,32736004
62006362060609,0,13,68101004
62006362060610,0,22,276834004
62006362060611,0,12,26731004
62006362060612,0,31,106331004
62006362060613,0,1,1004
62006362060614,0,38,56881004
62006362060615,0,21,25121004
62006362060618,4,9,21551004
62006362060619,0,95,88620004
62006362060620,1,2,11004
62006362060621,2,34,9373004
62006362060622,21,7,1732000000
62006362060623,7,15,13625004
62006362060624,0,9,385021004
62006362060625,0,11,1546023
62006362060627,6,2,2011
62006362060645,0,2,11004
62006362060646,5,5,41048
62006362060650,0,52,290920000
62006362060652,0,80,381647004
62006362060653,1,50,66105007
62006362060654,2,1,1004
62006362060656,0,60,211833004
62006362060657,0,32,29530000
62006362060658,4,3,3005
62006362060659,0,750,272986004
62006362060661,0,36,39612008
62006362060662,2,9,48801004
62006362060665,1,2,11004
62006362060667,0,93,4750228004
62006362060668,0,59,34956004
62006362060670,0,43,32620902
62006362060675,0,1,1004
62006362060676,0,24,5523014
62006362060677,2,1,1004
62006362060678,3,2,301004
62006362060679,0,15,391805021
62006362060681,0,3,12008
62006362060683,0,76,418394013
62006362060684,0,39,598381004
62006362060685,0,38,234424014
62006362060688,2,3,1131004
62006362060689,0,173,20751008
62006362060693,0,76,615049004
62006362060694,5,9,22567004
62006362060695,0,3,3012
62006362060696,0,7,856501004
62006362060698,0,10,32911004
62006362060699,0,2,11004
62006362060700,0,20,134351004
62006362060701,4,20,5442004
62006362060702,0,28,601833013
62006362060703,0,36,9734004
62006362060705,4,6,85501004
62006362060709,0,1,1004
62006362060710,2,15,18351004
62006362060711,18,11,5761004
62006362060712,4,5,19601004
62006362060713,10,14,57271004
62006362060714,13,94,225801004
62006362060715,1,4,330601004
62006362060716,0,13,76402004
62006362060717,0,11,476431004
62006362060720,5,159,1044792009
62006362060722,3,18,6701004
62006362060723,0,27,149001004
62006362060724,2,29,1820966008
62006362060725,0,4,14201004
62006362060727,25,48,541850000
62006362060728,0,131,903501004
62006362060730,10,2,4400000
62006362060731,6,159,34643009
62006362060732,0,941,124738204
62006362060733,2,16,2625027016
62006362060736,0,15,110982004
62006362060740,14,2,2011
62006362060741,0,18,108153012
62006362060742,0,1,1004
62006362060743,1,14,87351004
62006362060744,0,5,200002008
62006362060745,0,86,170010313
62006362060746,2,322,660870900
62006362060748,0,16,10131004
62006362060750,0,37,46021004
62006362060751,0,37,95351004
62006362060752,0,88,1737611004
62006362060753,0,2,11004
62006362060754,0,143,77034004
62006362060755,0,144,222756004
62006362060756,0,2,11004
62006362060757,0,13,54098004
62006362060758,0,9,84801004
62006362060759,3,21,131067004
62006362060761,2,3,12008
62006362060762,3,8,201001004
62006362060763,0,4,12001004
62006362060764,0,461,66229500
62006362060768,17,3,239004
62006362060769,24,19,3320000
62006362060770,0,25,1204352012
62006362060771,0,81,36417004
62006362060772,5,8,10708183
62006362060773,0,7,12955004
62006362060774,0,409,73764504
62006362060775,0,117,50101004
62006362060776,6,6,393651004
62006362060777,2,12,111501004
62006362060779,0,2,11004
62006362060781,0,36,72345004
62006362060782,3,7,6671004
62006362060783,1,2,11004
62006362060784,0,2,11004
62006362060785,10,26,83301004
62006362060786,0,2,11004
62006362060787,3,36,127736004
62006362060788,10,17,5682006
62006362060789,1,4,150012008
62006362060791,0,32,110681004
62006362060793,23,2,2011
62006362060794,0,48,129615004
62006362060795,18,1,1004
62006362060796,3,10,527881004
62006362060797,14,9,11251004
62006362060798,0,151,200253004
62006362060801,3,218,1909901004
62006362060802,18,1,1004
62006362060803,0,90,76611004
62006362060804,20,1,1004
62006362060809,16,13,275150000
62006362060810,2,1,1004
62006362060811,18,4,200001004
62006362060812,14,1,1004
62006362060813,0,23,27291004
62006362060814,0,16,278581004
62006362060815,3,2,11004
62006362060816,13,24,2473501004
62006362060817,3,34,6731004
62006362060818,7,8,374601004
62006362060821,0,363,2018797004
62006362060822,13,4,51004
62006362060823,4,16,39910000
62006362060824,0,80,13617504
62006362060825,25,1,1004
62006362060826,4,39,1460871004
62006362060827,0,12,123179044
62006362060828,0,36,121909000
62006362060829,0,21,91472008
62006362060830,0,56,355401004
62006362060831,0,1,1004
62006362060832,0,6,145502005
62006362060835,0,17,519116004
62006362060836,7,7,421004
62006362060837,0,37,14375004
62006362060838,0,489,380188012
62006362060839,13,1,1004
62006362060840,0,26,15439004
62006362060841,5,22,1005551004
62006362060842,0,73,19409004
62006362060843,0,1,500000
62006362060844,2,11,140026676
62006362060845,0,2,2008
62006362060846,0,4,85321004
62006362060848,6,9,831701004
62006362060849,0,7,2384014
62006362060850,3,241,57881004
62006362060851,14,3,28214004
62006362060852,0,6,67501004
62006362060853,3,38,474879004
62006362060855,0,148,589588004
62006362060856,0,2,11004
62006362060857,7,14,2392822402
62006362060858,0,26,379601004
62006362060860,0,91,17130004
62006362060861,0,16,23201004
62006362060864,0,80,22701004
62006362060865,0,12,6991004
62006362060866,9,4,62081004
62006362060870,1,34,12743964
62006362060872,1,7,29013009
62006362060873,9,65,9465015
62006362060878,0,9,381768004
62006362060879,0,151,66221098
62006362060880,7,7,251001004
62006362060884,5,8,1992651004
62006362060885,18,5,991004
62006362060886,0,259,18466004
62006362060887,0,60,29653004
62006362060888,2,1,1004
62006362060889,3,8,27601004
62006362060890,0,20,105181004
62006362060892,0,4,321004
62006362060894,0,42,273091004
62006362060895,0,5,298871004
62006362060897,0,33,117231004
62006362060898,0,22,10891504
62006362060899,4,1,1004
62006362060900,4,27,73201004
62006362060901,0,179,37225004
62006362060904,0,1137,82768504
62006362060905,2,9,8346004
62006362060906,0,106,363781004
62006362060908,0,41,90481004
62006362060910,1,12,1384004
62006362060912,3,12,148056004
62006362060913,0,3,100173412
62006362060914,1,7,25811004
62006362060915,7,7,465402004
62006362060918,0,38,32562004
62006362060920,3,14,13031004
62006362060921,0,54,20626004
62006362060922,0,64,49651004
62006362060923,2,10,5001004
62006362060924,0,20,862421668
62006362060925,0,3,22501004
62006362060926,0,135,92021004
62006362060927,0,28,20011004
62006362060929,0,7,20901004
62006362060930,0,1,1004
62006362060932,1,2,11004
62006362060933,0,3,12008
62006362060934,1,2,11004
62006362060935,0,115,60878004
62006362060937,2,13,2871004
62006362060938,20,5,203013
62006362060939,0,16,93805650
62006362060940,4,15,84651004
62006362060941,10,2,11004
62006362060942,9,3,20481004
62006362060943,0,13,11261004
62006362060944,4,2,2008
62006362060945,0,91,27000000
62006362060946,14,1,1004
62006362060947,0,28,77481004
62006362060948,0,167,256447514
62006362060950,0,59,3814812008
62006362060951,0,30,7538004
62006362060952,0,79,21651000
62006362060953,0,21,2148696000
62006362060954,6,4,13012
62006362060955,2,17,165921004
62006362060956,20,2,301004
62006362060957,0,9,114301004
62006362060958,0,35,124437358
62006362060959,1,138,34277080
62006362060961,2,6,4005012
62006362060964,2,28,29031004
62006362060965,0,15,10323370
62006362060969,3,7,3041004
62006362060970,0,7,601266004
62006362060971,0,63,30691004
62006362060973,0,156,35584004
62006362060974,0,17,205127004
62006362060976,2,31,43826004
62006362060977,0,16,1283949004
62006362060978,0,27,780631004
62006362060979,0,3,60001004
62006362060980,0,5,140002008
62006362060981,1,43,45301004
62006362060982,0,28,5771881004
62006362060984,0,83,112101004
62006362060985,7,287,329060004
62006362060986,0,47,181253437
62006362060987,7,4,62001004
62006362060988,16,6,4287105
62006362060989,13,3,3009
62006362060990,5,5,80003010
62006362060991,25,1,1004
62006362060992,4,2,1661004
62006362060994,0,48,17451004
62006362060995,0,519,64948004
62006362060996,16,2,4601004
62006362060998,2,9,54501004
62006362060999,2,50,597001004
62006362061001,0,67,48523012
62006362061002,4,18,57511004
62006362061004,1,10,89791004
62006362061005,3,23,2498379004
62006362061006,1,8,1519018
62006362061007,4,10,1671501004
62006362061008,4,2,2008
62006362061009,12,1,1004
62006362061010,0,75,57866000
62006362061012,0,6,36151004
62006362061013,0,46,947112504
62006362061015,0,17,179001004
62006362061017,0,30,76162004
62006362061021,24,55,6673000
62006362061022,0,149,67077004
62006362061023,0,1520,88882014
62006362061024,17,16,574211004
62006362061025,6,11,17173016
62006362061026,1,47,13916004
62006362061027,3,7,1300002008
62006362061029,6,1,1004
62006362061034,0,41,5448533011
62006362061035,0,2,11004
62006362061036,0,171,896681004
62006362061037,0,2,3001004
62006362061038,0,96,541351004
62006362061039,0,23,48138004
62006362061041,0,3,25001004
62006362061042,19,5,160001004
62006362061043,0,11,224501004
62006362061044,0,2,600000
62006362061045,0,6,11004004
62006362061046,0,14,4480000
62006362061047,2,4,8801004
62006362061048,12,6,3431004
62006362061051,9,3,3018
62006362061052,0,7,131343016
62006362061058,0,8,467001004
62006362061060,0,11,105801004
62006362061062,0,2,310001004
62006362061063,0,742,986261004
62006362061064,0,16,477071004
62006362061065,0,18,757951004
62006362061066,0,2,11004
62006362061067,9,13,1406201004
62006362061068,2,14,845001004
62006362061070,0,70,35353504
62006362061071,0,16,100501004
