Merchantnumber,recency,frequency,monetary_value
62006362049468,2,1,1004
62006362049473,0,3,48000000
62006362049476,2,16,43280000
62006362049478,0,22,25698176
62006362049480,0,8,407730000
62006362049482,0,18,758010000
62006362049483,0,4,1097801004
62006362049486,1,2,1370000
62006362049490,0,17,5031004
62006362049498,0,99,8958294
62006362049501,2,3,102720000
62006362049503,2,10,4420000000
62006362049518,0,1,38500000
62006362049535,0,2,900000
62006362049538,0,2,11008
62006362049540,0,2,11008
62006362049543,1,1,1004
62006362049548,2,1,100000
62006362049550,0,8,699000
62006362049551,0,12,4850000
62006362049555,0,17,16339000
62006362049556,0,6,480000
62006362049558,0,12,3540000
62006362049559,0,22,7595000
62006362049560,0,43,12010000
62006362049562,2,1,1004
62006362049565,0,7,1700000
62006362049568,0,11,6050000
62006362049574,0,10,126781004
62006362049579,2,2,10020000
62006362049582,1,1,100000
62006362049584,2,1,500000
62006362049585,2,1,250000
62006362049588,0,6,17200000
62006362049595,2,1,200000000
62006362049606,0,2,5001004
62006362049607,2,1,1004
62006362049609,0,16,3757000
62006362049620,0,6,17300000
62006362049621,1,2,11008
62006362049623,0,5,3000000
62006362049629,1,2,27200000
62006362049632,0,6,22450000
62006362049645,0,6,42435000
62006362049646,2,1,1004
62006362049648,1,1,1004
62006362049657,0,24,12939000
62006362049667,0,18,52791000
62006362049676,0,7,13050000
62006362049679,0,31,21010000
62006362049680,0,2,420000
62006362049683,1,2,56500000
62006362049685,1,2,2008
62006362049689,2,1,1004
62006362049690,0,2,240000000
62006362049697,1,3,501004
62006362049698,1,5,230140000
62006362049700,1,2,11008
62006362049701,0,2,840000
62006362049709,0,8,535000
62006362049714,0,1,1000000
62006362049720,0,15,34353000
62006362049725,0,27,6545000
62006362049727,1,8,2086500
62006362049738,0,5,1970000
62006362049740,1,4,76370000
62006362049743,2,4,52550000
62006362049748,0,22,6881004
62006362049752,0,3,20500000
62006362049753,0,1,1004
62006362049778,2,1,1000
62006362049781,1,1,760000
62006362049789,1,19,10600000
62006362049790,0,8,33520000
62006362049791,0,1,1004
62006362049796,1,1,500000
62006362049797,1,4,6250000
62006362049802,0,1,1004
62006362049803,0,3,2460000
62006362049810,2,1,1500000
62006362049811,1,2,6600000
62006362049813,0,2,11008
62006362049815,0,5,5570000
62006362049817,1,2,1100000
62006362049818,0,4,715000
62006362049819,0,38,4900500
62006362049820,0,8,5930000
62006362049823,0,5,3400000
62006362049824,0,32,3665000
62006362049830,0,9,9750000
62006362049831,0,1,2000000
62006362049833,0,2,12150000
62006362049837,1,1,9500000
62006362049843,2,1,7000000
62006362049845,0,8,2320000
62006362049848,0,8,2605000
62006362049854,1,6,2660000
62006362049858,1,2,11008
62006362049859,1,2,11008
62006362049876,1,3,53000000
62006362049877,0,11,13080000
62006362049887,2,10,1000000
62006362049892,0,5,282371100
62006362049903,0,3,2350000
62006362049908,1,1,1004
62006362049916,1,3,88000000
62006362049923,0,8,232330000
62006362049932,0,68,24100000
62006362049936,0,10,8435000
62006362049937,0,19,2446000
62006362049939,0,7,9800000
62006362049941,0,9,33555000
62006362049944,0,4,2210000
62006362049946,1,2,20000
62006362049954,0,9,31470000
62006362049957,2,1,1004
62006362049959,0,9,3290000
62006362049960,0,4,4465500
62006362049966,2,1,20000000
62006362049969,2,2,63118000
62006362049970,1,4,121430000
62006362049971,1,5,3965000
62006362049973,0,13,40151004
62006362049974,2,1,1004
62006362049975,2,1,1004
62006362049980,0,19,12100555
62006362049981,0,9,6410000
62006362049982,0,1,1004
62006362049985,0,1,1004
62006362049986,0,1,1004
62006362049987,0,1,1004
62006362049988,0,67,9731500
62006362049992,0,1,1004
62006362049994,0,2,1001004
62006362050008,2,1,1004
62006362050015,0,19,21442000
62006362050021,0,7,15700000
62006362050022,0,25,38820000
62006362050025,0,2,11008
62006362050027,1,3,42900000
62006362050031,0,8,2100000
62006362050032,1,1,875000
62006362050043,1,3,4701004
62006362050053,2,1,1200000
62006362050054,2,1,150000000
62006362050059,0,2,11008
62006362050060,1,2,11008
62006362050069,0,2,210000
62006362050072,0,5,3500000
62006362050077,1,1,250000
62006362050092,1,2,11008
62006362050093,1,2,11008
62006362050094,1,6,30990000
62006362050095,1,2,11008
62006362050102,1,2,3300000
62006362050111,0,199,32281000
62006362050122,0,2,11008
62006362050125,0,1,60000
62006362050129,2,2,8700000
62006362050130,2,1,2600000
62006362050138,1,3,8025000
62006362050140,0,10,31750000
62006362050141,1,2,11008
62006362050146,1,1,1007
62006362050152,0,4,885000
62006362050154,0,8,6070004
62006362050169,0,3,6100000
62006362050172,0,1,1350000
62006362050174,0,18,2230000
62006362050177,0,14,6810000
62006362050188,1,3,1081004
62006362050190,0,13,38371004
62006362050198,0,15,14620000
62006362050200,0,14,101895000
62006362050202,0,1,1004
62006362050205,0,4,2260000
62006362050207,0,12,4010000
62006362050210,0,75,23430000
62006362050215,0,16,11680000
62006362050224,2,1,330000
62006362050229,1,2,700000
62006362050235,0,14,29970000
62006362050244,2,2,2570000
62006362050246,1,1,120000
62006362050247,1,2,11008
62006362050248,1,2,11008
62006362050249,1,2,11008
62006362050250,1,2,11008
62006362050255,2,2,5288000
62006362050260,1,13,5305000
62006362050269,2,1,550000
62006362050278,0,2,401004
62006362050283,0,20,16325000
62006362050292,1,5,4620000
62006362050295,0,19,62586000
62006362050296,0,4,4770000
62006362050298,0,3,5200000
62006362050300,0,1,1000000
62006362050306,0,1,1400000
62006362050317,1,2,11008
62006362050321,1,2,11008
62006362050340,1,3,226500
62006362050341,0,13,11520000
62006362050346,0,18,32251004
62006362050350,0,4,25430000
62006362050358,2,1,1004
62006362050359,0,9,1275000
62006362050363,1,5,4736000
62006362050368,0,7,112537440
62006362050375,0,1,10000
62006362050384,0,15,4395000
62006362050390,1,19,51816000
62006362050392,0,3,42000000
62006362050396,0,5,260000
62006362050401,2,1,100000
62006362050409,1,4,825000
62006362050414,0,5,497000000
62006362050416,1,3,4570000
62006362050418,0,1,400000
62006362050423,1,2,701004
62006362050432,2,1,1004
62006362050435,2,2,2008
62006362050439,1,3,200001004
62006362050442,0,10,184710000
62006362050443,0,20,7317000
62006362050444,1,1,1004
62006362050446,0,8,1091004
62006362050448,0,1,15000000
62006362050452,0,4,102330000
62006362050453,0,6,7910000
62006362050458,2,1,80000000
62006362050463,0,45,5108000
62006362050467,2,4,116500000
62006362050473,0,2,100000000
62006362050476,0,22,1535500
62006362050477,0,19,22950000
62006362050483,2,1,10000000
62006362050489,2,2,2501004
62006362050498,1,5,1960000
62006362050501,0,4,1320000
62006362050503,1,4,64670000
62006362050504,0,14,6910000
62006362050508,0,47,74150000
62006362050511,0,24,21670005
62006362050512,1,2,11004
62006362050513,1,2,11008
62006362050525,0,53,3788500
62006362050544,0,7,283000
62006362050545,1,6,570000
62006362050549,1,2,501004
62006362050556,0,5,491004
62006362050558,0,16,108570000
62006362050560,1,14,580000
62006362050563,0,1,3740000
62006362050564,0,7,800000
62006362050569,0,8,760000
62006362050571,0,7,19400000
62006362050574,0,7,3625000
62006362050580,2,2,410000
62006362050581,1,2,831004
62006362050588,0,2,11008
62006362050590,0,13,2140000
62006362050592,0,13,9725000
62006362050594,0,13,4487004
62006362050595,2,1,1004
62006362050596,2,1,1004
62006362050598,1,2,20000000
62006362050602,0,1,1000000
62006362050611,0,31,19825000
62006362050614,1,6,6500000
62006362050618,1,2,74000000
62006362050622,0,19,6955000
62006362050627,0,4,14001004
62006362050629,0,4,2840000
62006362050641,1,1,50000
62006362050648,0,10,17310000
62006362050662,0,5,164000000
62006362050663,2,1,20000000
62006362050665,0,2,11008
62006362050667,0,2,5800000
62006362050668,0,8,6600000
62006362050669,0,2,8400000
62006362050676,0,30,10894500
62006362050677,0,6,2070000
62006362050678,0,3,39690000
62006362050681,0,4,2460000
62006362050682,0,1,200000
62006362050689,0,4,400000000
62006362050692,0,1,1004
62006362050695,2,1,645000
62006362050698,1,2,11008
62006362050700,1,2,10001004
62006362050701,0,9,44620000
62006362050708,1,1,45000
62006362050709,1,26,11431000
62006362050715,1,2,1000000
62006362050717,0,1,1004
62006362050718,1,10,2015000
62006362050724,0,6,7350000
62006362050730,0,1,1004
62006362050735,2,1,350000
62006362050744,1,2,210000
62006362050753,1,1,7000000
62006362050763,0,98,8547000
62006362050768,0,5,6080000
62006362050772,0,7,258000
62006362050794,2,1,60000
62006362050796,0,5,24620000
62006362050798,1,4,520000
62006362050801,0,10,6579000
62006362050808,0,3,1570000
62006362050814,0,1,100000
62006362050823,2,2,271960000
62006362050833,2,1,1004
62006362050834,0,4,2450000
62006362050843,0,5,2911004
62006362050845,0,25,20808000
62006362050856,0,7,7660000
62006362050861,0,7,26040000
62006362050898,0,4,1840000
62006362050900,1,1,70000
62006362050901,0,20,8330000
62006362050904,1,2,46500000
62006362050906,2,1,10000
62006362050913,0,19,26450000
62006362050921,2,1,1004
62006362050922,0,61,71650000
62006362050923,0,38,9509000
62006362050925,0,1,500000
62006362050928,2,3,7400000
62006362050929,1,2,8000000
62006362050932,0,3,2350000
62006362050942,0,2,35000
62006362050944,1,3,580000
62006362050950,2,1,1004
62006362050951,1,1,1809400
62006362050953,1,2,11008
62006362050954,2,1,1004
62006362050956,0,3,12980000
62006362050959,0,9,1293000
62006362050961,0,1,800000
62006362050966,0,12,4240000
62006362050973,0,4,9300000
62006362050975,0,68,11485000
62006362050976,1,2,9500000
62006362050979,0,10,2965000
62006362050992,2,1,1004
62006362050994,0,298,37677009
62006362051002,0,7,2500000
62006362051007,1,1,300000
62006362051012,1,5,1801004
62006362051020,2,1,1004
62006362051021,0,145,2721004
62006362051023,0,1,109900000
62006362051028,0,3,2600000
62006362051033,0,13,166050000
62006362051034,0,23,137300000
62006362051039,1,2,850000
62006362051042,0,2,720000
62006362051043,0,17,1590000
62006362051053,0,11,16941004
62006362051055,0,10,11210000
62006362051056,0,5,244500000
62006362051065,0,5,1665000
62006362051067,0,13,34465000
62006362051068,1,3,2434000
62006362051071,1,1,200000
62006362051091,0,39,8010000
62006362051097,0,7,94450000
62006362051098,1,2,2011
62006362051099,0,2,32000000
62006362051112,1,6,1491004
62006362051116,0,10,6050000
62006362051118,0,1,1004
62006362051124,0,1,1004
62006362051125,2,1,20000000
62006362051126,0,14,4840000
62006362051127,1,2,2450000
62006362051132,0,5,2580000
62006362051133,1,1,120000
62006362051139,0,1,1004
62006362051145,0,3,15001000
62006362051149,0,6,28000000
62006362051154,0,2,181004
62006362051158,1,2,2009
62006362051160,0,3,1800000
62006362051161,1,1,1004
62006362051162,0,8,2713000
62006362051164,1,2,11008
62006362051166,0,2,11008
62006362051167,1,3,531004
62006362051168,1,8,65950000
62006362051170,1,4,4800000
62006362051172,0,20,4690000
62006362051177,0,1,1004
62006362051183,0,4,999000
62006362051188,1,1,1004
62006362051189,1,7,122860000
62006362051193,0,63,11763000
62006362051198,0,5,171500
62006362051199,0,4,158004
62006362051202,0,2,2000000
62006362051204,0,34,9837000
62006362051215,1,3,371004
62006362051242,0,3,4750000
62006362051259,0,1,500000
62006362051261,0,3,3340000
62006362051263,1,2,2008
62006362051264,2,2,33000000
62006362051273,2,1,2030000
62006362051277,0,15,588030000
62006362051282,0,2,60000000
62006362051283,0,84,1122750000
62006362051284,1,2,11008
62006362051285,1,2,11008
62006362051287,1,6,4300000
62006362051290,0,2,11008
62006362051292,0,9,511826348
62006362051294,0,206,110137004
62006362051297,2,2,15530000
62006362051337,1,4,400000
62006362051338,0,1,1004
62006362051339,0,1,1004
62006362051346,0,61,26600000
62006362051352,1,13,59100000
62006362051363,1,2,2008
62006362051364,0,26,1610000
62006362051366,1,1,580000
62006362051367,0,38,9430000
62006362051369,1,7,1230000
62006362051370,0,7,656000
62006362051371,0,5,2010000
62006362051374,0,48,23482000
62006362051375,2,1,2000000
62006362051377,0,22,1359743000
62006362051380,1,3,523000
62006362051381,1,6,13900000
62006362051389,0,3,317315
62006362051395,2,1,1004
62006362051399,0,30,2640000
62006362051400,0,6,21650000
62006362051405,0,11,1650000
62006362051409,0,4,1660000
62006362051412,0,3,360000
62006362051414,1,2,530000000
62006362051418,0,7,162000
62006362051420,1,7,2310000
62006362051428,1,2,11008
62006362051435,0,5,3800000
62006362051440,0,1,2500000
62006362051445,0,13,13280000
62006362051448,0,2,11008
62006362051452,1,2,11008
62006362051465,0,2,11008
62006362051471,0,20,3400000
62006362051477,0,6,1630000
62006362051479,1,6,1290000
62006362051482,0,2,270000
62006362051489,0,11,3285765
62006362051494,0,12,2114000
62006362051501,1,5,3175000
62006362051506,0,14,7824004
62006362051508,0,65,33885000
62006362051511,0,5,200818000
62006362051515,0,4,82900000
62006362051516,0,10,5259000
62006362051533,0,15,2472000
62006362051534,0,2,1100000
62006362051552,0,3,1301004
62006362051556,1,2,850000
62006362051560,0,14,82051004
62006362051567,2,2,2008
62006362051570,2,1,1004
62006362051571,2,1,1004
62006362051574,0,4,882000000
62006362051576,0,1,2000000
62006362051580,1,2,11008
62006362051581,1,4,22016
62006362051582,1,2,11008
62006362051583,1,2,11008
62006362051584,1,2,11008
62006362051588,0,5,3555000
62006362051592,0,87,14210000
62006362051597,2,2,12101004
62006362051601,2,1,450000
62006362051607,0,2,4680000
62006362051609,0,2,180000
62006362051613,0,31,3151000
62006362051621,1,6,11178996
62006362051623,1,2,11008
62006362051624,1,2,11008
62006362051625,1,2,11008
62006362051626,1,5,19800000
62006362051630,0,2,37200000
62006362051634,0,8,265001004
62006362051641,0,2,13108000
62006362051651,0,7,9770000
62006362051654,0,2,101004
62006362051655,0,4,410000
62006362051656,0,3,2730000
62006362051661,0,31,20790000
62006362051666,1,15,5374000
62006362051671,1,2,46500000
62006362051697,2,2,1234000
62006362051713,0,14,173770000
62006362051714,0,2,47400000
62006362051718,0,27,3663000
62006362051721,0,17,9505504
62006362051726,0,8,57255000
62006362051727,1,5,81004
62006362051730,0,2,11008
62006362051732,1,2,11008
62006362051734,0,2,21840000
62006362051735,0,1,4030000
62006362051740,0,24,37200000
62006362051744,0,2,100000
62006362051748,1,1,150000
62006362051754,0,20,4405000
62006362051767,1,4,68250000
62006362051772,0,6,6920000
62006362051783,1,4,10501004
62006362051794,1,2,11008
62006362051795,1,2,11008
62006362051796,2,1,1600000
62006362051808,0,4,8300000
62006362051813,0,4,1580000
62006362051816,2,1,430000
62006362051830,0,14,42037160
62006362051833,0,5,329500000
62006362051842,1,2,51500000
62006362051843,0,10,4490000
62006362051846,0,2,5080000
62006362051852,0,2,950000
62006362051854,0,6,1001004
62006362051856,2,2,1200000
62006362051867,0,33,11351000
62006362051868,2,2,6080000
62006362051872,0,1,600000
62006362051876,2,3,415000
62006362051878,0,25,4210000
62006362051883,1,2,11008
62006362051889,1,2,11008
62006362051892,0,10,16520000
62006362051898,2,1,1004
62006362051904,0,18,3120000
62006362051913,0,3,30350000
62006362051914,0,10,3700000
62006362051916,0,5,256004
62006362051924,0,3,10700000
62006362051927,0,11,7376004
62006362051928,0,7,5481004
62006362051954,1,1,1004
62006362051957,1,2,2008
62006362051958,0,3,361004
62006362051964,1,2,200000000
62006362051967,0,10,4765000
62006362051982,1,3,450000
62006362051994,0,2,5700000
62006362051995,0,6,1850000
62006362052001,0,1,180000000
62006362052003,1,2,11008
62006362052004,0,5,10140000
62006362052016,0,22,6054000
62006362052018,1,3,15090000
62006362052022,0,2,22000000
62006362052023,0,11,33980000
62006362052028,0,54,17555000
62006362052032,1,3,1880000
62006362052048,1,3,105999
62006362052050,1,1,1000000
62006362052051,0,2,400000
62006362052052,2,11,1935000
62006362052063,0,1,150000
62006362052068,0,2,2007
62006362052072,0,10,1500000
62006362052076,2,5,14010
62006362052085,1,2,18500000
62006362052087,0,55,26713000
62006362052105,2,1,80000
62006362052118,0,13,57090000
62006362052119,0,14,704500
62006362052123,2,1,400000
62006362052124,1,3,851004
62006362052133,1,2,8500000
