Merchantnumber,recency,frequency,monetary_value
62006362069284,0,59,9431004
62006362069285,16,1,1004
62006362069286,1,31,4851004
62006362069287,18,26,14230504
62006362069288,3,1,1002
62006362069289,19,2,3901004
62006362069290,26,1,1004
62006362069291,0,10,169091004
62006362069292,11,1,1004
62006362069294,0,96,6111009
62006362069296,0,5,14013
62006362069297,0,59,79090000
62006362069301,2,8,2791004
62006362069302,0,7,366004
62006362069303,7,6,30091004
62006362069304,21,7,846004
62006362069305,1,23,5812004
62006362069306,0,40,13591004
62006362069307,1,12,3491004
62006362069308,0,30,169483798
62006362069309,23,1,1004
62006362069310,16,1,1004
62006362069311,6,207,74090363
62006362069312,3,30,9202009
62006362069313,3,31,6107004
62006362069314,0,39,7136004
62006362069315,2,62,47561004
62006362069316,0,4,5802004
62006362069317,0,54,45816004
62006362069318,10,29,22121004
62006362069319,0,5,531004
62006362069321,0,7,6841004
62006362069322,0,52,53582843
62006362069324,0,24,785200000
62006362069325,1,34,26544000
62006362069327,3,1,1002
62006362069328,3,1,1002
62006362069330,0,297,74469224
62006362069331,0,37,13291004
62006362069332,0,52,38386004
62006362069334,3,9,17963012
62006362069335,7,1,1004
62006362069337,8,13,518220000
62006362069340,9,13,10151004
62006362069342,1,11,62384009
62006362069344,0,46,133116004
62006362069345,0,155,49274022
62006362069346,0,13,2400019
62006362069348,5,1,1004
62006362069349,0,139,47736004
62006362069367,0,112,21775004
62006362069368,1,19,501201004
62006362069369,4,93,16040008
62006362069370,7,31,5016004
62006362069371,3,25,40769424
62006362069372,0,48,20027004
62006362069373,1,77,4657008
62006362069374,12,3,401004
62006362069375,9,3,902011
62006362069376,0,84,385831004
62006362069377,0,99,22553013
62006362069378,3,9,20154004
62006362069379,0,40,52666004
62006362069380,0,66,5938004
62006362069381,0,71,141931008
62006362069383,0,169,57084004
62006362069384,0,41,180095678
62006362069385,15,2,2011
62006362069388,0,6,12612504
62006362069389,8,4,50007004
62006362069390,4,13,52000000
62006362069393,0,127,28551004
62006362069395,4,31,5061504
62006362069396,18,5,14014
62006362069399,19,12,891651004
62006362069400,2,20,5256004
62006362069401,5,3,141004
62006362069402,0,18,11201004
62006362069403,0,16,2161004
62006362069404,8,15,23221004
62006362069408,0,22,6041004
62006362069409,17,1,1004
62006362069410,0,231,93921004
62006362069411,3,62,9379251004
62006362069412,4,14,273461004
62006362069413,0,33,226817007
62006362069414,8,147,97231289
62006362069420,1,1,1004
62006362069421,2,1,1004
62006362069422,7,2,83001004
62006362069423,0,53,166684000
62006362069424,2,6,133501004
62006362069425,0,138,130132013
62006362069426,21,12,6350000
62006362069427,3,67,180107008
62006362069428,3,11,40161004
62006362069429,17,3,38000000
62006362069431,15,2,2008
62006362069432,0,85,18398004
62006362069434,0,270,126430000
62006362069435,1,9,4782012
62006362069439,0,5,453015
62006362069442,0,29,4588015
62006362069443,2,1,1004
62006362069445,20,13,76301004
62006362069446,16,223,28338015
62006362069451,1,414,61891004
62006362069452,3,1,1002
62006362069453,4,38,72084000
62006362069454,0,29,86376000
62006362069459,0,10,34414004
62006362069461,0,29,51023011
62006362069463,2,12,4213011
62006362069468,0,504,535196504
62006362069469,2,1,1004
62006362069471,1,6,11764067
62006362069474,1,2,2011
62006362069478,29,1,450000
62006362069479,4,27,50311004
62006362069481,0,83,18142004
62006362069482,18,1,1004
62006362069483,2,1,1004
62006362069484,1,4,712007
62006362069485,8,3,3011
62006362069486,8,2,2011
62006362069487,8,2,2011
62006362069491,0,44,88380000
62006362069492,2,1,1004
62006362069493,2,1,1004
62006362069494,2,8,13979004
62006362069495,0,31,22553009
62006362069498,2,213,156911000
62006362069499,0,37,5736004
62006362069500,0,6,952007
62006362069503,0,19,926004
62006362069505,15,68,152126004
62006362069506,18,1,1004
62006362069508,2,7,287682003
62006362069510,3,14,145440000
62006362069511,0,171,20538009
62006362069512,0,75,12736004
62006362069513,0,160,45933004
62006362069514,0,35,7343004
62006362069515,0,198,45831004
62006362069516,5,118,76607009
62006362069517,0,89,76911004
62006362069518,18,3,491004
62006362069519,5,20,29550504
62006362069520,0,29,39231004
62006362069521,6,30,11826004
62006362069525,16,2,2007
62006362069526,5,3,3011
62006362069527,0,22,42640923
62006362069528,2,42,487302008
62006362069529,2,3,8492008
62006362069530,1,20,22574004
62006362069532,1,89,302591001
62006362069534,0,19,134810000
62006362069535,3,7,5440000
62006362069536,3,18,36138000
62006362069537,0,16,1410000
62006362069538,15,2,2007
62006362069541,1,18,1353009
62006362069543,7,65,2869312004
62006362069545,4,7,158601004
62006362069548,2,81,3005951004
62006362069549,1,37,4824004
62006362069554,2,7,7271004
62006362069557,0,33,212083584
62006362069560,2,23,53754009
62006362069563,6,190,14761005
62006362069564,0,60,179342004
62006362069565,0,159,23341004
62006362069567,0,50,28470000
62006362069568,0,144,42831004
62006362069571,23,2,101004
62006362069572,19,21,2588005
62006362069575,2,10,753004
62006362069585,21,3,391004
62006362069586,0,6,71801004
62006362069587,21,7,850171004
62006362069590,1,8,13533011
62006362069591,19,1,1004
62006362069593,12,13,255343009
62006362069594,3,13,981504
62006362069595,22,38,3212000
62006362069597,22,1,1004
62006362069598,1,5,971004
62006362069599,16,2,8800000
62006362069602,2,2,2007
62006362069603,19,1,1004
62006362069604,3,38,10525000
62006362069607,1,6,8251004
62006362069608,5,12,3626004
62006362069610,0,60,64011004
62006362069611,0,38,150772004
62006362069613,15,43,4068004
62006362069616,0,1,1004
62006362069617,0,73,3660823275
62006362069619,3,1,1002
62006362069620,16,3,49502011
62006362069621,0,49,2242351504
62006362069622,0,175,31539204
62006362069623,12,18,219121004
62006362069625,3,1,1002
62006362069626,2,27,2638104
62006362069627,5,39,23470000
62006362069628,0,413,297846004
62006362069629,1,7,149001004
62006362069630,3,1,1002
62006362069631,3,1,1002
62006362069632,2,25,30650000
62006362069633,1,15,33161642
62006362069637,1,12,11655016
62006362069639,16,2,2007
62006362069643,16,2,2007
62006362069645,16,2,2007
62006362069646,1,6,41403010
62006362069647,2,6,3331012
62006362069648,5,8,4425019
62006362069649,2,115,16640000
62006362069650,0,65,53077004
62006362069651,1,5,3080008
62006362069654,11,2,2007
62006362069655,2,20,42192007
62006362069657,7,3,3011
62006362069658,12,2,2007
62006362069660,8,3,12007
62006362069662,0,35,41480000
62006362069663,0,57,140510000
62006362069664,1,19,2252007
62006362069667,0,5,14011
62006362069681,17,3,920001004
62006362069682,7,1,1004
62006362069683,7,1,1004
62006362069684,0,80,183909004
62006362069685,8,11,135472008
62006362069686,12,1,1001
62006362069689,3,3,3009
62006362069690,1,29,4976004
62006362069691,2,65,217286008
62006362069692,1,14,14673009
62006362069693,0,4,13009
62006362069697,9,4,31004
62006362069699,23,4,4010
62006362069700,0,4,13009
62006362069705,0,129,32797005
62006362069706,20,3,4802000
62006362069707,10,4,1802007
62006362069708,3,38,13512004
62006362069709,7,7,86150000
62006362069710,1,93,6628800000
62006362069713,0,73,50197004
62006362069716,26,2,2007
62006362069717,0,132,290351004
62006362069723,16,86,16080500
62006362069724,12,2,2007
62006362069725,5,3,3008
62006362069726,15,11,26753009
62006362069727,0,70,207594009
62006362069731,5,2,2007
62006362069735,19,3,52005
62006362069739,16,2,2007
62006362069740,0,9,421877009
62006362100002,0,151,93699007
62006362100003,25,3,3013
62006362100005,0,10,16790000
62006362100006,0,2,11004
62006362100008,0,3,12007
62006362100009,0,19,119311004
62006362100010,2,27,9537028
62006362100011,1,14,28494013
62006362100012,0,2,11004
62006362100016,0,2,2007
62006362100023,1,10,9422000
62006362100024,21,3,2230000
62006362100026,1,81,45266004
62006362100028,2,9,12802007
62006362100029,1,18,13336004
62006362100030,0,78,4036004
62006362100033,0,64,13844340
62006362100034,0,577,130163512
62006362100035,10,96,45681004
62006362100036,4,1,1002
62006362100038,0,115,96680000
62006362100039,19,8,1870004
62006362100041,0,44,5156004
62006362100042,0,133,23307808
62006362100044,0,53,60993019
62006362100045,16,5,610004
62006362100047,0,33,98273004
62006362100048,8,15,154761004
62006362100050,1,27,11949418
62006362100051,17,3,171004
62006362100052,3,1,1002
62006362100053,2,9,507008
62006362100054,2,2,2004
62006362100057,5,37,45991004
62006362100058,3,16,18211004
62006362100063,7,3,3011
62006362100067,2,27,21071511
62006362100068,10,2,2007
62006362100070,0,143,20079004
62006362100072,22,1,1004
62006362100075,12,3,1645004
62006362100076,0,16,38622007
62006362100077,0,132,76417009
62006362100079,11,7,3006019
62006362100081,12,3,3009
62006362100083,0,206,43836004
62006362100084,16,6,1840000
62006362100085,1,36,2295004
62006362100087,0,20,123891004
62006362100089,0,74,85821004
62006362100091,3,9,3053009
62006362100093,0,48,43759504
62006362100095,0,88,8615000
62006362100096,5,104,10942012
62006362100097,0,16,1653009
62006362100099,0,532,69350012
62006362100100,1,58,30555897
62006362100102,0,9,24253011
62006362100103,7,17,10786230
62006362100104,3,2,2007
62006362100105,23,2,2007
62006362100106,0,134,61596004
62006362100107,1,5,4801004
62006362100108,22,1,1004
62006362100110,22,1,1004
62006362100111,0,6,24014
62006362100112,1,11,101100000
62006362100115,8,6,50005017
62006362100116,7,8,143009
62006362100118,3,8,53009
62006362100122,1,14,341423015
62006362100128,0,4,13009
62006362100129,0,16,6694023
62006362100130,1,35,535340000
62006362100136,0,37,6041937
62006362100137,0,633,474894808
62006362100139,0,29,15436018
62006362100140,23,5,32007
62006362100141,3,4,24003011
62006362100142,0,54,40330000
62006362100145,6,17,37613011
62006362100147,0,4,13009
62006362100148,7,8,14503009
62006362100149,19,21,56804000
62006362100150,2,26,5948248
62006362100152,9,6,12602009
62006362100153,20,50,8181004
62006362100154,0,51,6542009
62006362100155,0,59,42459500
62006362100156,29,3,3015
62006362100157,5,1,5000
62006362100158,2,38,71568000
62006362100160,26,5,2750000
62006362100161,0,55,19390000
62006362100164,0,1118,178966168
62006362100165,0,131,28076000
62006362100166,0,143,60190604
62006362100167,4,16,35273504
62006362100168,5,16,1425000
62006362100169,0,75,9746004
62006362100171,17,10,621001
62006362100173,0,47,5358004
62006362100174,14,6,4084004
62006362100176,22,1,1004
62006362100177,12,9,255202007
62006362100178,14,6,5001004
62006362100187,25,4,32051000
62006362100188,4,1,1002
62006362100189,0,32,126483009
62006362100190,0,27,21094009
62006362100191,3,1,1002
62006362100192,0,85,8319523
62006362100193,0,21,2874011
62006362100194,15,4,103009
62006362100196,2,2,2006
62006362100197,1,35,4864009
62006362100200,3,31,26657009
62006362100201,28,3,41917
62006362100202,15,4,252084
62006362100203,2,12,164992009
62006362100204,0,35,62516004
62006362100205,16,2,2007
62006362100206,0,223,40983508
62006362100207,0,646,649978000
62006362100208,18,3,3009
62006362100209,15,8,18463011
62006362100210,16,1,1004
62006362100211,1,16,4924644
62006362100212,26,1,1002
62006362100213,22,1,1002
62006362100214,3,1,1002
62006362100215,2,14,1136013
62006362100216,0,17,2284013
62006362100217,0,80,23907004
62006362100218,10,15,5714013
62006362100219,4,8,38500000
62006362100220,1,13,44181004
62006362100221,12,11,2535002008
62006362100223,0,11,12288009
62006362100224,13,16,3352004
62006362100225,0,105,80983009
62006362100226,2,34,57305016
62006362100227,1,9,463009
62006362100228,7,11,3964009
62006362100229,0,10,812007
62006362100230,8,61,16210509
62006362100231,8,195,53647023
62006362100232,0,4,33002007
62006362100234,16,15,7094009
62006362100235,0,12,1323009
62006362100236,0,34,13983009
62006362100237,0,170,148929017
62006362100238,9,15,15433008
62006362100239,2,8,257009
62006362100240,0,57,6170500
62006362100264,0,24,6713009
62006362100266,0,9,18723009
62006362100267,3,1,1002
62006362100268,4,27,15014014
62006362100269,3,2,2004
62006362100270,7,2,2004
62006362100271,2,25,123541004
62006362100273,1,11,3394007
62006362100274,10,2,2007
62006362100275,0,11,10868011
62006362100276,3,1,1002
62006362100277,3,1,1002
62006362100278,0,21,116113009
62006362100280,24,2,293800000
62006362100281,0,6,2803005
62006362100282,3,12,968509
62006362100283,11,31,26851004
62006362100284,0,13,11005016
62006362100285,7,1,1002
62006362100286,18,1,1004
62006362100288,3,9,4832008
62006362100289,12,5,88009
62006362100290,25,18,9270000
62006362100292,6,2,2007
62006362100293,0,138,39745000
62006362100295,18,19,8085005
62006362100296,14,3,3009
62006362100297,2,35,35126004
62006362100298,5,15,33445004
62006362100301,0,447,246579258
62006362100302,17,61,14206004
62006362100303,2,24,572321004
62006362100306,4,9,54014
62006362100307,18,1,1004
62006362100308,0,120,413969004
62006362100309,0,89,14476004
62006362100310,5,26,18041004
62006362100311,15,85,765090000
62006362100313,22,1,1004
62006362100314,3,16,40394118
62006362100315,1,13,14553009
62006362100316,2,8,3110000
62006362100317,0,31,5095764229
62006362100318,4,4,70002007
62006362100319,10,19,14743004
62006362100320,0,5,100004016
62006362100321,11,9,70024007
62006362100322,3,6,60160000
62006362100323,7,3,162007
62006362100325,0,19,16350000
62006362100327,0,3,12007
62006362100329,27,3,3011
62006362100330,0,3,12007
62006362100331,0,36,16321004
62006362100332,11,2,2007
62006362100333,16,2,2007
62006362100336,10,12,7738011
62006362100337,8,5,5016
62006362100348,0,12,14131004
62006362100356,2,4,200003011
62006362100357,7,2,2007
62006362100359,4,1,1002
62006362100360,4,1,1002
62006362100361,9,3,3011
62006362100363,1,47,10283009
62006362100364,9,4,3203009
62006362100366,0,43,17838014
62006362100367,12,3,3011
62006362100368,0,44,61778009
62006362100369,0,8,8954009
62006362100370,0,108,13257509
62006362100371,12,3,3009
62006362100372,3,1,1002
62006362100373,0,67,25521007
62006362100374,0,85,5208009
62006362100375,4,11,245322007
62006362100376,9,12,52125016
62006362100377,21,2,2007
62006362100378,23,4,303009
62006362100379,8,11,2309007
62006362100381,0,168,14831467
62006362100382,0,5,17578650
62006362100383,3,13,228023011
62006362100384,0,52,4276042
62006362100387,0,50,375843005
62006362100388,1,12,712007
62006362100389,0,101,68423009
62006362100392,23,3,3009
62006362100398,26,2,2007
62006362100401,2,110,13122014
62006362100402,0,7,20332006
62006362100403,2,39,113693012
62006362100404,0,68,36282007
62006362100405,14,10,2000003
62006362100407,4,9,10253009
62006362100408,0,15,10133008
62006362100409,25,3,102007
62006362100410,4,1,1002
62006362100411,0,22,17766066
62006362100412,7,1,1002
62006362100414,2,12,171205005
62006362100415,3,2,2007
62006362100417,16,6,8003009
62006362100420,0,116,7324507
62006362100421,19,5,100203009
62006362100422,21,2,2007
62006362100423,5,12,91663015
62006362100424,2,125,18672511
62006362100425,22,3,3009
62006362100426,0,21,12872007
62006362100427,24,4,1182007
62006362100428,0,27,38222007
62006362100429,16,4,43009
62006362100430,4,4,97007
62006362100431,1,5,14009
62006362100432,22,5,122007
62006362100435,19,4,103007
62006362100436,0,27,11396009
62006362100437,0,5,14011
