Merchantnumber,recency,frequency,monetary_value
62006362040172,25,16,10760000
62006362040179,1,65,27624004
62006362040183,0,38,636522016
62006362040185,13,49,34271004
62006362040186,0,27,172512016
62006362040187,10,14,391004
62006362040193,2,17,191051004
62006362040197,0,29,65460000
62006362040198,17,11,4041004
62006362040200,0,66,293500225
62006362040206,2,74,440318066
62006362040208,26,14,987099703
62006362040209,2,19,269149516
62006362040213,0,93,93020000
62006362040220,3,9,43700000
62006362040221,0,193,44238000
62006362040224,19,1,1004
62006362040226,2,4,193020
62006362040228,0,106,40389004
62006362040231,0,50,15880000
62006362040233,2,118,17881000
62006362040240,0,269,152592000
62006362040249,0,24,5950000
62006362040250,14,3,980000
62006362040251,2,14,34560000
62006362040255,2,8,37712008
62006362040261,2,28,8238004
62006362040262,13,8,18301004
62006362040268,27,1,100000
62006362040269,0,12,791406037
62006362040271,2,2,2016
62006362040273,0,18,70482240
62006362040278,4,13,38501004
62006362040282,0,1,1004
62006362040288,2,9,68200752
62006362040296,5,10,2935000
62006362040303,0,83,27501004
62006362040305,0,56,182030000
62006362040307,11,1,1004
62006362040309,3,31,8472101004
62006362040310,2,28,10873004
62006362040318,0,39,1068781004
62006362040323,0,37,576906004
62006362040329,26,2,500000
62006362040332,0,12,2900000
62006362040333,20,6,1571004
62006362040337,0,160,62508004
62006362040341,29,1,160000
62006362040342,0,44,55240000
62006362040356,14,2,240000000
62006362040360,0,5,1004020
62006362040362,2,11,1656598000
62006362040365,2,2,2016
62006362040366,0,9,500014022
62006362040368,0,139,103632004
62006362040373,0,33,70886004
62006362040376,28,7,20000000
62006362040380,29,1,10000
62006362040386,1,54,157870051
62006362040391,4,21,25300000
62006362040394,28,2,1000000000
62006362040395,25,11,2766000
62006362040398,0,13,1007254022
62006362040399,4,1,1002
62006362040401,0,139,160160000
62006362040408,0,91,260553000
62006362040411,8,34,52522500
62006362040412,2,2,2009
62006362040414,0,4,93018
62006362040423,7,12,2152014
62006362040429,12,1,1012
62006362040430,0,7,4551004
62006362040432,0,151,67112004
62006362040433,2,11,173831004
62006362040436,0,67,80121004
62006362040437,0,30,10854004
62006362040446,0,13,54895000
62006362040447,2,8,990000
62006362040448,0,870,219267009
62006362040452,0,25,88004020
62006362040460,18,1,1004
62006362040462,3,3,10601004
62006362040465,0,18,91901004
62006362040477,0,39,76795016
62006362040485,0,166,15257216
62006362040486,0,25,3155004
62006362040487,5,11,362021004
62006362040488,2,4,4032
62006362040491,10,24,9041004
62006362040494,3,17,26341002
62006362040496,2,10,155964018
62006362040501,23,10,1290000
62006362040504,2,16,646742004
62006362040506,4,7,7102007
62006362040509,13,2,2008
62006362040520,2,45,133630000
62006362040524,27,1,20000000
62006362040527,0,819,292902008
62006362040530,2,11,100610000
62006362040531,0,6,20101004
62006362040533,25,19,9650000
62006362040534,3,36,93401004
62006362040539,26,1,2500000
62006362040541,18,11,119210000
62006362040542,7,5,3901004
62006362040546,0,78,20040000
62006362040550,0,35,10342016
62006362040553,3,14,91611000
62006362040559,0,12,26151004
62006362040563,0,20,173851004
62006362040564,0,14,32571004
62006362040570,1,20,21651004
62006362040574,24,7,25800000
62006362040578,2,12,320156019
62006362040579,2,13,161474023
62006362040581,4,29,2658406492
62006362040583,2,7,3461004
62006362040585,2,2,2016
62006362040602,0,137,35022000
62006362040604,3,11,53051004
62006362040608,0,133,41993019
62006362040613,14,1,1004
62006362040619,0,29,13093000
62006362040620,3,34,161476004
62006362040623,2,57,92031004
62006362040628,23,2,5500000
62006362040630,0,54,55668000
62006362040632,0,296,313426004
62006362040635,5,1,1002
62006362040645,4,24,88555004
62006362040646,1,8,26410000
62006362040647,0,8,93972009
62006362040649,16,4,1980000
62006362040650,2,2,580000000
62006362040651,11,2,221004
62006362040654,24,2,5000
62006362040657,12,22,3736004
62006362040658,0,123,373101004
62006362040659,0,286,610622036
62006362040660,0,15,2390004
62006362040661,0,144,41381004
62006362040663,5,19,28392016
62006362040664,0,997,94233511
62006362040666,5,3,3011
62006362040668,0,11,234201004
62006362040670,0,60,199006004
62006362040671,0,9,11000000
62006362040676,19,4,680000
62006362040677,23,4,12128000
62006362040680,21,7,45040000
62006362040682,0,67,14600000
62006362040687,0,133,207866004
62006362040688,0,54,797542004
62006362040690,0,17,7461013
62006362040696,0,17,167586004
62006362040704,4,2,2016
62006362040705,0,94,129955000
62006362040709,26,17,4680000
62006362040714,4,3,3001004
62006362040721,21,1,1750000
62006362040725,2,34,5531004
62006362040726,21,1,313000000
62006362040727,0,6,90941004
62006362040729,4,9,266538000
62006362040730,0,48,1100149543
62006362040731,5,4,16000000
62006362040736,5,19,169163020
62006362040743,0,246,23724000
62006362040747,2,9,115010016
62006362040752,0,666,644168304
62006362040758,4,9,20981004
62006362040763,0,6,7517008
62006362040769,2,4,21001004
62006362040770,2,33,255931004
62006362040772,0,111,107628000
62006362040777,0,108,1648737084
62006362040781,2,4,4230000
62006362040784,0,13,210411004
62006362040789,2,5,9000000
62006362040796,0,36,10190000
62006362040798,6,7,10002004
62006362040807,6,7,2780000
62006362040814,0,36,19921515
62006362040815,5,37,248421004
62006362040816,0,6,39991864
62006362040821,13,9,7301004
62006362040823,13,1,1004
62006362040825,4,10,41952016
62006362040826,13,1,1004
62006362040831,1,84,264632000
62006362040833,0,34,29841004
62006362040839,0,16,69905000
62006362040843,25,5,348800000
62006362040844,0,284,367721004
62006362040846,25,32,3450004
62006362040850,9,80,18983004
62006362040853,0,13,11980000
62006362040856,24,1,10000000
62006362040857,6,18,16750000
62006362040858,6,19,8930000
62006362040859,27,8,4864000
62006362040860,0,4,90002004
62006362040862,8,7,90007000
62006362040864,2,63,365076500
62006362040866,0,39,8045000
62006362040871,14,6,1440000
62006362040872,22,15,2890000
62006362040875,0,86,114181004
62006362040876,1,253,171504500
62006362040877,1,12,109840000
62006362040879,0,15,198230000
62006362040880,16,3,190000
62006362040881,19,131,24520000
62006362040883,17,2,100000
62006362040884,1,46,24750000
62006362040886,0,12,10305000
62006362040888,0,81,132101004
62006362040891,0,103,28620000
62006362040892,1,7,5390000
62006362040894,27,1,1004
62006362040901,6,7,25690004
62006362040907,0,362,43933019
62006362040909,4,7,1844025
62006362040910,0,33,65717032
62006362040911,13,1,1004
62006362040913,0,142,28451000
62006362040919,10,5,11051004
62006362040920,19,1,150000
62006362040921,0,34,536240000
62006362040922,0,240,173535000
62006362040923,0,543,93656504
62006362040924,0,2,2016
62006362040930,0,41,349300000
62006362040931,5,36,5908000
62006362040932,6,21,72091004
62006362040933,0,31,32588012
62006362040934,0,30,31120000
62006362040938,0,8,4586588
62006362040939,0,12,243451004
62006362040940,5,19,470701004
62006362040944,0,34,491259017
62006362040946,14,11,5701004
62006362040948,0,5,5017
62006362040957,24,4,3343600
62006362040958,0,41,13805000
62006362040960,0,193,648538129
62006362040966,4,198,553291004
62006362040967,0,42,1650066509
62006362040968,14,22,1463000
62006362040969,0,233,113910000
62006362040970,24,77,10900500
62006362040972,0,190,14084007
62006362040977,2,43,1646695025
62006362040979,0,13,24021004
62006362040981,2,7,2770000
62006362040982,5,1,1002
62006362040986,0,16,1011461004
62006362040987,0,42,38912009
62006362040988,20,3,261935420
62006362040991,4,19,31870000
62006362040993,18,3,3030
62006362040998,4,27,364623240
62006362041005,0,86,153361004
62006362041006,0,15,67111004
62006362041012,0,8,67011004
62006362041013,4,3,602009
62006362041019,0,161,239232016
62006362041020,5,15,761875000
62006362041024,0,2,2016
62006362041025,2,2,2016
62006362041027,26,1,20000
62006362041028,23,6,23500000
62006362041056,2,19,206114000
62006362041059,3,22,2940000
62006362041061,0,8,50051004
62006362041063,12,8,3902016
62006362041074,0,18,29355000
62006362041078,7,1,1004
62006362041079,5,1,1012
62006362041080,0,6,1106016
62006362041082,6,10,6351004
62006362041084,0,136,17258004
62006362041086,3,20,69347016
62006362041087,6,1,1004
62006362041088,0,176,189098004
62006362041092,8,2,35000
62006362041093,3,145,20921004
62006362041096,3,151,514200000
62006362041104,0,9,5873009
62006362041106,0,76,86508000
62006362041111,9,13,1131000
62006362041116,3,1,1012
62006362041120,0,2,2007
62006362041123,0,36,74898007
62006362041127,3,6,460002016
62006362041128,23,1,4600000
62006362041130,3,13,122933559
62006362041132,0,73,74045000
62006362041134,3,2,2016
62006362041139,2,12,29645000
62006362041140,2,29,10790000
62006362041141,0,2,10001004
62006362041142,26,3,141510000
62006362041145,5,4,1801004
62006362041154,1,27,4825000
62006362041155,5,20,10792016
62006362041157,27,5,9545000
62006362041159,6,7,133510000
62006362041160,23,16,729000
62006362041162,13,3,7601004
62006362041165,6,3,22016
62006362041166,0,1,1200000
62006362041167,0,27,32374014
62006362041174,3,15,2690000
62006362041176,27,5,10000000
62006362041181,5,2,2016
62006362041182,18,28,9020000
62006362041183,23,26,42500000
62006362041197,0,73,1177725000
62006362041199,0,6,255540000
62006362041200,3,11,93525034
62006362041202,2,55,14288772013
62006362041203,16,14,39165000
62006362041205,3,5,134479004
62006362041208,0,13,6100000
62006362041210,0,12,40011004
62006362041213,2,86,16301004
62006362041215,26,1,1004
62006362041217,5,4,4015
62006362041219,0,75,162800000
62006362041223,2,5,1013172
62006362041225,0,100,23404500
62006362041226,3,14,7085008
62006362041228,4,20,82275000
62006362041237,0,7,10503019
62006362041241,0,122,15070004
62006362041243,0,9,910000000
62006362041244,18,1,3000000
62006362041245,9,2,21004
62006362041250,2,3,3002008
62006362041254,2,13,251445000
62006362041260,0,3,1442006
62006362041270,0,52,40451004
62006362041280,6,7,17691004
62006362041299,0,14,3703008
62006362041301,27,6,1700000
62006362041303,0,58,243458004
62006362041306,19,1,1004
62006362041307,0,54,22281004
62006362041308,27,11,3371005
62006362041310,3,3,3019
62006362041318,2,3,3019
62006362041319,21,5,26170000
62006362041324,0,51,33815004
62006362041325,0,50,40741004
62006362041329,7,8,4230000
62006362041337,0,51,122578004
62006362041351,0,9,22695856
62006362041355,12,3,4060000
62006362041365,0,9,62500000
62006362041376,0,65,8806016
62006362041381,7,13,314500000
62006362041384,20,16,43433294
62006362041401,0,46,530080000
62006362041409,13,2,2008
62006362041410,0,9,1803019
62006362041414,24,1,70000000
62006362041417,26,4,450000
62006362041425,3,11,109561000
62006362041429,0,60,15351004
62006362041430,3,17,1781004
62006362041442,0,7,80650000
62006362041445,9,4,6701004
62006362041448,0,92,8982016
62006362041449,6,1,1004
62006362041450,3,6,156551004
62006362041462,6,7,11003009
62006362041469,0,426,689566000
62006362041471,29,1,70000
62006362041481,2,14,580000
62006362041484,0,10,9694023
62006362041486,4,24,5176014
62006362041487,0,62,40019004
62006362041493,24,1,12500000
62006362041501,0,106,108981100
62006362041506,0,25,8236004
62006362041507,0,278,52584004
62006362041510,13,9,5791004
62006362041515,3,23,1611802008
62006362041527,2,176,74390000
62006362041532,3,21,35029523
62006362041537,0,26,32699005
62006362041541,2,5,7019
62006362041542,9,6,10200000
62006362041543,5,3,41006004
62006362041551,3,45,5580000
62006362041553,6,51,27012008
62006362041564,27,1,4600000
62006362041568,26,27,261004
62006362041569,0,43,121263974
62006362041571,9,4,40003009
62006362041574,0,110,19600000
62006362041576,0,69,292209004
62006362041580,3,20,24501004
62006362041584,0,3,3020
62006362041585,1,12,6450000
62006362041588,0,71,12268004
62006362041595,3,14,23989000
62006362041597,0,53,39128016
62006362041598,6,3,2501004
62006362041600,3,21,62710000
62006362041608,7,6,155751004
62006362041609,3,32,5672222008
62006362041614,3,2,2016
62006362041624,9,7,14260000
62006362041628,0,19,17610000
62006362041634,0,115,28277007
62006362041639,0,72,64291004
62006362041640,0,46,248100000
62006362041647,19,5,46002008
62006362041648,0,22,94328004
62006362041649,10,27,11307016
62006362041650,12,2,5001004
62006362041654,0,117,3734635090
62006362041655,18,24,58811000
62006362041663,13,5,43602008
62006362041665,0,125,37048019
62006362041666,0,114,596771004
62006362041668,7,3,30002007
62006362041670,13,1,1004
62006362041672,20,1,1004
62006362041675,0,43,9272011
62006362041676,2,32,25141004
62006362041679,9,9,1252001004
62006362041681,0,1,1004
62006362041682,4,1,1004
62006362041686,27,1,750000
62006362041691,0,13,155963021
62006362041692,4,2,2016
62006362041695,1,15,10501004
62006362041696,0,26,139122009
62006362041697,4,5,18500000
62006362041704,0,149,1435741004
62006362041707,5,8,33401004
62006362041709,0,63,560390000
62006362041711,0,21,65776004
62006362041712,2,6,227000000
62006362041714,0,165,26434019
62006362041717,0,34,8526878110
62006362041718,1,37,27501004
62006362041719,7,1,1002
62006362041722,23,118,67315000
62006362041727,0,76,59905004
62006362041730,0,58,24817016
62006362041732,21,7,17221004
62006362041734,0,96,375273004
62006362041735,0,11,1964019
62006362041736,1,64,7428004
62006362041737,0,15,20760000
62006362041738,0,15,228001004
62006362041744,0,65,3648431004
62006362041747,23,2,1001004
62006362041748,0,19,30616102
62006362041749,0,10,92382016
62006362041750,3,9,9090000
62006362041752,2,11,70721004
62006362041767,5,26,6931004
62006362041768,9,4,69001004
62006362041772,0,48,15581004
62006362041776,5,6,101100000
62006362041779,6,6,86001000
62006362041780,24,41,16989000
62006362041781,2,10,5231004
62006362041784,4,7,157001004
62006362041788,0,296,6401366780
62006362041792,2,84,13580000
62006362041794,12,12,1245100000
62006362041795,0,62,98280000
62006362041800,27,1,40000000
62006362041802,1,27,335951004
62006362041804,4,7,162001002
62006362041811,0,25,9170000
62006362041817,0,33,4418009
62006362041827,5,4,126477000
62006362041829,5,27,7000000
62006362041840,11,24,9585000
62006362041842,0,18,1880000
62006362041845,0,21,2840878099
62006362041846,0,44,176324104
62006362041848,0,51,58073021
62006362041853,12,21,35441004
62006362041854,3,1,1004
62006362041858,0,44,63270000
62006362041861,0,90,3678004
62006362041863,21,1,1004
62006362041864,0,63,436920000
62006362041868,0,20,25541004
62006362041874,26,1,1004
62006362041875,27,1,1004
62006362041880,1,19,459662694
62006362041881,7,1,1004
62006362041882,6,7,1297450000
62006362041883,0,67,248991004
62006362041889,2,6,1721004
62006362041890,0,20,12500000
62006362041891,11,1,1004
62006362041901,17,6,47000000
62006362041903,25,4,4600000
62006362041907,3,8,74000000
62006362041908,0,552,469562008
62006362041910,11,40,4031004
62006362041912,20,27,18325000
62006362041913,23,2,41500000
62006362041918,0,130,444551004
62006362041923,0,2,11004
62006362041927,0,3,1391004
62006362041928,6,11,826002016
62006362041932,13,12,8470000
62006362041933,0,56,1756652008
62006362041936,0,284,48813019
62006362041937,4,8,804419
62006362041939,4,1,1004
62006362041941,19,4,3716004
62006362041947,5,1,1004
62006362041948,4,3,3019
