Merchantnumber,recency,frequency,monetary_value
62006362034458,0,378,60631504
62006362034460,0,265,21964104
62006362034463,6,21,9115000
62006362034466,23,2,24709438
62006362034468,0,25,116200000
62006362034469,0,730,387754504
62006362034471,0,39,151191004
62006362034472,0,71,8824071004
62006362034474,5,2,40001004
62006362034477,15,22,1284351004
62006362034480,0,91,67563004
62006362034482,0,15,2463008
62006362034484,2,15,73471004
62006362034488,0,44,48791004
62006362034494,0,111,13550004
62006362034499,0,13,229501004
62006362034501,2,8,196281004
62006362034505,0,33,14781004
62006362034508,1,29,1822200004
62006362034511,0,16,6781004
62006362034512,8,2,281004
62006362034513,0,14,664008
62006362034517,0,1,1004
62006362034523,0,161,794636004
62006362034525,0,31,282628004
62006362034526,0,119,153586004
62006362034530,0,72,36311000
62006362034534,2,205,45273504
62006362034535,1,14,208591004
62006362034536,0,5,9201004
62006362034537,0,43,777401004
62006362034538,5,3,100011004
62006362034541,0,11,1434004
62006362034546,0,22,6501004
62006362034548,2,18,98991004
62006362034549,1,52,73343004
62006362034552,10,5,25241004
62006362034554,9,3,9141004
62006362034555,21,2,13501004
62006362034556,0,153,169301004
62006362034560,11,8,213002008
62006362034561,1,9,40871004
62006362034569,0,27,7781004
62006362034576,21,2,27001004
62006362034577,2,38,273180004
62006362034578,1,18,454641004
62006362034580,3,127,61201004
62006362034584,1,7,22301004
62006362034585,1,2,11004
62006362034587,0,54,77921004
62006362034589,2,14,2566011004
62006362034591,0,65,33196004
62006362034596,2,65,1032042004
62006362034597,1,3,3861008
62006362034599,1,33,581821004
62006362034602,5,13,146359328
62006362034604,0,239,127669008
62006362034605,0,38,22262004
62006362034606,0,33,73246004
62006362034610,0,19,8746004
62006362034621,0,52,14707009
62006362034623,0,4,27011004
62006362034626,0,4,75501004
62006362034627,5,2,2001004
62006362034629,13,6,2500001004
62006362034630,0,42,700351004
62006362034631,8,6,10852012
62006362034633,0,16,516801004
62006362034634,0,41,76607004
62006362034636,0,247,66669231306
62006362034638,2,15,135590254
62006362034639,0,55,175079504
62006362034640,11,1,1004
62006362034643,2,11,5391004
62006362034644,0,2,11004
62006362034647,0,1059,65122504
62006362034649,0,1316,154884832
62006362034652,0,58,10696004
62006362034653,10,29,65461004
62006362034655,4,39,89423000
62006362034662,0,58,10478004
62006362034663,0,20,2544004
62006362034664,0,330,97448512
62006362034666,1,4,45004
62006362034670,0,185,15607104
62006362034672,0,49,6611004
62006362034675,1,15,4761004
62006362034677,3,145,12306100
62006362034678,1,62,10998024004
62006362034681,5,2,11004
62006362034682,0,11860,1713027089
62006362034686,12,7,440001004
62006362034687,1,36,804051004
62006362034689,1,9,436004
62006362034691,1,52,44026004
62006362034701,0,36,167221004
62006362034703,0,48,7804004
62006362034706,0,156,373191004
62006362034708,0,30,2316004
62006362034709,2,5,36801004
62006362034710,0,30,28481004
62006362034711,8,7,30361004
62006362034712,0,81,410155004
62006362034715,0,54,7061004
62006362034721,0,7,80002008
62006362034723,1,16,35551004
62006362034730,1,14,18129004
62006362034731,0,4,41651004
62006362034734,3,272,701916004
62006362034735,0,31,470884004
62006362034737,10,12,13001004
62006362034740,0,38,4157004
62006362034752,0,8,3611004
62006362034761,3,29,3011004
62006362034766,0,21,414552004
62006362034767,4,1,1004
62006362034769,2,25,581004
62006362034770,0,112,88231004
62006362034771,0,36,2161651004
62006362034773,1,22,301763004
62006362034774,0,2,5901004
62006362034776,14,1,1004
62006362034786,5,2,11004
62006362034787,0,10,10439886
62006362034788,13,22,20846004
62006362034789,1,5,332921004
62006362034794,3,30,51771004
62006362034797,5,7,19561004
62006362034799,0,75,74031004
62006362034800,2,99,6001876004
62006362034801,0,4,16422008
62006362034802,0,111,39761004
62006362034803,0,65,30431004
62006362034804,8,5,214221004
62006362034807,0,92,162976004
62006362034808,9,3,3012
62006362034814,1,8,10701004
62006362034817,0,31,101151004
62006362034819,6,3,16161004
62006362034822,7,1,1004
62006362034823,2,7,1122161004
62006362034824,0,47,1010081004
62006362034827,0,494,60315504
62006362034828,0,52,839471004
62006362034830,9,159,123698504
62006362034831,0,63,13114019
62006362034837,12,45,16805004
62006362034840,0,6,80201004
62006362034841,0,102,919808008
62006362034843,0,30,172591004
62006362034845,0,110,826792004
62006362034849,6,2,11004
62006362034850,22,1,1004
62006362034858,0,47,205401004
62006362034859,1,3,11681004
62006362034862,1,78,543252004
62006362034866,0,23,130807008
62006362034870,1,24,90742004
62006362034873,0,42,14709004
62006362034880,0,35,56751004
62006362034885,1,13,29357504
62006362034887,0,41,37496004
62006362034888,23,2,43101678
62006362034890,5,4,93001004
62006362034892,1,24,253276404
62006362034893,15,7,120341004
62006362034894,0,14,343506004
62006362034895,13,30,11143470
62006362034896,24,1,1004
62006362034898,0,11,42102008
62006362034899,2,28,103501004
62006362034903,0,20,4611004
62006362034904,1,29,48581004
62006362034906,5,151,48724008
62006362034907,0,13,242031004
62006362034910,0,323,82183004
62006362034911,10,4,555001004
62006362034912,0,369,92423008
62006362034913,25,3,85400000
62006362034914,2,18,11001004
62006362034918,1,40,5037763074
62006362034927,17,16,15201004
62006362034931,4,31,31004
62006362034934,24,1,1004
62006362034935,0,11,1241004
62006362034937,0,329,54401004
62006362034938,0,92,21856004
62006362034939,0,94,4709004
62006362034940,0,9,6631004
62006362034941,4,35,12313004
62006362034945,0,47,3597076004
62006362034949,5,6,602004
62006362034950,18,1,1004
62006362034954,2,6,21401004
62006362034955,0,71,1061926004
62006362034960,0,59,81921004
62006362034968,2,3,7504
62006362034972,1,25,691646337
62006362034973,20,1,1004
62006362034974,0,120,754165504
62006362034976,9,21,6001004
62006362034978,1,13,60101004
62006362034979,0,3,3015
62006362034980,7,8,843001004
62006362034981,0,17,237261004
62006362034986,0,59,61006004
62006362034989,10,6,664291004
62006362034991,0,178,374529004
62006362034992,0,78,1083106004
62006362034997,10,15,7241004
62006362034998,0,194,59432004
62006362035000,0,41,174906004
62006362035002,0,845,402019514
62006362035005,2,34,88201004
62006362035006,7,14,1030387004
62006362035008,10,3,1031004
62006362035011,0,35,170326504
62006362035013,10,17,2093621004
62006362035017,6,28,12317004
62006362035019,6,53,38416004
62006362035020,1,20,62611004
62006362035021,1,74,2548504
62006362035022,0,111,99864004
62006362035024,1,18,12163013
62006362035027,0,70,20256004
62006362035029,0,21,506942933
62006362035031,0,24,389296922
62006362035033,0,64,80970000
62006362035034,0,24,1170551004
62006362035037,1,8,227981004
62006362035040,0,29,2164004
62006362035043,2,4,36801004
62006362035047,6,59,60292004
62006362035048,7,18,109931004
62006362035050,1,12,711545504
62006362035054,0,112,25956004
62006362035057,0,7,3342143
62006362035059,5,30,6809401004
62006362035060,1,2,11004
62006362035061,0,49,3513392008
62006362035062,0,539,3836045004
62006362035065,0,87,25137000
62006362035067,0,306,193361004
62006362035073,1,4,731004
62006362035076,9,5,156004
62006362035077,1,25,418500000
62006362035079,0,323,26614509
62006362035080,10,6,890851004
62006362035081,0,26,30692008
62006362035082,0,88,307965004
62006362035083,5,8,91551004
62006362035085,21,1,1004
62006362035086,2,9,1180001004
62006362035088,0,40,106861004
62006362035090,1,7,2668004
62006362035093,8,4,193001004
62006362035094,0,12,144021004
62006362035095,0,7,3760000
62006362035096,0,163,24604709
62006362035097,28,1,1004
62006362035106,6,2,11004
62006362035109,25,4,15230000
62006362035110,19,6,750000
62006362035111,16,1,60000
62006362035114,0,157,36719004
62006362035116,1,20,1011939004
62006362035117,5,2,11004
62006362035118,15,2,40001004
62006362035119,18,2,100001004
62006362035120,0,1197,3294053721
62006362035121,2,20,765001004
62006362035124,6,23,1556004
62006362035125,7,18,250550000
62006362035126,0,83,36083274
62006362035127,1,23,365808004
62006362035128,0,167,101861004
62006362035129,0,162,187801004
62006362035130,0,45,4832229004
62006362035132,0,29,128131004
62006362035134,1,18,6161004
62006362035135,0,378,83616004
62006362035139,0,169,90051004
62006362035144,0,190,16404504
62006362035146,16,16,924504
62006362035147,11,1,1004
62006362035151,0,95,6605004
62006362035154,1,7,437001004
62006362035161,13,1,1004
62006362035171,4,20,56671004
62006362035174,0,124,95331069
62006362035175,0,9,65751004
62006362035182,1,12,511001004
62006362035183,0,345,983215104
62006362035184,2,14,467593934
62006362035187,8,4,238001004
62006362035188,1,7,25871004
62006362035189,0,10,16121004
62006362035191,0,58,26133694
62006362035192,1,57,32684004
62006362035193,1,32,7618004
62006362035194,9,1,1004
62006362035195,0,10,44636004
62006362035196,0,38,28139004
62006362035201,0,207,25890004
62006362035206,0,179,76407008
62006362035208,0,7,8401004
62006362035210,1,78,871578804
62006362035213,0,12,12411004
62006362035214,10,19,387666004
62006362035215,10,1,1004
62006362035217,2,99,78643004
62006362035218,0,184,2325381004
62006362035224,0,309,477499000
62006362035226,0,151,62394004
62006362035227,1,6,1420001004
62006362035228,0,8,771004
62006362035229,15,9,280301004
62006362035230,0,203,1301476004
62006362035234,0,111,369771004
62006362035238,18,3,207501004
62006362035240,0,564,135332004
62006362035241,0,18,134801004
62006362035242,0,16,1264660000
62006362035246,5,2,11004
62006362035247,1,24,77351004
62006362035250,1,25,168821004
62006362035251,0,29,1260023004
62006362035252,6,5,2206004
62006362035254,3,113,27605004
62006362035255,0,458,73534004
62006362035258,0,5,175001004
62006362035259,0,130,6298919004
62006362035260,12,3,3001004
62006362035264,0,241,117191004
62006362035270,2,21,408835004
62006362035271,1,36,117030004
62006362035272,0,137,597021004
62006362035273,2,18,311761004
62006362035275,1,7,937001004
62006362035276,22,1,1004
62006362035277,5,9,173171004
62006362035280,0,865,61666343
62006362035281,22,1,1004
62006362035282,0,1085,213690504
62006362035283,0,31,397549018
62006362035285,0,39,43851004
62006362035287,6,179,25207504
62006362035290,17,7,30378004
62006362035296,2,126,2647476004
62006362035297,1,10,40271004
62006362035298,6,15,302401004
62006362035300,0,28,1965001004
62006362035301,0,220,121246004
62006362035311,11,2,2001004
62006362035312,2,3,45001004
62006362035314,11,1,1004
62006362035320,0,224,1530320145
62006362035326,1,28,889946104
62006362035328,2,94,21941004
62006362035334,2,21,46196004
62006362035336,30,4,253004
62006362035339,7,23,4720004
62006362035341,0,12,558700000
62006362035346,0,92,59151012
62006362035347,1,21,2620101004
62006362035348,5,55,1883401004
62006362035349,0,19,162885000
62006362035351,0,125,17512704
62006362035352,0,16,8791004
62006362035353,0,522,558410004
62006362035357,0,17,1276004
62006362035362,2,1,1004
62006362035365,0,2,11004
62006362035366,13,1,110000
62006362035367,1,6,144031004
62006362035370,0,139,368698461
62006362035372,0,29,59420004
62006362035374,0,37,1212800000
62006362035376,0,79,107441004
62006362035380,24,1,1004
62006362035384,14,1,3000000
62006362035385,0,19,981871004
62006362035386,1,26,39034004
62006362035388,1,7,12892008
62006362035390,0,4,200002004
62006362035393,0,54,661736270
62006362035394,0,130,35956798
62006362035400,7,15,4354505947
62006362035405,8,13,7105985
62006362035409,14,129,23112004
62006362035410,28,4,14081004
62006362035412,13,7,189400000
62006362035413,7,5,3771004
62006362035414,0,214,3542366004
62006362035415,8,9,707701004
62006362035416,20,2,500000000
62006362035417,1,89,737166506
62006362035426,5,2,11004
62006362035428,0,3,1201004
62006362035432,1,1,1004
62006362035433,26,7,2821004
62006362035436,2,208,136091004
62006362035442,0,22,13872008
62006362035443,2,5,4543016
62006362035445,0,7,20201004
62006362035449,0,15,474626008
62006362035450,0,57,4154508804
62006362035454,0,29,406451004
62006362035455,0,50,62051004
62006362035456,0,35,133215104
62006362035461,1,7,2762008
62006362035471,0,189,31167004
62006362035490,0,455,429041004
62006362035493,6,2,11004
62006362035495,5,2,10001004
62006362035496,0,14,1941630000
62006362035498,23,1,1004
62006362035500,1,15,3958001004
62006362035503,2,13,565001004
62006362035504,10,1,1004
62006362035505,0,1622,336313500
62006362035506,0,111,201680348
62006362035507,0,93,205301004
62006362035508,0,15,498601004
62006362035509,12,47,58181004
62006362035512,23,3,897004
62006362035514,1,5,2963008
62006362035523,0,23,35401004
62006362035524,18,4,726004
62006362035529,0,21,2049002008
62006362035532,0,76,44309004
62006362035533,0,25,346011004
62006362035536,8,32,2204651004
62006362035538,10,9,85313004
62006362035539,1,25,722921004
62006362035542,21,2,1001004
62006362035543,2,43,3260751004
62006362035544,0,232,209056004
62006362035546,2,397,46875504
62006362035547,1,38,14386004
62006362035550,6,15,329031004
62006362035553,6,13,408401004
62006362035554,5,3,8801004
62006362035557,1,55,49281004
62006362035559,0,144,72199004
62006362035561,10,13,82201004
62006362035562,5,30,4183004
62006362035568,0,86,85496004
62006362035570,14,4,90001004
62006362035573,0,30,430846004
62006362035577,0,21,73101004
62006362035578,9,15,124881004
62006362035579,1,87,550295504
62006362035580,0,19,972017004
62006362035581,0,66,301415504
62006362035589,6,46,1640339004
62006362035590,0,284,26355504
62006362035591,0,114,197456004
62006362035592,30,1,1004
62006362035594,0,95,476894862
62006362035596,0,333,94389004
62006362035599,0,30,11580004
62006362035600,0,481,12820763394
62006362035603,8,4,90001004
62006362035606,0,260,47153004
62006362035609,17,15,491004
62006362035613,5,31,85801004
62006362035614,21,1,1004
62006362035616,1,105,44021004
62006362035619,10,20,122741004
62006362035620,0,66,71251004
62006362035621,0,14,2787101004
62006362035622,2,8,306467004
62006362035624,0,76,86116004
62006362035625,0,119,77095217
62006362035626,0,14,999581004
62006362035627,0,4,13901004
62006362035629,0,141,320975000
62006362035634,7,22,2369321798
62006362035638,8,10,261761004
62006362035642,8,1,1004
62006362035644,1,3,301004
62006362035647,0,14,31905004
62006362035648,0,39,27562004
62006362035653,0,57,27856004
62006362035654,21,1,1004
62006362035656,22,5,14641004
62006362035657,0,259,4235035148
62006362035658,0,15,766929798
62006362035659,0,11,518621004
62006362035661,0,11,999273004
62006362035662,8,10,344802008
62006362035668,0,10,1756004
62006362035669,0,15,115741004
62006362035671,0,67,357911004
62006362035673,1,67,69051004
62006362035674,0,41,425851004
62006362035675,2,2,251004
62006362035679,5,14,561121004
62006362035682,0,67,1813231804
62006362035686,0,22,303201004
62006362035688,1,5,219051004
62006362035689,0,25,3564301004
62006362035690,1,29,4373517411
