Merchantnumber,recency,frequency,monetary_value
62006362006111,5,36,3995004
62006362006116,0,244,22490504
62006362006118,0,52,35751004
62006362006119,0,52,20013298
62006362006132,0,2,11004
62006362006133,0,72,550078004
62006362006134,1,44,40386004
62006362006135,0,2,11004
62006362006136,0,15,5501004
62006362006137,4,159,155841008
62006362006139,0,2,11004
62006362006145,5,2,11004
62006362006149,5,2,11004
62006362006156,2,7,110701004
62006362006167,0,65,194842004
62006362006172,11,4,150202008
62006362006177,1,26,11846004
62006362006178,4,20,68656004
62006362006181,0,103,21665008
62006362006184,2,51,56156817
62006362006187,0,45,19903103
62006362006189,0,54,12508004
62006362006193,13,5,971004
62006362006196,2,54,3131004
62006362006200,2,50,142280000
62006362006201,0,72,346280734
62006362006207,0,219,134751008
62006362006210,20,1,1004
62006362006216,0,186,91814012
62006362006224,0,271,169101004
62006362006228,8,48,74581004
62006362006230,4,17,47766004
62006362006237,0,267,132821004
62006362006238,0,147,80481004
62006362006243,0,99,79111004
62006362006247,0,756,293374504
62006362006258,0,96,23051004
62006362006260,0,75,272751004
62006362006262,0,255,129201004
62006362006263,1,131,26324004
62006362006270,0,2,2008
62006362006283,1,11,20133004
62006362006286,0,20,86341004
62006362006292,3,18,142641004
62006362006296,0,158,201512004
62006362006305,0,2,11004
62006362006307,0,2,11004
62006362006309,0,2,11004
62006362006318,1,207,102986004
62006362006333,5,2,11004
62006362006334,2,5,11181004
62006362006339,1,14,1058461004
62006362006341,0,19,490201004
62006362006342,2,17,283851004
62006362006347,0,65,44996004
62006362006348,0,57,228121004
62006362006350,2,74,757888004
62006362006353,0,483,844152322
62006362006359,1,46,12166004
62006362006365,3,7,8151004
62006362006381,0,22,3771004
62006362006386,2,14,709719918
62006362006389,4,33,161004
62006362006399,1,21,40562008
62006362006400,0,2,11004
62006362006402,0,2,11004
62006362006405,0,2,11004
62006362006406,0,2,11004
62006362006414,0,2,11004
62006362006417,8,430,196246000
62006362006418,4,2,2004
62006362006421,3,28,35207004
62006362006422,2,43,111692008
62006362006433,0,81,18633016
62006362006436,4,2,11004
62006362006437,0,36,43214004
62006362006444,3,14,167001004
62006362006447,0,70,78241004
62006362006448,0,70,94271004
62006362006454,0,100,30577004
62006362006457,0,207,211421004
62006362006459,2,30,1008365084
62006362006465,5,6,22901004
62006362006470,2,8,10641004
62006362006472,2,100,220866004
62006362006474,0,200,134326004
62006362006475,1,23,31771004
62006362006481,2,79,379681004
62006362006489,0,8,737004
62006362006501,18,2,2011
62006362006506,0,117,86841004
62006362006507,0,407,85704404
62006362006509,0,79,22061004
62006362006516,3,300,81145004
62006362006518,0,22,1819004
62006362006524,0,2,11004
62006362006534,0,129,271791004
62006362006537,3,1,1004
62006362006551,0,65,40636004
62006362006558,0,117,24851504
62006362006562,0,76,14438004
62006362006564,1,38,3682004
62006362006586,4,3,10526004
62006362006595,0,19,139850000
62006362006597,8,2,11004
62006362006604,3,13,551501004
62006362006611,2,34,636341004
62006362006623,0,50,11476004
62006362006637,24,4,490099
62006362006639,0,13,2355004
62006362006640,26,1,1004
62006362006642,0,23,841402099
62006362006655,0,54,97606004
62006362006657,0,115,35751004
62006362006664,23,1,1004
62006362006667,2,14,270950000
62006362006668,13,24,29570000
62006362006681,0,51,8631004
62006362006685,0,78,19691004
62006362006687,5,55,7325004
62006362006691,0,398,604291004
62006362006693,0,199,246578004
62006362006695,28,1,1004
62006362006699,0,103,231499004
62006362006729,0,228,287251004
62006362006739,13,43,23112004
62006362006747,0,63,135401004
62006362006748,0,53,107241004
62006362006753,2,14,1112008
62006362006754,3,19,27102008
62006362006761,25,2,51004
62006362006763,0,29,254847009
62006362006766,0,83,46802008
62006362006773,3,2,11004
62006362006778,0,16,113102009
62006362006779,2,29,13771008
62006362006781,10,46,15211004
62006362006788,2,19,63001004
62006362006790,0,241,297791004
62006362006803,0,2,11004
62006362006808,5,9,36962008
62006362006810,0,116,19834004
62006362006830,0,2,11004
62006362006831,0,2,11004
62006362006852,11,13,218691004
62006362006874,9,12,247601004
62006362006885,0,14,11601004
62006362006892,0,20,5908004
62006362006893,0,81,7082004
62006362006900,11,61,38196004
62006362006906,0,435,94524098
62006362006909,0,62,20461004
62006362006921,14,4,50012099
62006362006925,11,1,1004
62006362006926,17,1,1004
62006362006932,0,2,11004
62006362006934,0,772,870781008
62006362006942,0,2,11004
62006362006944,0,2,11004
62006362006948,2,7,8276012
62006362006956,0,2,11004
62006362006957,0,328,46884504
62006362006963,0,2,11004
62006362006971,0,168,337220000
62006362006973,0,62,34912004
62006362006974,0,132,884688708
62006362006980,4,53,315861004
62006362006981,0,55,2011004
62006362006987,0,27,4431004
62006362006995,27,16,1051004
62006362007010,0,488,1351818781
62006362007027,0,47,35685004
62006362007030,0,16,30271004
62006362007032,25,1,1004
62006362007034,0,61,36181004
62006362007038,0,111,30221004
62006362007039,0,60,112471004
62006362007049,4,1,1004
62006362007061,2,268,480038004
62006362007067,0,131,186955004
62006362007069,0,106,19760009
62006362007071,23,1,1004
62006362007077,4,22,177484675
62006362007079,0,17,27171004
62006362007084,10,6,191501008
62006362007085,0,35,603761004
62006362007089,13,2,2008
62006362007094,1,14,275596004
62006362007101,0,59,20811004
62006362007112,2,14,562457004
62006362007115,0,23,186001004
62006362007116,0,202,292305004
62006362007122,0,31,3030004
62006362007125,0,13,244101004
62006362007135,1,153,63277004
62006362007142,0,92,157510000
62006362007157,0,15,88711004
62006362007169,0,79,27521004
62006362007171,11,1,1004
62006362007173,23,2,3001004
62006362007176,0,50,505991004
62006362007182,0,76,138830004
62006362007185,0,10,1871004
62006362007190,1,40,55734004
62006362007205,2,91,31520509
62006362007206,22,23,2701004
62006362007216,9,5,129502099
62006362007217,0,171,132541004
62006362007225,0,32,4516004
62006362007231,0,39,400723950
62006362007234,0,9,1640501004
62006362007249,0,44,37295298
62006362007262,2,58,91296004
62006362007266,2,138,161926004
62006362007272,2,9,800007092
62006362007277,0,953,145131004
62006362007279,1,13,241301004
62006362007289,7,46,19971004
62006362007291,0,182,45391004
62006362007299,0,75,33233004
62006362007305,6,13,27661004
62006362007309,2,15,205301004
62006362007320,23,2,151004
62006362007328,0,471,82062500
62006362007334,0,277,687461004
62006362007351,11,4,332001004
62006362007357,2,127,73416004
62006362007358,13,3,961004
62006362007359,7,2,16004
62006362007361,3,13,16351004
62006362007363,0,75,223939798
62006362007377,0,209,297319004
62006362007387,0,2,11004
62006362007390,0,86,49461004
62006362007392,0,83,39752004
62006362007398,13,2,201004
62006362007406,28,1,1004
62006362007415,0,195,1142131004
62006362007417,0,55,15024004
62006362007420,1,27,227601004
62006362007425,1,16,359701004
62006362007430,2,11,2103501004
62006362007431,0,73,17061004
62006362007432,0,891,140264592
62006362007433,1,108,1148621004
62006362007445,0,7,7451004
62006362007452,0,146,101171004
62006362007455,18,3,56571004
62006362007467,0,9,459501004
62006362007472,24,3,451004
62006362007489,0,91,66741004
62006362007491,6,31,1437893010
62006362007492,0,68,55661004
62006362007507,2,34,16116008
62006362007511,0,47,2530004
62006362007512,0,178,226383010
62006362007516,1,36,588664004
62006362007517,0,137,27391504
62006362007518,3,13,3984004
62006362007519,6,7,400004
62006362007528,2,70,1509916004
62006362007530,2,18,482291004
62006362007540,13,27,74801004
62006362007541,9,5,91851004
62006362007545,10,8,2386718104
62006362007550,3,33,20611004
62006362007553,0,102,300756004
62006362007570,2,31,1095551004
62006362007572,0,131,81681004
62006362007573,1,22,44521004
62006362007592,4,4,631501004
62006362007594,0,10,33531004
62006362007611,0,54,41481004
62006362007614,0,142,108401004
62006362007617,0,57,129951004
62006362007620,0,90,1336231004
62006362007625,0,17,246981004
62006362007632,0,61,1036441004
62006362007636,5,96,26419004
62006362007637,0,113,54731004
62006362007638,3,37,34631004
62006362007639,1,2,8001004
62006362007648,3,17,6646004
62006362007649,13,1,1004
62006362007652,1,15,282541004
62006362007660,0,17,37031004
62006362007666,2,41,80786004
62006362007684,3,29,1082951004
62006362007685,1,44,2278401004
62006362007687,8,17,137751004
62006362007699,2,16,80500000
62006362007701,0,32,671240000
62006362007707,0,1681,185500481
62006362007709,0,383,171536004
62006362007712,3,2,11004
62006362007716,7,77,9679004
62006362007721,0,103,569041004
62006362007731,0,95,161360000
62006362007744,0,128,68932004
62006362007747,1,10,52887004
62006362007753,0,69,194828004
62006362007758,4,3,460000000
62006362007760,0,68,6105302008
62006362007776,0,180,17977508
62006362007779,5,1,1004
62006362007786,9,19,5116004
62006362007803,0,2,11004
62006362007807,0,29,10476004
62006362007816,0,31,19346004
62006362007821,0,47,16252004
62006362007832,3,37,4546008
62006362007834,5,1,1004
62006362007855,0,2,11004
62006362007862,2,56,3637154504
62006362007864,1,26,3218021004
62006362007874,0,2,11004
62006362007876,0,2,11004
62006362007877,14,19,1332004
62006362007881,0,2,11004
62006362007882,0,41,6750504
62006362007883,0,2,11004
62006362007884,0,123,22996004
62006362007887,0,30,113151004
62006362007889,0,2,11004
62006362007890,0,199,26804772
62006362007894,0,2,11004
62006362007897,0,2,11004
62006362007898,0,195,58519004
62006362007900,7,15,641004
62006362007907,1,141,81541004
62006362007909,0,433,131964505
62006362007911,0,32,36916093
62006362007917,6,40,39801004
62006362007924,2,69,89481004
62006362007956,20,2,1501004
62006362007958,18,18,18151004
62006362007961,0,152,158394004
62006362007967,1,60,993241504
62006362007973,4,7,196651004
62006362007985,16,5,5901004
62006362007986,2,7,36601004
62006362007987,4,3,12001004
62006362007996,5,1,1004
62006362008000,5,1,1004
62006362008009,4,1,1004
62006362008010,0,9,94921004
62006362008014,0,55,306430000
62006362008033,1,11,3082008
62006362008037,1,12,1001004
62006362008042,9,5,181004
62006362008058,0,12,240699600
62006362008076,3,16,8601004
62006362008083,0,241,104314798
62006362008086,0,66,25901004
62006362008087,0,173,32841004
62006362008089,0,218,520771004
62006362008090,2,64,486193804
62006362008093,7,8,14926004
62006362008096,0,39,48181004
62006362008099,0,65,149722004
62006362008101,0,205,58644004
62006362008102,0,94,97831004
62006362008110,5,1,1004
62006362008114,2,31,6176004
62006362008124,0,653,703153704
62006362008132,2,4,471004
62006362008133,0,411,105338013
62006362008136,0,792,1477215099
62006362008145,5,2,11004
62006362008146,25,3,3013
62006362008151,1,22,261261004
62006362008181,13,9,354011004
62006362008182,3,2,2008
62006362008190,3,10,32061004
62006362008202,0,51,911751004
62006362008213,0,96,1268216004
62006362008214,2,110,241983004
62006362008225,0,298,678881004
62006362008229,5,22,351155021
62006362008238,0,12,5321004
62006362008241,1,11,9856004
62006362008242,0,44,41937000
62006362008255,1,218,58034004
62006362008265,2,25,3456001004
62006362008270,0,91,51370000
62006362008277,23,1,1004
62006362008278,0,328,1132976004
62006362008279,0,358,88308904
62006362008283,0,165,87404004
62006362008285,0,7,321004
62006362008293,0,13,85001004
62006362008301,0,2,11004
62006362008307,0,2,11004
62006362008309,0,636,1323286004
62006362008311,0,2,11004
62006362008312,0,2,11004
62006362008317,0,2,11004
62006362008318,0,2,11004
62006362008320,0,2,11004
62006362008321,0,2,11004
62006362008329,0,2,11004
62006362008331,0,22,1155008
62006362008333,0,2,11004
62006362008336,0,2,11004
62006362008351,0,4,6001004
62006362008358,3,14,9800000
62006362008359,11,12,1061004
62006362008365,5,41,42701004
62006362008367,14,1,1004
62006362008374,4,348,38258504
62006362008377,0,191,240361004
62006362008378,0,216,38841004
62006362008379,0,24,305481004
62006362008380,5,4,12001004
62006362008385,0,1180,174724004
62006362008387,4,15,527441004
62006362008389,4,1,1004
62006362008392,1,93,45951004
62006362008394,0,130,37399004
62006362008415,0,209,86791004
62006362008418,0,147,62541004
62006362008439,0,256,153696004
62006362008448,2,85,206014004
62006362008454,0,39,426322008
62006362008469,28,1,1004
62006362008475,0,37,19266004
62006362008476,2,6,11981004
62006362008478,23,6,15533409
62006362008481,0,147,70646004
62006362008485,13,10,2161004
62006362008497,0,113,584724399
62006362008500,0,80,1793767304
62006362008512,4,5,120101004
62006362008514,0,32,533501004
62006362008516,0,37,1684062008
62006362008528,0,46,187654017
62006362008535,0,24,42291004
62006362008539,5,6,180006004
62006362008552,0,159,72261004
62006362008558,0,80,36431004
62006362008560,23,1,1004
62006362008574,0,284,39969009
62006362008580,0,40,17552008
62006362008591,3,11,868735
62006362008594,2,18,367601004
62006362008602,0,5,315900000
62006362008606,12,1,1004
62006362008610,11,2,1151004
62006362008614,2,31,1638816004
62006362008615,13,20,348402008
62006362008616,4,2,11404
62006362008618,0,23,49537451
62006362008620,0,55,25814004
62006362008628,0,197,1679126037
62006362008638,0,91,92279004
62006362008639,1,5,26043
62006362008640,26,1,1004
62006362008646,13,4,5951004
62006362008653,5,2,11004
62006362008657,0,53,129349798
62006362008658,8,2,501004
62006362008659,0,16,195871004
62006362008662,0,2,11004
62006362008667,0,4,13508
62006362008688,2,149,35086004
62006362008690,1,16,21388004
62006362008694,3,21,935711004
62006362008698,0,424,2429491854
62006362008704,0,11,1086301004
62006362008740,2,13,43701004
62006362008746,18,3,36004
62006362008755,0,158,75152269
62006362008757,12,7,1951004
62006362008774,0,34,752803099
62006362008789,0,342,130713360
62006362008791,0,46,23311004
62006362008794,0,65,22763694
62006362008795,4,20,7018004
62006362008797,0,113,49638004
62006362008803,8,2,2501004
62006362008806,25,1,1004
62006362008814,3,5,1703013
62006362008825,1,9,116057061
62006362008843,0,101,259681004
62006362008844,2,351,94306004
62006362008853,3,4,4376004
62006362008860,3,12,60851004
62006362008863,0,117,352110214
62006362008872,0,174,215996004
62006362008883,3,4,2991004
62006362008905,5,26,21803004
62006362008907,13,2,120001004
62006362008911,0,24,105051004
62006362008914,2,9,154601004
62006362008921,0,20,170987009
62006362008923,0,37,451549004
62006362008942,0,305,195401004
62006362008946,0,93,249680004
62006362008950,4,4,9601004
62006362008961,0,17,998147282
62006362008963,1,34,7118004
62006362008976,0,60,17731004
62006362008978,0,20,319673012
62006362008980,6,3,2951004
62006362008984,1,26,6242008
62006362008991,0,24,4052004
62006362009000,8,47,26031004
62006362009002,0,41,35551004
62006362009004,24,34,28911004
62006362009009,0,158,128972008
62006362009012,0,65,39001004
