Merchantnumber,recency,frequency,monetary_value
62006362004670,1,17,2720001004
62006362004671,0,24,37671004
62006362004672,0,55,11675004
62006362004679,6,8,8721004
62006362004680,0,361,59436004
62006362004689,0,4,2051004
62006362004691,0,14,22921004
62006362004697,14,1,1007
62006362004701,1,81,40022004
62006362004703,0,52,17508004
62006362004709,0,9,65056004
62006362004711,1,7,2602008
62006362004731,0,25,9751004
62006362004734,0,205,66046504
62006362004747,0,62,49243004
62006362004748,2,4,52751004
62006362004749,1,77,239640004
62006362004751,0,13,750451004
62006362004755,15,2,289001004
62006362004757,8,23,16481004
62006362004766,0,15,598651004
62006362004772,0,21,833466004
62006362004779,0,30,51181004
62006362004781,2,24,1861004
62006362004782,24,78,24663004
62006362004789,2,5,31491004
62006362004793,0,197,74513004
62006362004794,0,336,51262504
62006362004797,3,65,5347009
62006362004799,0,72,7316004
62006362004802,6,50,831004
62006362004803,1,27,409566004
62006362004804,0,22,7315004
62006362004807,0,363,698262004
62006362004815,14,156,51215004
62006362004816,0,13,278242008
62006362004818,0,52,31481004
62006362004819,0,42,24468004
62006362004821,0,291,55800504
62006362004824,0,58,95726004
62006362004829,0,68,8535801
62006362004830,0,50,104626004
62006362004839,0,8,42481004
62006362004853,1,12,12112008
62006362004866,0,93,106506004
62006362004867,4,30,32201004
62006362004870,3,21,1212951004
62006362004876,0,8,4491004
62006362004880,0,91,78841004
62006362004881,0,38,1393008
62006362004911,0,121,308321004
62006362004913,20,1,1004
62006362004927,0,17,574561004
62006362004928,4,7,44501004
62006362004933,1,1,1004
62006362004935,1,27,2059229004
62006362004937,1,16,58421004
62006362004941,4,9,14606004
62006362004958,0,50,51901004
62006362004962,1,11,9706004
62006362004963,2,16,156931004
62006362004969,0,8,9374004
62006362004973,0,212,63197704
62006362004974,0,2,11004
62006362004977,1,11,5546008
62006362004978,1,17,8801004
62006362004982,0,24,117751004
62006362004984,0,130,41711004
62006362004985,0,80,128388004
62006362004990,9,42,11011004
62006362004991,2,16,7216289
62006362004998,1,73,138351004
62006362005000,0,218,66942004
62006362005003,2,13,206941004
62006362005006,0,291,201121004
62006362005007,2,20,871671004
62006362005010,7,9,238731004
62006362005012,4,2,11004
62006362005014,7,2,5500000
62006362005015,2,34,163821004
62006362005016,13,3,20001004
62006362005017,8,9,12151004
62006362005018,3,26,72801004
62006362005022,2,19,41351004
62006362005023,0,59,22631004
62006362005027,0,24,225420000
62006362005028,22,2,450750000
62006362005030,0,88,67065000
62006362005032,3,17,13540004
62006362005044,0,69,85741004
62006362005053,0,11,2370000
62006362005054,1,25,36631004
62006362005055,10,13,3221004
62006362005056,2,107,15672008
62006362005077,0,5,8701004
62006362005080,21,2,71004
62006362005083,7,41,5540004
62006362005084,4,13,9571004
62006362005085,0,66,16378339
62006362005088,0,86,57816008
62006362005092,0,192,62245504
62006362005101,0,224,428908004
62006362005106,0,118,59314004
62006362005124,0,22,5545004
62006362005127,21,1,1004
62006362005133,0,199,166423004
62006362005142,0,20,13551004
62006362005148,0,20,17332008
62006362005159,0,73,112017004
62006362005165,3,7,1061004
62006362005167,0,19,195860842
62006362005168,0,118,49713004
62006362005179,0,223,48177008
62006362005181,0,36,40191004
62006362005183,5,4,9751004
62006362005187,0,3,601004
62006362005189,1,52,6466004
62006362005195,0,6,2791004
62006362005196,6,14,2391004
62006362005224,1,19,363701004
62006362005228,1,37,722401004
62006362005229,1,1,1004
62006362005237,0,13,1929001004
62006362005246,1,19,23511004
62006362005250,12,1,1004
62006362005254,5,3,63004
62006362005257,0,73,39121004
62006362005259,1,1,1004
62006362005261,0,4,1051004
62006362005267,0,16,1477008
62006362005277,0,161,101548004
62006362005282,0,140,318831004
62006362005285,1,47,38176004
62006362005287,0,30,10151004
62006362005302,3,7,3602008
62006362005305,1,18,26652009
62006362005306,3,21,990654
62006362005307,0,33,41256004
62006362005308,0,28,64081004
62006362005313,4,44,14101004
62006362005340,0,43,79961004
62006362005342,1,9,3151004
62006362005347,23,4,568004
62006362005348,0,2,11004
62006362005350,0,15,97741004
62006362005353,0,5,616004
62006362005354,0,87,22182004
62006362005356,1,68,10954004
62006362005357,1,23,12351004
62006362005362,0,92,58466004
62006362005363,1,29,60671004
62006362005364,0,293,198878004
62006362005367,5,6,144151004
62006362005372,0,59,61192004
62006362005379,0,93,142163011
62006362005385,0,173,59375004
62006362005386,6,12,3941500000
62006362005387,11,30,7866004
62006362005391,6,16,6381004
62006362005396,5,24,88031004
62006362005402,0,46,35471004
62006362005408,0,10,77895004
62006362005409,0,68,10344004
62006362005418,21,1,1004
62006362005425,7,14,132338685
62006362005432,3,18,3515401
62006362005433,3,28,12701004
62006362005451,14,3,531004
62006362005452,0,478,191836004
62006362005455,13,4,13001004
62006362005460,0,47,16749504
62006362005466,1,12,588871004
62006362005468,4,2,11004
62006362005472,19,4,35001004
62006362005473,2,3,140499804
62006362005475,1,48,30245004
62006362005494,7,7,217001004
62006362005497,1,97,2223435000
62006362005513,0,3,1700000
62006362005514,17,2,30001004
62006362005525,0,193,101158010
62006362005534,0,79,503030004
62006362005535,0,8,158631004
62006362005558,0,158,314640774
62006362005561,13,2,351004
62006362005569,0,12,1029101004
62006362005573,0,5,7401004
62006362005579,0,204,221684004
62006362005582,0,58,19571004
62006362005587,0,148,531111004
62006362005588,0,53,2011004
62006362005593,6,8,36801004
62006362005594,0,89,17761004
62006362005596,0,175,103051004
62006362005598,28,1,1004
62006362005606,0,83,34986004
62006362005621,0,68,34712004
62006362005622,0,20,74091004
62006362005624,26,1,590000
62006362005626,22,1,1004
62006362005629,1,51,151671004
62006362005630,16,8,11400000
62006362005633,6,10,1670000
62006362005645,0,1,1004
62006362005659,1,1,1004
62006362005675,0,99,146968307
62006362005678,0,5,28703004
62006362005702,10,20,10253004
62006362005707,2,537,752708730
62006362005709,24,48,471004
62006362005718,0,119,241714004
62006362005720,0,16,30141004
62006362005721,8,32,7338004
62006362005723,10,12,26842008
62006362005726,0,235,257211004
62006362005735,2,32,44321004
62006362005736,3,6,131004
62006362005741,2,27,46065004
62006362005742,0,88,319221004
62006362005745,3,15,2391004
62006362005750,2,32,58054004
62006362005751,0,120,220462504
62006362005752,5,31,65101004
62006362005767,0,233,250601004
62006362005781,3,24,8851004
62006362005787,0,46,48000000
62006362005792,2,1,1004
62006362005794,0,31,32610000
62006362005804,0,207,225650004
62006362005805,7,46,6001004
62006362005806,0,416,37983548
62006362005809,4,20,13516433
62006362005815,26,1,650000
62006362005816,2,30,2351004
62006362005819,10,2,126004
62006362005821,10,41,8279004
62006362005825,24,1,1004
62006362005829,15,8,7051004
62006362005847,0,61,81766004
62006362005848,0,37,3739004
62006362005852,1,35,225021004
62006362005855,1,33,94441004
62006362005869,6,10,575001004
62006362005870,0,46,8604504
62006362005871,0,186,18720004
62006362005873,0,25,6228004
62006362005876,0,41,49351004
62006362005877,1,132,56333004
62006362005878,0,192,85677504
62006362005881,0,201,39943504
62006362005886,10,3,84001004
62006362005896,2,5,9751004
62006362005910,4,26,1517004
62006362005911,2,41,4612001004
62006362005921,1,67,4041004
62006362005924,1,40,4466004
62006362005929,20,1,1004
62006362005933,0,135,123981004
62006362005937,4,1026,142144504
62006362005938,0,18,806004
62006362005939,0,44,3100004
62006362005951,0,8,7351004
62006362005958,4,111,24860504
62006362005966,7,20,36013025
62006362005967,5,7,20611004
62006362005969,17,10,3902008
62006362005970,1,38,136381004
62006362005971,0,116,136056004
62006362005972,0,1984,629015514
62006362005976,0,113,49103004
62006362005979,0,21,109291004
62006362005988,3,12,20421004
62006362006004,0,8,3141004
62006362006008,5,2,2011
62006362006017,4,18,3206004
62006362006035,6,18,19536004
62006362006040,0,82,143821004
62006362006042,0,19,861004
62006362006044,0,104,66271004
62006362006045,4,12,5251004
62006362006056,11,8,192331004
62006362006060,0,21,49331004
62006362006061,0,89,82321004
62006362006063,0,420,112959009
62006362006067,0,50,19376004
62006362006076,0,12,3056004
62006362006081,1,15,419012
62006362006084,0,93,737751004
62006362006091,25,6,103672585
62006362006105,4,15,15742004
62006362006110,9,312,25106504
62006362006111,0,22,1493004
62006362006116,1,162,15880004
62006362006118,3,65,130402004
62006362006119,1,97,186783004
62006362006124,0,16,15481004
62006362006132,9,5,17487004
62006362006133,0,174,751359004
62006362006134,1,87,60128004
62006362006135,8,2,3601004
62006362006136,0,16,19349004
62006362006137,0,125,63367004
62006362006139,0,58,345841004
62006362006145,0,1,1004
62006362006149,0,33,325991004
62006362006156,0,41,853231004
62006362006164,20,1,1004
62006362006167,0,36,55271004
62006362006172,4,11,19644258
62006362006177,4,17,19229004
62006362006178,1,12,5731004
62006362006181,5,86,22827004
62006362006184,0,125,233557394
62006362006187,20,3,10061004
62006362006188,0,455,86195504
62006362006189,0,71,16381004
62006362006193,1,8,1548004
62006362006196,2,25,55846004
62006362006199,0,146,37776004
62006362006200,1,94,862731004
62006362006201,1,16,12601004
62006362006207,23,24,5366004
62006362006210,3,2,21004
62006362006216,0,791,367808004
62006362006224,1,230,206959504
62006362006228,0,101,53141004
62006362006230,22,3,4331004
62006362006237,0,280,114766086
62006362006238,5,28,5251004
62006362006243,0,148,209430004
62006362006247,0,478,316334504
62006362006249,0,23,4171004
62006362006258,5,35,85171004
62006362006260,0,71,135941004
62006362006262,0,156,69296004
62006362006263,0,183,51586004
62006362006272,0,94,23741004
62006362006281,4,6,1222011
62006362006283,0,32,36102008
62006362006284,7,1,1004
62006362006286,1,16,15751004
62006362006288,13,1,1004
62006362006292,7,16,306201004
62006362006296,0,32,28221004
62006362006305,19,6,2921004
62006362006307,0,51,8654004
62006362006309,0,157,22009194
62006362006318,0,522,623416004
62006362006319,3,26,18496004
62006362006329,3,57,224206004
62006362006333,2,5,44131004
62006362006334,1,22,30151004
62006362006339,0,30,1045757204
62006362006341,0,50,1088931004
62006362006342,8,4,17751004
62006362006347,0,57,20766504
62006362006348,0,51,106541004
62006362006350,0,213,1343599004
62006362006353,0,216,236007004
62006362006358,14,2,2011
62006362006359,0,58,18969004
62006362006363,0,57,4861004
62006362006365,0,12,4651004
62006362006381,0,32,6825004
62006362006386,0,115,444235938
62006362006389,0,13,35743066
62006362006399,0,29,36200004
62006362006400,0,66,62711004
62006362006402,20,28,22849504
62006362006405,3,29,3552004
62006362006406,0,58,21270628
62006362006413,0,1003,293481508
62006362006414,0,615,52826004
62006362006418,0,30,297004
62006362006421,1,62,8600004
62006362006422,0,44,176841004
62006362006427,12,2,301004
62006362006428,5,46,131572004
62006362006433,7,3,200751004
62006362006436,0,35,19871004
62006362006437,2,7,1501004
62006362006444,0,27,3324571004
62006362006447,1,18,32881004
62006362006448,0,66,30291004
62006362006454,1,36,13711004
62006362006457,3,11,103101004
62006362006459,7,18,401081004
62006362006465,4,24,41451004
62006362006470,0,29,5721004
62006362006472,0,115,196663004
62006362006474,0,141,70296004
62006362006475,1,23,12021004
62006362006481,0,32,45146004
62006362006489,0,28,11625004
62006362006501,0,87,66811004
62006362006502,0,2,2011
62006362006506,4,21,1259004
62006362006507,0,407,60574004
62006362006509,3,26,11608004
62006362006510,5,3,25101004
62006362006516,0,1290,114162204
62006362006518,2,20,16081004
62006362006521,29,2,2013
62006362006524,0,38,102229004
62006362006530,0,101,108501004
62006362006534,0,103,85091004
62006362006537,2,7,61004
62006362006540,0,28,27651004
62006362006545,1,2,2008
62006362006551,0,67,22596005
62006362006558,3,139,61112004
62006362006560,13,3,1551004
62006362006562,1,52,7607114
62006362006564,3,19,1801004
62006362006586,0,134,108411504
62006362006588,14,7,87641004
62006362006595,20,1,1004
62006362006597,1,1,1004
62006362006604,2,10,376701004
62006362006605,0,901,486472004
62006362006611,2,23,152861004
62006362006621,13,1,1004
62006362006623,0,40,7801004
62006362006626,4,26,251004
62006362006637,0,57,64650004
62006362006639,1,58,11777504
62006362006640,21,1,1004
62006362006642,11,4,4014
62006362006646,26,2,301004
62006362006655,0,15,145286004
62006362006657,0,27,5926004
62006362006664,3,56,59501004
62006362006667,0,18,1101002004
62006362006681,0,12,2151004
62006362006684,0,52,986004
62006362006685,0,101,30576004
62006362006687,0,140,14205504
62006362006691,1,46,59771004
62006362006693,0,422,298100004
62006362006695,0,87,112081004
62006362006699,0,67,173013004
62006362006704,0,2,11008
62006362006725,0,8,41596004
62006362006729,3,21,17911004
62006362006739,0,145,78261004
62006362006744,0,74,12536504
62006362006747,20,1,1004
62006362006748,1,3,401004
62006362006753,0,425,103557004
62006362006754,4,21,31351004
62006362006761,4,15,27835004
62006362006762,6,1,1004
62006362006763,0,48,211266004
62006362006765,6,1,1004
62006362006766,0,85,69246004
62006362006772,5,55,40385004
62006362006773,5,7,228151004
62006362006775,1,18,1647504
62006362006778,3,9,346601004
62006362006779,0,48,14198008
62006362006780,0,43,3276004
62006362006781,0,99,17887004
62006362006788,0,117,573222610
62006362006789,4,3,12011
62006362006790,0,297,229797009
62006362006803,1,45,304431004
62006362006808,10,7,4481004
62006362006810,2,44,7375004
62006362006830,4,5,1641004
62006362006831,23,1,1004
62006362006852,0,63,644250004
62006362006854,6,1,1004
62006362006874,3,25,347601004
62006362006885,0,43,5886004
62006362006892,14,4,411004
62006362006893,0,77,7317004
62006362006900,0,127,107596004
62006362006902,0,82,8746004
62006362006906,0,407,50330504
62006362006909,0,221,66671004
62006362006921,7,5,59101004
62006362006925,6,13,911004
62006362006926,10,11,992446326
62006362006932,6,21,2346004
62006362006934,0,491,515392004
62006362006939,1,199,15468504
62006362006942,1,27,17480004
62006362006944,0,150,24942504
62006362006948,0,204,42354004
62006362006956,0,119,33464004
62006362006957,0,197,29503004
62006362006963,20,1,1004
62006362006971,0,93,50405004
62006362006973,0,54,30087004
62006362006974,3,257,206267207
62006362006975,4,2,11004
62006362006980,0,27,148821004
62006362006981,0,47,11871004
62006362006987,1,31,706004
62006362006995,0,147,3102681004
62006362007010,0,157,343742008
62006362007025,1,39,4526004
62006362007027,0,29,18001004
62006362007030,1,23,23121004
62006362007032,1,11,107001004
