Merchantnumber,recency,frequency,monetary_value
62006362006045,0,8,1307004
62006362006056,2,2,320000000
62006362006060,1,6,3501004
62006362006061,1,80,81733012
62006362006063,0,2,11004
62006362006067,0,38,12726004
62006362006081,0,22,1082004
62006362006084,1,68,955741004
62006362006091,25,1,1004
62006362006105,6,29,8870000
62006362006110,27,1,1004
62006362006111,0,2,101004
62006362006116,0,90,10149513
62006362006118,5,57,34126009
62006362006119,0,673,449215406
62006362006132,1,1,1004
62006362006133,1,1,1004
62006362006134,1,1,1004
62006362006135,1,1,1004
62006362006137,16,1,1004
62006362006139,1,1,1004
62006362006145,1,2,11004
62006362006149,2,2,11004
62006362006156,2,10,146301004
62006362006167,0,37,50471004
62006362006172,1,1,1004
62006362006177,0,73,31240004
62006362006178,0,13,27102549
62006362006181,15,6,651004
62006362006184,0,47,131691402
62006362006187,0,77,43246004
62006362006188,4,1,1004
62006362006189,0,40,10146004
62006362006193,10,6,2451004
62006362006196,0,59,23796004
62006362006200,0,10,17903011
62006362006201,17,2,3001004
62006362006207,1,1,1004
62006362006210,1,1,1004
62006362006216,0,256,94363504
62006362006224,0,179,171469004
62006362006228,21,7,53012
62006362006230,0,35,52621004
62006362006237,0,225,86004004
62006362006238,8,49,221031004
62006362006243,0,50,104171004
62006362006247,0,423,141113004
62006362006258,0,45,125241004
62006362006260,0,115,569714004
62006362006262,0,74,33301004
62006362006263,0,123,26191004
62006362006283,1,12,19571004
62006362006286,1,27,20163504
62006362006292,0,11,56902006
62006362006296,1,116,172617008
62006362006305,1,1,1004
62006362006307,1,1,1004
62006362006309,1,1,1004
62006362006318,0,82,144463009
62006362006329,8,4,5152009
62006362006333,6,2,11004
62006362006334,6,3,7151004
62006362006339,4,8,641541004
62006362006341,0,30,1121350000
62006362006342,27,2,6001004
62006362006347,0,47,28616004
62006362006348,14,28,63260000
62006362006353,0,214,276591691
62006362006359,0,77,17221004
62006362006365,0,10,10450000
62006362006381,0,29,4191004
62006362006386,1,27,340292404
62006362006389,4,10,91004
62006362006399,1,1,1004
62006362006400,1,1,1004
62006362006402,1,1,1004
62006362006405,1,1,1004
62006362006406,1,1,1004
62006362006414,1,1,1004
62006362006418,2,6,151004
62006362006421,1,23,5207004
62006362006422,0,23,47458004
62006362006428,25,1,1004
62006362006433,27,1,1004
62006362006436,1,2,11004
62006362006437,0,10,13461004
62006362006444,5,11,572501004
62006362006447,0,26,30131004
62006362006448,0,46,100651004
62006362006454,1,28,8716004
62006362006457,6,8,6991004
62006362006459,0,24,787971004
62006362006465,3,1,1004
62006362006470,0,20,10777009
62006362006472,0,90,190680004
62006362006474,0,107,70362008
62006362006475,8,10,8789004
62006362006481,2,44,97631004
62006362006489,9,11,1056004
62006362006501,6,2,1001004
62006362006506,0,108,62814004
62006362006507,0,135,10804000
62006362006509,0,39,15317004
62006362006510,10,1,1004
62006362006516,0,309,65622004
62006362006518,4,13,2808004
62006362006524,1,1,1004
62006362006534,0,90,175421004
62006362006537,14,8,427008
62006362006551,0,74,42666004
62006362006558,0,213,66139004
62006362006560,15,1,1004
62006362006562,0,106,18917504
62006362006564,1,31,2506004
62006362006586,1,7,7941004
62006362006588,15,1,1004
62006362006595,1,13,88301004
62006362006597,1,2,11004
62006362006604,5,22,1152001004
62006362006611,8,9,219702008
62006362006623,0,16,1463020
62006362006637,20,5,2004014
62006362006639,4,12,2955004
62006362006640,20,4,4014
62006362006642,1,11,572051004
62006362006655,0,64,98131004
62006362006657,1,2,11004
62006362006664,1,15,171468675
62006362006667,0,14,374371048
62006362006668,0,15,9924014
62006362006681,1,16,1786004
62006362006684,0,3,41004
62006362006685,0,24,5141004
62006362006687,0,26,1782004
62006362006691,0,100,245941004
62006362006693,20,18,7331004
62006362006695,0,23,49030000
62006362006699,0,77,296530000
62006362006729,1,18,23134025
62006362006739,9,77,45221004
62006362006744,10,126,41475018
62006362006747,27,1,1004
62006362006748,6,7,383012
62006362006753,0,102,16751008
62006362006754,0,20,44802009
62006362006761,15,4,503021
62006362006763,1,21,177710030
62006362006766,0,121,121920004
62006362006773,0,2,11004
62006362006778,0,4,13021
62006362006779,1,47,30064004
62006362006780,0,2,11004
62006362006781,0,63,46411004
62006362006788,0,78,144679004
62006362006790,0,307,267836004
62006362006803,1,1,1004
62006362006808,0,3,12009
62006362006810,0,154,24835004
62006362006830,1,1,1004
62006362006831,1,1,1004
62006362006852,0,19,142491004
62006362006874,4,10,296381004
62006362006885,1,12,15536004
62006362006892,6,4,486004
62006362006893,0,93,10864004
62006362006900,0,105,54166004
62006362006902,2,71,8893004
62006362006906,1,31,11558004
62006362006909,0,314,112541004
62006362006921,1,3,3028
62006362006926,2,3,2711004
62006362006932,1,1,1004
62006362006934,0,83,222481031
62006362006942,1,1,1004
62006362006944,1,1,1004
62006362006948,1,1,1004
62006362006956,1,1,1004
62006362006957,1,2,2008
62006362006963,1,1,1004
62006362006971,5,19,16334014
62006362006973,12,31,15323009
62006362006974,11,42,88236532
62006362006975,1,3,12006
62006362006980,0,37,171051004
62006362006981,0,35,2751004
62006362006987,0,27,6777004
62006362006995,25,16,1231004
62006362007010,0,194,652751004
62006362007027,0,14,12957008
62006362007030,25,3,811004
62006362007032,0,169,77442004
62006362007034,0,62,34711004
62006362007038,0,60,39912022
62006362007039,0,72,9241004
62006362007049,18,1,1004
62006362007061,1,7,2031004
62006362007067,0,160,56521004
62006362007069,0,33,22688004
62006362007071,9,3,21004
62006362007077,1,9,26971004
62006362007079,0,5,6301004
62006362007084,2,5,56701004
62006362007085,2,13,148321004
62006362007094,6,20,1080197004
62006362007101,10,6,210001004
62006362007112,1,7,95765004
62006362007115,8,8,22941004
62006362007116,0,48,85153004
62006362007122,3,6,310004
62006362007125,14,1,1004
62006362007135,0,8,1016004
62006362007142,1,4,4014
62006362007169,15,1,1004
62006362007171,14,1,1004
62006362007173,5,24,1851004
62006362007176,1,36,249521004
62006362007182,0,64,30741004
62006362007185,15,1,1004
62006362007190,3,1,1004
62006362007191,29,1,1004
62006362007205,27,2,11004
62006362007206,12,46,4556004
62006362007216,1,2,150001004
62006362007217,0,22,22710000
62006362007225,3,20,5766004
62006362007231,1,8,170391004
62006362007234,2,10,1175001004
62006362007249,0,196,96663884
62006362007262,0,37,46031004
62006362007266,0,153,145228005
62006362007272,1,2,85001004
62006362007277,0,737,101420000
62006362007279,0,9,23677114
62006362007289,12,46,12131004
62006362007291,0,127,22941004
62006362007299,0,39,8860004
62006362007305,18,3,3009
62006362007319,3,1,1004
62006362007320,10,1,1004
62006362007328,0,394,70373504
62006362007334,1,50,33650000
62006362007351,3,4,115232000
62006362007357,2,7,245101004
62006362007358,0,7,402005
62006362007359,25,2,11004
62006362007361,1,10,22671004
62006362007363,0,22,34763000
62006362007377,0,132,159658269
62006362007390,0,47,13141004
62006362007392,0,46,24540004
62006362007398,1,4,25801004
62006362007406,0,29,851004
62006362007415,21,1,1004
62006362007417,1,13,68674004
62006362007420,0,15,81721004
62006362007425,4,18,192551004
62006362007430,1,13,1414001004
62006362007431,0,35,21411004
62006362007432,0,387,53034593
62006362007433,0,37,1059311004
62006362007445,0,5,8862005
62006362007452,0,65,51121004
62006362007455,17,1,1004
62006362007459,10,1,1004
62006362007467,0,80,569591004
62006362007472,15,5,323009
62006362007489,0,103,51170000
62006362007491,0,104,1048976004
62006362007492,0,48,32181004
62006362007507,0,6,4226004
62006362007511,0,36,2389504
62006362007512,0,210,157076004
62006362007516,0,17,30273004
62006362007517,0,143,16947504
62006362007518,5,3,41004
62006362007519,11,6,295004
62006362007528,0,64,1674156004
62006362007530,1,18,743644004
62006362007540,5,10,29700000
62006362007541,0,6,500040000
62006362007545,0,1,1004
62006362007550,3,36,39051004
62006362007553,0,60,183337100
62006362007570,0,18,403653004
62006362007572,0,147,38580000
62006362007573,0,8,91940000
62006362007589,18,1,1004
62006362007592,3,1,1300000
62006362007594,3,5,1536004
62006362007611,4,18,41511004
62006362007614,0,29,18781004
62006362007617,6,13,102401004
62006362007620,5,14,238061004
62006362007625,1,1,1004
62006362007627,0,1,1004
62006362007632,1,34,528546004
62006362007636,0,115,29520716
62006362007637,23,1,1004
62006362007638,2,21,8191004
62006362007639,1,5,5501004
62006362007648,3,7,6321004
62006362007652,0,9,308291004
62006362007656,21,7,7165004
62006362007660,10,9,41971004
62006362007666,1,18,8847004
62006362007684,3,19,401651004
62006362007685,0,39,1785997386
62006362007687,8,6,50001004
62006362007694,1,87,41454900
62006362007698,18,1,1002
62006362007699,0,5,1004014
62006362007701,0,20,802687000
62006362007702,18,1,1002
62006362007707,0,1602,175086013
62006362007709,7,313,34279504
62006362007716,2,143,11353004
62006362007721,0,56,162271004
62006362007731,0,78,182791000
62006362007744,0,17,18686004
62006362007747,8,8,72141004
62006362007751,14,5,11551004
62006362007753,2,47,366702004
62006362007758,0,7,249761004
62006362007760,0,49,6513302004
62006362007776,2,77,7787504
62006362007786,6,49,23937504
62006362007803,1,1,1004
62006362007807,3,14,4091004
62006362007816,2,12,3571004
62006362007821,0,42,25582004
62006362007832,0,75,22496008
62006362007837,0,2,11004
62006362007855,16,1,1004
62006362007862,0,52,4465222009
62006362007864,9,2,2016
62006362007872,27,2,2011
62006362007874,1,1,1004
62006362007876,1,1,1004
62006362007877,1,1,1004
62006362007881,1,1,1004
62006362007882,1,1,1004
62006362007883,1,1,1004
62006362007884,0,39,5822008
62006362007887,1,26,95768004
62006362007889,1,1,1004
62006362007890,0,38,2741004
62006362007894,1,1,1004
62006362007897,1,1,1004
62006362007898,1,1,1004
62006362007900,1,19,11541004
62006362007906,24,1,1004
62006362007907,0,79,41691004
62006362007909,0,153,71372009
62006362007911,0,33,39091004
62006362007917,0,41,20643000
62006362007924,10,18,78331004
62006362007956,7,4,6701004
62006362007961,0,23,36626004
62006362007967,0,74,900068208
62006362007973,3,11,140111004
62006362007985,1,2,11004
62006362007986,0,16,199701004
62006362007987,2,13,1170001004
62006362007991,15,1,1004
62006362008002,1,1,1004
62006362008010,1,12,65421004
62006362008014,0,34,204200000
62006362008033,2,14,335004
62006362008037,1,19,43363004
62006362008042,0,13,400004
62006362008058,7,19,2624498448
62006362008076,1,43,27601004
62006362008083,0,40,12161004
62006362008086,4,26,20091004
62006362008087,0,125,19681004
62006362008089,0,87,187891004
62006362008090,0,42,121923504
62006362008093,7,6,18350004
62006362008096,0,20,20041008
62006362008099,3,26,6756004
62006362008101,3,11,50501004
62006362008102,0,97,104881004
62006362008106,0,82,21626008
62006362008114,0,152,56041004
62006362008124,0,333,233295004
62006362008132,6,13,22532017
62006362008133,0,78,15991004
62006362008136,0,592,577538004
62006362008145,2,2,11004
62006362008146,2,2,11004
62006362008151,2,5,86001004
62006362008181,23,1,1004
62006362008190,0,7,16741004
62006362008202,0,18,203611004
62006362008213,0,47,136162617
62006362008214,0,61,251401004
62006362008225,0,63,107642004
62006362008229,14,10,124148820
62006362008238,3,9,2551004
62006362008242,1,16,1539014
62006362008255,0,131,43831304
62006362008265,0,17,1550402008
62006362008270,1,22,8243009
62006362008277,6,2,11004
62006362008278,0,176,640411004
62006362008279,0,1080,350927104
62006362008283,0,49,18400004
62006362008285,24,8,976004
62006362008291,8,3,3028
62006362008293,3,1,1004
62006362008301,1,1,1004
62006362008307,1,1,1004
62006362008309,1,1,1004
62006362008311,1,1,1004
62006362008312,1,1,1004
62006362008317,1,1,1004
62006362008318,1,1,1004
62006362008320,1,1,1004
62006362008321,1,1,1004
62006362008329,1,1,1004
62006362008331,1,1,1004
62006362008333,1,1,1004
62006362008336,1,1,1004
62006362008351,2,10,70051004
62006362008358,6,10,3004014
62006362008359,1,2,2016
62006362008365,1,1,1004
62006362008367,1,8,4651004
62006362008374,0,1,1004
62006362008377,7,1,1004
62006362008378,0,32,8173013
62006362008379,6,6,32391004
62006362008380,8,1,1004
62006362008385,0,208,15973004
62006362008387,8,9,22891004
62006362008389,10,1,1004
62006362008392,0,41,20721004
62006362008394,0,10,1872009
62006362008415,0,70,21861004
62006362008418,0,64,69951004
62006362008439,0,157,102905000
62006362008445,10,1,1004
62006362008448,0,68,114773004
62006362008454,14,2,2008
62006362008469,0,60,252473004
62006362008475,0,13,13961004
62006362008476,6,9,193389123
62006362008478,8,10,189801004
62006362008481,0,107,205341004
62006362008485,0,18,6951004
62006362008497,0,56,243201004
62006362008500,0,49,603881004
62006362008512,6,2,11004
62006362008514,0,10,151001004
62006362008516,0,34,549991004
62006362008523,20,1,1004
62006362008535,14,1,1004
62006362008539,1,19,462219664
62006362008552,2,44,24111004
62006362008558,0,48,31471004
62006362008560,1,10,17831004
62006362008574,0,144,19648009
62006362008580,6,5,644014
62006362008591,6,7,643009
62006362008593,15,1,1004
62006362008594,1,29,652601004
62006362008599,18,1,1002
62006362008602,22,5,2004014
62006362008606,0,23,10111004
62006362008610,15,1,1004
62006362008614,6,2,11004
62006362008615,0,32,675721004
62006362008616,4,7,575002008
62006362008618,0,12,15731004
62006362008620,0,26,28651004
62006362008628,2,67,620832004
62006362008638,0,93,74799004
62006362008639,0,6,45652
62006362008640,15,1,1004
62006362008646,2,3,1501004
62006362008653,18,2,201004
62006362008657,2,10,37161004
62006362008658,3,2,50001004
62006362008659,0,7,73601004
62006362008662,1,1,1004
62006362008667,1,1,1004
62006362008688,7,19,6146004
62006362008690,0,12,4766004
62006362008694,9,26,328526004
62006362008698,0,281,1297321872
62006362008704,6,4,437001004
62006362008740,2,10,13570000
62006362008746,23,8,1955000
62006362008754,14,1,1004
62006362008755,0,161,39347979
62006362008757,4,24,31850004
62006362008774,0,26,568651004
62006362008789,0,82,21886004
62006362008791,0,29,10931004
62006362008794,0,31,6295216
62006362008795,3,22,3131004
62006362008796,27,1,1004
62006362008797,0,61,30938004
62006362008803,11,23,1921504
62006362008806,9,2,311004
62006362008814,0,7,16896004
62006362008825,0,43,23191340
62006362008843,0,62,210071004
62006362008844,0,156,44171004
62006362008853,25,6,76004
62006362008860,1,38,161201004
62006362008863,0,138,926489504
62006362008872,0,127,201843252
62006362008883,3,2,351004
62006362008905,0,26,23397547
62006362008907,25,1,1004
62006362008911,1,7,81301004
62006362008914,0,9,146451004
62006362008921,0,2,11004
62006362008923,4,17,29585021
62006362008933,0,2,11004
62006362008939,0,4,13021
62006362008942,0,4,13021
62006362008946,15,14,47392004
62006362008950,1,6,224023
62006362008961,2,50,1783697627
62006362008963,0,45,148536004
62006362008976,0,42,11071004
62006362008978,6,2,11004
62006362008980,2,13,5401004
62006362008981,19,8,87008
62006362008984,0,38,11436008
62006362008991,0,39,4451004
62006362009000,1,55,872310
