Merchantnumber,recency,frequency,monetary_value
62006362066494,6,1,1004
62006362066495,11,5,32009
62006362066496,0,10,691082008
62006362066497,18,6,1139020000
62006362066500,0,32,21061004
62006362066502,4,7,39501004
62006362066503,0,7,39301004
62006362066505,2,13,3002008
62006362066506,0,80,37461004
62006362066508,2,3,32001004
62006362066509,0,120,108973011
62006362066510,0,19,3441004
62006362066513,0,24,162708996
62006362066514,1,3,110001000
62006362066515,0,127,1175592013
62006362066516,23,1,1004
62006362066517,0,5,220000000
62006362066519,5,15,2305000
62006362066520,5,9,59600000
62006362066527,2,55,355650000
62006362066528,2,13,410335000
62006362066529,0,70,274157000
62006362066530,0,10,10202007
62006362066531,4,1,1004
62006362066534,4,5,563012
62006362066535,22,2,2008
62006362066537,4,3,4250000
62006362066538,6,2,2008
62006362066539,0,370,31525005
62006362066540,5,11,41691004
62006362066541,5,1,1004
62006362066543,4,4,70001004
62006362066546,4,7,415700004
62006362066547,1,92,87083008
62006362066548,1,7,9150000
62006362066549,6,2,4401004
62006362066550,5,2,2012
62006362066551,0,281,119551004
62006362066552,2,78,105511004
62006362066553,4,4,300001004
62006362066554,0,28,115851004
62006362066555,15,1,1004
62006362066556,0,71,122884024
62006362066557,0,20,3282016
62006362066559,0,16,44351004
62006362066560,18,1,1004
62006362066561,27,3,13900000
62006362066562,0,17,5576004
62006362066563,1,19,943701004
62006362066564,4,1,1004
62006362066565,4,32,12672451000
62006362066567,4,2,22000000
62006362066568,6,4,981004
62006362066569,0,1,1004
62006362066571,0,82,126734000
62006362066573,2,6,2132008
62006362066575,1,12,91345337
62006362066576,4,21,115961004
62006362066577,4,2,8501004
62006362066579,12,3,5851004
62006362066581,8,1,1004
62006362066582,4,7,5171004
62006362066583,3,21,9476004
62006362066584,15,4,1501004
62006362066585,0,2,2008
62006362066586,27,1,1004
62006362066588,24,1,1004
62006362066589,0,3,28010000
62006362066590,0,55,64024004
62006362066592,0,49,164652008
62006362066597,2,2,19401004
62006362066600,2,11,74622016
62006362066601,5,1,1004
62006362066602,5,1,1004
62006362066604,6,2,51004
62006362066605,4,19,13259004
62006362066606,0,56,102331004
62006362066607,1,9,29301004
62006362066608,4,3,4701004
62006362066609,0,3,202850000
62006362066612,9,1,20000
62006362066615,0,250,349431013
62006362066616,0,7,41501004
62006362066617,4,3,6951004
62006362066618,4,6,24241004
62006362066619,2,2,2008
62006362066620,26,3,3019
62006362066621,0,26,26271004
62006362066623,8,3,1301004
62006362066624,2,7,1209001004
62006362066625,23,2,2006
62006362066626,3,5,6922007
62006362066627,0,34,8571004
62006362066629,1,25,16750000
62006362066630,12,9,28720000
62006362066632,0,77,17475519754
62006362066633,1,43,116502008
62006362066634,5,9,753008
62006362066635,0,31,3813016
62006362066636,1,3,252014
62006362066637,8,11,58031
62006362066638,5,52,16242012
62006362066639,0,54,99973398
62006362066640,0,36,660982012
62006362066641,6,4,512007
62006362066646,0,3,3009
62006362066648,1,13,35830000
62006362066649,2,1,1004
62006362066651,1,10,33200000
62006362066653,0,29,28702008
62006362066654,0,27,9555008
62006362066655,0,15,49203004
62006362066656,1,27,6216004
62006362066657,1,2,4001004
62006362066658,20,1,1004
62006362066659,19,3,3023
62006362066660,10,2,10001004
62006362066661,1,171,28183508
62006362066663,1,70,1204023704
62006362066664,5,12,4071004
62006362066665,0,13,12073011
62006362066666,2,12,28806004
62006362066668,0,58,14175004
62006362066669,1,5,3400000
62006362066670,1,2,2007
62006362066671,1,11,5910000
62006362066672,2,8,62102
62006362066678,21,1,1004
62006362066679,0,6,47001004
62006362066681,0,82,296471020
62006362066682,2,1,1002
62006362066683,0,15,40261004
62006362066684,7,6,19002016
62006362066685,0,41,3718304017
62006362066686,20,1,1004
62006362066687,2,5,22000000
62006362066691,22,22,6164014
62006362066692,0,47,17810504
62006362066693,0,152,39602007
62006362066695,0,16,16491004
62006362066696,0,9,6396024
62006362066697,5,1,1004
62006362066698,0,21,5301004
62006362066699,1,36,47056004
62006362066700,0,63,12190009
62006362066701,2,24,164803000
62006362066702,0,11,14801008
62006362066703,28,1,1004
62006362066705,2,14,31021004
62006362066706,0,26,50370000
62006362066709,5,3,50011004
62006362066710,13,26,7671000
62006362066711,8,1,1004
62006362066712,0,18,11442008
62006362066715,0,26,69191004
62006362066716,1,1,1004
62006362066717,2,2,2008
62006362066722,15,2,2004
62006362066725,0,199,286552008
62006362066726,2,29,161522009
62006362066727,0,11,35233012
62006362066728,0,43,102271004
62006362066729,1,4,4390000
62006362066730,2,11,3470000
62006362066731,0,26,26461000
62006362066732,1,20,12971004
62006362066735,0,9,241500000
62006362066736,16,6,4410000
62006362066737,7,305,65496200
62006362066739,5,20,7751004
62006362066740,1,30,16536004
62006362066741,6,4,14011004
62006362066746,5,3,3014
62006362066747,0,49,26181004
62006362066748,5,2,2008
62006362066749,1,82,47042023
62006362066751,7,4,390300000
62006362066754,7,3,385000
62006362066756,1,16,109801004
62006362066757,0,6,9005011
62006362066758,4,2,2008
62006362066759,4,1,1004
62006362066760,0,7,818804
62006362066761,4,3,50001004
62006362066763,5,2,83001004
62006362066764,0,45,40396004
62006362066765,17,2,2007
62006362066766,5,1,1004
62006362066767,0,9,131002016
62006362066769,0,11,1523004
62006362066770,6,2,801004
62006362066773,16,1,1004
62006362066774,0,33,5741004
62006362066775,1,84,275351004
62006362066776,1,1,1004
62006362066778,1,18,34560008
62006362066780,23,1,1004
62006362066781,18,1,1004
62006362066782,5,5,2401004
62006362066783,0,26,94691004
62006362066788,0,17,13912004
62006362066789,2,2,2007
62006362066790,0,204,65563504
62006362066791,0,79,9372004
62006362066792,0,7,411004
62006362066793,1,7,1484017
62006362066794,0,47,7851004
62006362066795,1,39,15785000
62006362066798,21,7,5571004
62006362066799,0,25,4582008
62006362066800,0,1,1004
62006362066801,0,72,34092004
62006362066802,0,38,20821004
62006362066803,5,15,1071700420
62006362066804,2,21,8641004
62006362066805,1,22,27951004
62006362066806,4,7,23781004
62006362066807,0,16,917004
62006362066808,5,1,1004
62006362066809,1,24,10003013
62006362066810,0,7,4001004
62006362066811,0,18,75711004
62006362066813,0,25,3834004
62006362066814,0,342,75981004
62006362066817,0,73,23131504
62006362066818,2,8,1053011
62006362066819,0,6,46682007
62006362066820,0,7,73652008
62006362066821,0,6,205202007
62006362066823,2,5,33501004
62006362066824,17,1,2000000
62006362066825,1,9,68270000
62006362066826,1,10,155334012
62006362066827,3,2,2007
62006362066828,12,14,3561004
62006362066829,6,5,7651004
62006362066830,2,21,21251004
62006362066832,13,3,66351004
62006362066833,0,3,3021
62006362066835,0,9,4711004
62006362066836,27,2,2006
62006362066837,5,5,11061004
62006362066838,7,18,126462629
62006362066840,0,7,4483009
62006362066841,0,10,907200000
62006362066842,22,1,1004
62006362066844,6,5,5036
62006362066848,0,20,39101004
62006362066849,6,1,1002
62006362066850,0,16,35325000
62006362066853,0,10,3593004
62006362066854,0,36,28072008
62006362066857,3,6,2951004
62006362066858,3,14,324071004
62006362066859,5,6,51004
62006362066863,1,29,10111004
62006362066866,2,64,43993504
62006362066867,6,12,2108801004
62006362066868,0,15,21282006
62006362066869,12,8,15003020
62006362066870,4,1,1004
62006362066871,4,18,188751993
62006362066872,4,1,1004
62006362066873,4,1,1004
62006362066874,8,1,1004
62006362066875,7,14,7692008
62006362066877,0,15,37186004
62006362066878,0,65,160481004
62006362066879,0,39,98370000
62006362066880,0,35,79810504
62006362066881,4,14,46731004
62006362066884,6,1,50000
62006362066885,26,1,1185000
62006362066888,11,18,164246004
62006362066889,1,43,23611004
62006362066890,1,33,1418711004
62006362066892,27,6,575000000
62006362066893,1,1,1004
62006362066894,13,4,2960000
62006362066895,0,3,3007
62006362066896,1,11,2492501004
62006362066897,3,2,2007
62006362066898,3,51,835540000
62006362066902,1,18,1108990000
62006362066903,12,4,66362008
62006362066905,5,9,336535000
62006362066906,0,10,716223
62006362066909,0,15,15115000
62006362066911,4,155,1295895000
62006362066912,4,12,260622004
62006362066914,18,1,1004
62006362066915,0,360,126898504
62006362066916,1,2,2007
62006362066917,1,2,2007
62006362066919,14,384,124762008
62006362066920,1,27,10531004
62006362066921,4,3,27780000
62006362066922,12,1,1004
62006362066923,0,32,85641004
62006362066924,25,3,3019
62006362066929,1,10,67049004
62006362066930,4,4,37001004
62006362066931,0,117,50660804
62006362066933,1,23,15721004
62006362066934,0,17,23201004
62006362066937,1,14,48371004
62006362066938,5,8,33201004
62006362066940,1,16,1641004
62006362066941,8,11,189350000
62006362066942,0,349,1415171500
62006362066943,0,165,19681700
62006362066944,6,11,582153020
62006362066945,27,2,256001004
62006362066946,18,2,2950000
62006362066947,1,22,7563000
62006362066950,9,7,39862012
62006362066951,4,3,11002008
62006362066952,2,18,8140004
62006362066953,0,58,6672007
62006362066954,0,76,524837004
62006362066955,0,23,236380000
62006362066956,0,62,33631004
62006362066959,1,58,38971004
62006362066960,1,13,17591004
62006362066961,0,93,24600405
62006362066962,0,1,1004
62006362066963,0,2,2004
62006362066964,0,40,24781004
62006362066965,0,162,39535004
62006362066966,0,4,12001004
62006362066967,0,38,32851004
62006362066968,0,39,631931004
62006362066969,0,1,1004
62006362066970,0,5,47151004
62006362066971,12,3,3008
62006362066972,0,1,1004
62006362066973,0,1,1004
62006362066978,0,6,15701004
62006362066979,0,7,83141004
62006362066980,0,3,621004
62006362066981,0,16,9971004
62006362066982,0,2,51004
62006362066983,0,50,11166004
62006362066984,0,134,66595515
62006362066985,0,1,1004
62006362066986,0,1,1004
62006362066987,3,36,37291000
62006362066989,0,270,74556004
62006362066990,0,258,30540004
62006362066991,0,2,5001004
62006362066992,0,257,76061004
62006362066993,0,105,5121004
62006362066994,0,67,12149004
62006362066995,0,163,89354004
62006362066996,1,89,23803015
62006362066997,0,355,111320004
62006362066998,0,1,1004
62006362066999,0,670,220506004
62006362067000,0,1,1004
62006362067001,0,57,22171004
62006362067002,0,41,7586004
62006362067003,0,13,16312004
62006362067004,0,1,1004
62006362067005,0,1,1004
62006362067006,0,56,19771004
62006362067007,4,14,82570000
62006362067008,6,2,2009
62006362067009,1,10,3392009
62006362067010,0,96,28693004
62006362067011,0,34,8991004
62006362067012,0,38,825891008
62006362067013,0,49,24841004
62006362067014,0,219,21301009
62006362067015,1,49,53389004
62006362067016,5,11,920000
62006362067017,16,17,775009
62006362067018,0,8,3390000
62006362067020,0,73,4569004
62006362067021,0,132,16030004
62006362067022,0,4,105501004
62006362067023,0,1,1004
62006362067024,0,52,17560000
62006362067025,1,70,14444504
62006362067027,7,19,25250000
62006362067028,0,6,2987007
62006362067030,0,22,28211004
62006362067034,0,22,83491004
62006362067036,0,3,3009
62006362067038,1,43,128750000
62006362067040,14,13,202002008
62006362067041,2,24,121631004
62006362067042,0,23,126013020
62006362067043,2,1,1002
62006362067044,0,40,12841008
62006362067045,0,23,571800000
62006362067046,0,19,34853018
62006362067047,12,10,3420000000
62006362067048,1,12,292932004
62006362067049,0,131,77669000
62006362067050,2,67,31442009
62006362067051,23,1,10000000
62006362067055,0,27,266231004
62006362067056,0,5,104051004
62006362067060,1,5,16906605
62006362067061,8,5,143300000
62006362067062,1,9,8360000
62006362067064,20,8,1541004
62006362067065,0,17,9911004
62006362067067,0,38,95830000
62006362067069,0,61,374966004
62006362067070,0,179,208305704
62006362067071,0,75,132501004
62006362067073,0,33,23956004
62006362067075,20,6,259801004
62006362067076,0,11,5301004
62006362067077,6,4,12002008
62006362067078,0,306,215515524
62006362067079,0,26,4792011
62006362067080,1,11,2591004
62006362067081,27,2,11004
62006362067083,0,1,1004
62006362067084,2,24,53621004
62006362067085,1,14,17001004
62006362067086,0,44,10591004
62006362067088,5,3,27007
62006362067089,4,1,1004
62006362067090,0,4,2081004
62006362067091,1,4,22008
62006362067093,1,19,114003012
62006362067094,1,11,4941004
62006362067095,20,2,2009
62006362067096,5,9,260352009
62006362067097,1,6,937009
62006362067098,5,9,5301004
62006362067099,0,1316,309404035
62006362067100,2,3,3019
62006362067101,2,6,111101004
62006362067102,4,1,1004
62006362067103,4,1,1004
62006362067104,13,4,13016
62006362067105,1,7,538016
62006362067106,2,36,67530000
62006362067109,11,9,187708495
62006362067110,0,47,58311012
62006362067113,2,48,77312012
62006362067114,1,10,4851004
62006362067115,0,173,143384274
62006362067116,0,29,17261004
62006362067118,0,128,42367508
62006362067119,1,137,39151000
62006362067120,0,33,28521004
62006362067121,1,7,9312004
62006362067122,18,2,9001004
62006362067123,13,1,1004
62006362067124,4,7,36201004
62006362067125,2,16,5551004
62006362067126,4,10,26104032
62006362067127,0,3,12007
62006362067128,0,962,811638500
62006362067130,26,2,2011
62006362067134,1,257,62095000
62006362067135,5,3,80001004
62006362067137,0,9,16122004
62006362067138,0,2,41004
62006362067139,27,1,1004
62006362067140,0,107,24682004
62006362067141,1,51,15111004
62006362067142,0,808,200325000
62006362067143,2,2,2007
62006362067144,1,12,34753011
62006362067145,2,2,2011
62006362067146,2,2,2007
62006362067147,1,59,52930000
62006362067148,0,303,87900509
62006362067149,0,36,88663765
62006362067150,0,42,4338020
62006362067151,2,35,2821811004
62006362067152,1,2,2016
62006362067156,4,10,35991004
62006362067157,4,1,1004
62006362067158,8,28,199491004
62006362067159,1,235,224913500
62006362067162,2,48,557906000
62006362067165,20,1,1004
62006362067166,0,38,51921004
62006362067167,1,26,65035766
62006362067169,1,2,1051004
62006362067170,0,74,259783014
62006362067171,4,16,13385004
62006362067172,0,35,56124016
62006362067173,4,12,19432004
62006362067174,5,25,8949004
62006362067175,0,7,3353004
62006362067177,7,2,35001004
62006362067178,0,40,26351511
62006362067179,0,109,13629000
62006362067180,6,9,6246004
62006362067181,2,3,632007
62006362067182,0,1,1004
62006362067183,1,14,1380052008
62006362067184,0,13,19753013
62006362067185,1,13,18002008
62006362067186,0,84,28276004
62006362067189,0,1,1004
62006362067190,1,52,304812007
62006362067193,0,140,52992504
62006362067194,0,19,11761004
62006362067195,1,1,1004
62006362067196,4,2,2008
62006362067197,1,4,89074000
62006362067198,5,2,2012
62006362067199,5,4,41004
62006362067200,1,32,131201004
62006362067202,14,1,1004
62006362067203,2,91,91014004
62006362067204,6,2,250000000
62006362067205,0,117,559326053
62006362067206,0,117,51893304
62006362067207,5,3,301004
62006362067208,1,23,51953004
62006362067210,0,13,8660000
62006362067211,0,21,6821004
62006362067212,2,15,30361004
62006362067215,24,6,1185000
62006362067216,6,4,457834004
62006362067217,2,11,34101004
62006362067218,0,35,111322504
62006362067219,1,3,1561004
62006362067221,0,951,2210355014
62006362067222,0,38,74207008
62006362067223,2,12,30070000
62006362067228,0,45,19203504
62006362067230,4,4,73421004
62006362067231,22,1,1004
62006362067232,1,53,466079504
62006362067233,1,37,30180000
62006362067234,2,30,386690000
62006362067235,1,10,340002016
62006362067239,0,62,122524014
62006362067240,14,2,2007
62006362067242,1,34,116671004
62006362067243,6,11,114355745
62006362067245,0,4,4051004
62006362067246,0,13,38307004
62006362067247,0,7,6901004
62006362067249,22,2,1701004
62006362067253,2,1,5000000
62006362067254,2,24,139300000
62006362067256,0,5,13671004
62006362067258,0,15,2500000
62006362067259,2,29,146977008
62006362067261,0,22,97131004
62006362067263,0,2,2008
62006362067264,0,2,2008
62006362067266,1,7,8931004
62006362067268,0,17,16526004
62006362067269,5,4,13019
62006362067270,0,159,32656004
62006362067271,3,35,23711004
62006362067274,8,3,3020
62006362067275,22,5,34051004
62006362067276,0,3,3016
62006362067277,4,2,2004
62006362067278,4,1,1004
62006362067279,16,142,210588292
62006362067280,4,3,46600000
62006362067282,16,2,1801004
62006362067283,1,1,1004
62006362067284,0,45,746252009
62006362067285,0,120,39616025
62006362067286,0,414,194566004
62006362067287,0,99,27208508
62006362067288,0,36,8416004
62006362067289,4,1,1004
62006362067290,0,12,2265004
62006362067291,1,1,1004
62006362067293,0,55,36007004
62006362067295,28,1,1004
62006362067296,1,5,260391004
62006362067297,0,101,70400360
62006362067298,13,3,3019
62006362067300,0,124,36820000
62006362067301,4,32,194882000
62006362067302,0,29,1471700000
62006362067305,5,8,1214004
62006362067306,1,8,613021
62006362067307,0,105,19323004
62006362067308,1,7,2113019
62006362067309,8,3,9001004
62006362067310,8,23,35010016
62006362067311,7,13,6634016
62006362067312,0,1,1004
62006362067313,1,109,305702004
62006362067314,0,19,16321004
62006362067315,5,1,1004
62006362067318,1,4,70025004
62006362067319,26,1,1004
62006362067320,0,31,55927004
62006362067323,0,17,219691004
62006362067324,1,66,28501004
62006362067325,0,7,6002009
62006362067327,13,2,2011
62006362067329,7,13,49146018
62006362067330,1,90,102261004
62006362067331,1,7,46207004
62006362067332,5,12,121871004
62006362067336,0,17,29801004
62006362067337,1,40,459830000
62006362067338,0,119,17106004
62006362067339,1,29,10361004
62006362067340,6,1,1004
62006362067341,6,1,1004
62006362067342,0,4,221001004
62006362067343,17,8,2987000
62006362067345,4,44,281832008
62006362067346,4,3,102004
62006362067348,1,1,1004
62006362067349,4,1,1004
62006362067350,2,9,17526004
62006362067351,0,203,1937710000
62006362067352,26,1,1004
62006362067353,12,285,33396304
62006362067356,0,12,481002008
62006362067357,0,63,94011004
62006362067358,28,2,2009
62006362067359,1,2,2008
62006362067361,18,2,2008
62006362067367,0,67,9491004
62006362067368,0,104,14613004
62006362067369,8,1,1004
62006362067370,6,6,4051004
62006362067371,1,18,8502007
62006362067373,13,11,12730000
62006362067374,11,25,5222008
62006362067376,1,48,128951004
62006362067379,5,3,3015
62006362067380,7,3,271004
62006362067381,0,16,3738004
62006362067382,0,27,27927004
62006362067383,6,2,2011
62006362067384,0,34,57360004
62006362067385,0,16,324702008
62006362067386,0,200,24261254
62006362067387,21,1,1004
62006362067388,6,5,68111004
62006362067390,0,235,2784482008
62006362067391,6,7,2740000
62006362067393,1,1,1004
62006362067395,2,31,11497008
62006362067396,12,3,3011
62006362067397,0,31,4131004
62006362067399,0,232,133922016
62006362067400,0,87,23603004
62006362067402,27,1,3500000
62006362067403,1,38,18514026
62006362067404,0,23,78988000
62006362067405,0,45,8559512
62006362067406,0,29,212471004
62006362067407,1,10,165500000
62006362067410,0,33,62200000
62006362067411,0,53,59322016
62006362067413,0,63,119031004
62006362067414,7,7,178965004
62006362067415,0,52,28111004
62006362067419,1,2,5700000
62006362067420,0,661,883709087
62006362067422,8,18,840861000
62006362067424,0,131,90762004
62006362067425,2,24,89452000
62006362067426,0,22,158700000
62006362067427,14,5,80001004
62006362067428,1,11,69091004
62006362067432,0,176,131827560
62006362067433,1,5,6451004
62006362067434,20,2,71004
62006362067435,4,1,1004
62006362067436,16,4,286000000
62006362067438,8,22,4960000
62006362067439,0,41,6001012
62006362067440,1,11,264327016
62006362067441,0,29,3962004
62006362067442,10,6,846004
62006362067443,2,7,34471004
62006362067444,0,6,47601004
62006362067445,0,153,27272004
62006362067446,2,3,21004
62006362067447,2,27,206652004
62006362067451,5,3,8002008
62006362067453,20,11,19751004
62006362067454,0,133,43097004
62006362067455,0,50,142897016
62006362067457,4,1,1004
62006362067458,5,7,13051004
62006362067459,1,11,22731004
62006362067461,1,48,24880000
62006362067463,27,1,3620000
62006362067464,20,2,2012
62006362067465,0,117,16355004
62006362067467,3,17,38720000
62006362067468,0,7,17995000
62006362067469,0,50,13901004
62006362067472,8,6,96500000
62006362067474,0,6,3033008
62006362067475,12,4,6181004
62006362067476,0,14,511221004
62006362067477,5,1,1004
62006362067478,1,4,4014
62006362067479,0,8,81492012
62006362067482,0,18,15032008
62006362067483,4,6,7352008
62006362067484,14,1,1004
62006362067485,0,32,29152004
62006362067486,1,17,127276004
62006362067487,1,7,23503011
62006362067488,1,55,1802241004
62006362067489,0,3,3012
62006362067490,0,177,62631004
62006362067491,0,26,4191004
62006362067492,0,180,75536004
62006362067493,0,1,1004
62006362067494,13,3,3008
62006362067495,13,3,3008
62006362067496,0,14,2401004
62006362067497,0,60,7847008
62006362067498,0,146,56223015
62006362067500,0,1,1004
62006362067501,0,250,18481004
62006362067502,0,83,252989004
62006362067503,0,5,1271004
62006362067504,0,7,381004
62006362067505,0,64,16841004
62006362067506,0,37,100049004
62006362067507,0,28,65601004
62006362067508,3,2,2007
62006362067509,1,15,8500000
62006362067510,0,194,144671000
62006362067521,2,11,15231004
62006362067522,0,83,168322008
62006362067524,13,3,3019
62006362067525,4,1,1004
62006362067526,1,44,120943004
62006362067527,1,20,3892008
62006362067528,0,34,25001004
62006362067529,3,14,1631004
62006362067530,20,6,149024
62006362067534,2,34,3298004
62006362067535,1,86,1295702004
62006362067537,0,214,136090000
62006362067538,5,8,696861004
62006362067539,0,60,71690000
62006362067541,0,56,21156004
62006362067543,5,11,46507018
62006362067545,1,4,2151004
62006362067546,0,16,7676008
62006362067547,0,25,292472007
62006362067548,0,55,30399004
62006362067549,4,8,11202008
62006362067550,3,11,8871004
62006362067551,4,1,1004
62006362067554,0,34,28116004
62006362067555,0,67,9021004
62006362067556,0,377,105940004
62006362067557,0,93,134968504
62006362067558,0,1,1004
62006362067560,0,4,7321004
62006362067561,0,14,232836004
62006362067562,0,120,26374004
62006362067563,0,35,6701004
62006362067564,2,62,7110004
62006362067565,2,19,1054009
62006362067566,0,45,227512008
62006362067567,1,13,168807504
62006362067568,0,11,83591004
62006362067570,5,1,1004
62006362067571,23,5,143003012
62006362067573,0,90,15661004
62006362067575,0,18,247001004
62006362067576,2,17,34671004
62006362067578,17,2,2007
62006362067579,15,1,1004
62006362067580,0,31,40488004
62006362067582,0,36,100056004
62006362067583,3,73,262736504
62006362067584,5,12,10682008
62006362067585,1,4,258000000
62006362067587,0,458,343139008
62006362067589,0,8,9413012
62006362067590,4,1,1004
62006362067591,7,65,112400000
62006362067592,0,1,1004
62006362067594,0,89,607190704
62006362067596,0,61,35560000
62006362067599,0,8,27201004
62006362067600,2,14,88651004
62006362067604,1,89,32965004
62006362067606,2,3,3009
62006362067607,21,1,1004
62006362067608,12,5,1781004
62006362067611,6,1,1004
62006362067612,0,10,577418204
62006362067613,1,48,131510000
62006362067615,1,10,115850000
62006362067616,12,2,1580000
62006362067617,0,42,8220266811
62006362067618,16,3,5201004
62006362067620,1,23,6840000
62006362067621,29,1,33200000
62006362067624,1,1,1004
62006362067625,4,7,17906004
62006362067627,2,2,150000000
62006362067629,0,14,17931004
62006362067630,2,7,54520000
62006362067631,0,1144,595875400
62006362067632,13,12,13410000
62006362067633,22,1,1004
62006362067636,15,2,2007
62006362067637,0,55,12595015
62006362067638,0,1,1004
62006362067639,0,1,1004
62006362067640,0,3,110001004
62006362067641,0,1,1004
62006362067642,0,1,1004
62006362067643,0,68,3104135
62006362067644,14,3,3008
62006362067645,14,3,3008
62006362067646,0,32,15118004
62006362067647,0,15,26871004
62006362067648,0,1,1004
62006362067649,1,12,118784502
62006362067651,0,6,11951004
62006362067652,1,44,45712008
62006362067653,0,121,69637500
62006362067654,2,30,267791000
62006362067655,11,106,395811004
62006362067657,0,15,137807000
62006362067659,0,136,153241004
62006362067661,1,2,2004
62006362067662,0,138,102002004
62006362067664,6,5,88401004
62006362067667,0,34,2732004
62006362067668,1,58,19236004
62006362067669,7,6,1500000
62006362067670,1,2,2007
62006362067671,1,2,2007
62006362067674,1,17,7916004
62006362067675,0,85,21358004
62006362067676,4,6,75901004
62006362067677,0,34,12130004
62006362067678,7,2,2004
62006362067679,19,3,3023
62006362067681,0,113,39240301004
62006362067682,14,12,4000004016
62006362067684,0,10,80550000
62006362067685,1,374,76512000
62006362067687,0,11,685502028
62006362067688,15,4,965000
62006362067689,0,3,3009
62006362067690,0,56,568200000
62006362067693,0,35,105965018
62006362067694,0,778,169634012
62006362067695,13,4,4022
62006362067697,0,3,152008
62006362067698,0,19,2528004
62006362067699,1,1,1004
62006362067701,0,87,17268012
62006362067703,29,2,250000000
62006362067704,0,58,11405000
62006362067705,27,5,16000000
62006362067707,0,165,1132430000
62006362067708,4,3,20011004
62006362067711,0,9,4701004
62006362067713,1,37,482347012
62006362067714,0,29,77247056
62006362067715,5,31,8580009
62006362067716,2,5,468341004
62006362067717,1,23,5680000
62006362067718,0,74,84590500
62006362067720,2,5,2040000
62006362067721,0,18,2590004
62006362067722,1,2,60001004
62006362067724,0,310,43018004
62006362067725,0,49,65051004
62006362067726,14,10,563001000
62006362067727,17,3,1901004
62006362067730,0,59,81081004
62006362067731,0,11,445512004
62006362067732,1,35,28118004
62006362067733,0,5,6416004
62006362067734,0,15,1451004
62006362067735,23,1,1007
62006362067736,18,1,1004
62006362067737,0,127,4652561004
62006362067738,1,2,101004
62006362067739,0,15,86400000
62006362067740,0,52,7693004
62006362067741,3,4,2212007
62006362067743,0,21,17849798
62006362067744,0,178,202827008
62006362067745,0,20,36100000
62006362067746,0,4,40020000
62006362067748,1,8,4846004
62006362067749,7,3,380000000
62006362067751,1,15,6665000
62006362067754,22,3,44000000
62006362067755,0,11,364700000
62006362067756,5,22,185640000
62006362067757,0,9,2900000
62006362067758,6,6,268335000
62006362067759,0,81,1350445000
62006362067761,3,9,339004012
62006362067763,1,3,3009
62006362067764,0,3,3009
62006362067766,8,3,5251004
62006362067767,1,36,1645051004
62006362067768,0,16,849463017
62006362067769,16,41,10763600
62006362067772,0,200,273918300
62006362067773,0,11,77480000
62006362067780,5,14,4182009
62006362067781,0,38,1300511004
62006362067782,5,1,1004
62006362067783,5,9,78021004
62006362067784,15,22,8980000
62006362067785,6,22,15190000
62006362067787,21,1,1004
62006362067788,5,82,371151004
62006362067789,1,2,2007
62006362067790,5,1,1004
62006362067792,0,2,15001004
62006362067793,0,2,2001004
62006362067794,2,3,21012
62006362067796,0,60,2145300000
62006362067797,0,3,102007
62006362067798,16,4,150001004
62006362067799,0,7,35302008
62006362067800,0,19,4681004
62006362067801,10,14,90702504
62006362067802,0,92,39631004
62006362067803,4,9,50001004
62006362067809,0,115,266811004
62006362067810,0,120,340063555
62006362067811,29,2,700000000
62006362067812,0,21,65591400
62006362067813,0,86,20520000
62006362067814,4,42,21115000
62006362067816,2,20,23851004
62006362067817,1,18,2633004
62006362067818,1,14,32111004
62006362067819,5,2,3001004
62006362067820,0,37,25336004
62006362067822,0,52,172457658
62006362067824,0,3,21004
62006362067825,1,6,2862007
62006362067826,25,1,1004
62006362067829,2,10,3873016
62006362067830,1,7,542012
62006362067831,3,7,992008
62006362067832,4,1,1004
62006362067833,17,2,2007
62006362067834,4,1,1004
62006362067835,4,3,6001004
62006362067837,0,11,140850000
62006362067838,0,8,91920000
62006362067839,3,3,1556500
62006362067842,0,23,7301004
62006362067843,0,59,9380000
62006362067845,0,1,1004
62006362067846,2,3,25100000
62006362067847,0,86,2411920004
62006362067848,1,8,7001004
62006362067850,0,26,9158900000
62006362067854,1,13,861000000
62006362067855,0,82,6902500
62006362067858,0,16,100561004
62006362067859,0,219,15586004
62006362067861,0,2,2005
62006362067862,22,2,56004
62006362067866,0,4,921004
62006362067869,1,5,27551004
62006362067871,0,3,12007
62006362067872,12,4,11701004
62006362067873,4,6,3001004
62006362067874,1,2,501004
62006362067876,27,1,1004
62006362067878,3,19,11941004
62006362067879,6,1,1004
62006362067880,3,3,14000000
62006362067882,28,3,63700000
62006362067883,8,3,3101004
62006362067885,15,1,1004
62006362067887,0,90,10168004
62006362067888,0,19,8074004
62006362067889,1,5,71930000
62006362067890,23,16,69300000
62006362067891,13,1,1004
62006362067892,1,14,29629958
62006362067893,28,2,101004
62006362067894,0,477,80409008
62006362067895,0,472,26400007
62006362067896,0,91,16211004
62006362067897,0,10,1742008
62006362067898,6,6,1701004
62006362067899,0,59,70026004
62006362067902,21,1,1004
62006362067904,7,2,2007
62006362067905,0,3,10665000
62006362067906,0,35,160227758
62006362067907,0,1,1004
62006362067908,0,23,2741004
62006362067909,2,5,55002004
62006362067910,0,98,439621004
62006362067911,0,5,18211004
62006362067912,0,6,38401004
